# Iter  CD  CDp  CDf 
528 2.820639e-02 8.205868e-03 2.000052e-02
529 3.529656e-02 1.538675e-02 1.990981e-02
530 4.118525e-02 2.136616e-02 1.981909e-02
531 4.558478e-02 2.585619e-02 1.972859e-02
532 4.832092e-02 2.868230e-02 1.963862e-02
533 4.931779e-02 2.976850e-02 1.954928e-02
534 4.868502e-02 2.922180e-02 1.946322e-02
535 4.668830e-02 2.730785e-02 1.938046e-02
536 4.361393e-02 2.431325e-02 1.930068e-02
537 3.963234e-02 2.041080e-02 1.922154e-02
538 3.501471e-02 1.587176e-02 1.914295e-02
539 3.005605e-02 1.099121e-02 1.906485e-02
540 2.506022e-02 6.073089e-03 1.898714e-02
541 2.031988e-02 1.410099e-03 1.890978e-02
542 1.609840e-02 -2.734350e-03 1.883275e-02
543 1.261436e-02 -6.141602e-03 1.875596e-02
544 1.001584e-02 -8.663615e-03 1.867946e-02
545 8.390612e-03 -1.021246e-02 1.860307e-02
546 7.748199e-03 -1.077863e-02 1.852683e-02
547 8.030314e-03 -1.042041e-02 1.845073e-02
548 9.116904e-03 -9.257849e-03 1.837475e-02
549 1.083625e-02 -7.462600e-03 1.829885e-02
550 1.299242e-02 -5.230527e-03 1.822295e-02
551 1.537168e-02 -2.775351e-03 1.814703e-02
552 1.777129e-02 -2.996683e-04 1.807096e-02
553 2.000619e-02 2.011529e-03 1.799466e-02
554 2.192334e-02 4.005275e-03 1.791807e-02
555 2.341638e-02 5.575193e-03 1.784118e-02
556 2.442437e-02 6.660467e-03 1.776390e-02
557 2.493506e-02 7.248875e-03 1.768619e-02
558 2.498048e-02 7.372358e-03 1.760812e-02
559 2.462752e-02 7.097732e-03 1.752979e-02
560 2.396832e-02 6.517136e-03 1.745118e-02
561 2.310799e-02 5.735637e-03 1.737236e-02
562 2.215000e-02 4.856500e-03 1.729350e-02
563 2.118003e-02 3.965308e-03 1.721472e-02
564 2.026831e-02 3.132117e-03 1.713619e-02
565 1.946427e-02 2.406217e-03 1.705805e-02
566 1.879602e-02 1.815652e-03 1.698037e-02
567 1.827131e-02 1.368060e-03 1.690325e-02
568 1.788189e-02 1.055086e-03 1.682681e-02
569 1.761267e-02 8.615659e-04 1.675111e-02
570 1.744385e-02 7.677129e-04 1.667614e-02
571 1.735835e-02 7.566899e-04 1.660166e-02
572 1.734070e-02 8.130203e-04 1.652767e-02
573 1.738208e-02 9.282373e-04 1.645385e-02
574 1.747405e-02 1.094046e-03 1.638000e-02
575 1.760992e-02 1.303856e-03 1.630607e-02
576 1.778265e-02 1.550713e-03 1.623194e-02
577 1.798023e-02 1.822660e-03 1.615757e-02
578 1.818420e-02 2.101042e-03 1.608315e-02
579 1.837162e-02 2.363052e-03 1.600856e-02
580 1.851595e-02 2.581936e-03 1.593401e-02
581 1.859575e-02 2.736148e-03 1.585960e-02
582 1.859143e-02 2.806053e-03 1.578537e-02
583 1.850191e-02 2.787313e-03 1.571459e-02
584 1.833833e-02 2.691219e-03 1.564711e-02
585 1.810560e-02 2.525752e-03 1.557985e-02
586 1.782113e-02 2.308265e-03 1.551287e-02
587 1.750867e-02 2.062479e-03 1.544619e-02
588 1.719634e-02 1.816338e-03 1.538000e-02
589 1.691183e-02 1.597712e-03 1.531412e-02
590 1.667802e-02 1.429571e-03 1.524845e-02
591 1.651498e-02 1.329205e-03 1.518578e-02
592 1.642142e-02 1.295568e-03 1.512585e-02
593 1.638804e-02 1.319566e-03 1.506847e-02
594 1.640276e-02 1.390094e-03 1.501266e-02
595 1.645429e-02 1.497549e-03 1.495675e-02
596 1.652853e-02 1.627786e-03 1.490075e-02
597 1.660900e-02 1.764039e-03 1.484496e-02
598 1.667986e-02 1.890632e-03 1.478923e-02
599 1.672706e-02 1.993551e-03 1.473351e-02
600 1.673970e-02 2.061892e-03 1.467781e-02
601 1.671129e-02 2.089178e-03 1.462212e-02
602 1.664514e-02 2.076299e-03 1.456884e-02
603 1.654880e-02 2.030916e-03 1.451788e-02
604 1.642525e-02 1.958335e-03 1.446691e-02
605 1.628309e-02 1.867106e-03 1.441598e-02
606 1.613261e-02 1.767461e-03 1.436515e-02
607 1.598436e-02 1.669951e-03 1.431440e-02
608 1.584801e-02 1.584215e-03 1.426380e-02
609 1.573111e-02 1.517931e-03 1.421318e-02
610 1.563874e-02 1.476204e-03 1.416254e-02
611 1.557286e-02 1.461000e-03 1.411186e-02
612 1.553214e-02 1.470949e-03 1.406119e-02
613 1.551223e-02 1.501621e-03 1.401061e-02
614 1.550652e-02 1.546379e-03 1.396014e-02
615 1.550710e-02 1.597398e-03 1.390971e-02
616 1.550587e-02 1.646511e-03 1.385936e-02
617 1.549553e-02 1.686274e-03 1.380926e-02
618 1.547008e-02 1.710953e-03 1.375913e-02
619 1.542625e-02 1.717262e-03 1.370898e-02
620 1.536359e-02 1.704724e-03 1.365887e-02
621 1.528446e-02 1.675637e-03 1.360883e-02
622 1.519336e-02 1.634483e-03 1.355888e-02
623 1.509613e-02 1.587151e-03 1.350898e-02
624 1.499912e-02 1.539992e-03 1.345913e-02
625 1.490822e-02 1.498837e-03 1.340938e-02
626 1.482784e-02 1.468083e-03 1.335976e-02
627 1.476028e-02 1.450133e-03 1.331015e-02
628 1.470567e-02 1.445080e-03 1.326059e-02
629 1.466192e-02 1.450799e-03 1.321112e-02
630 1.462529e-02 1.463483e-03 1.316181e-02
631 1.459116e-02 1.478536e-03 1.311263e-02
632 1.455516e-02 1.491485e-03 1.306368e-02
633 1.451355e-02 1.498762e-03 1.301479e-02
634 1.446410e-02 1.498215e-03 1.296589e-02
635 1.440636e-02 1.489420e-03 1.291694e-02
636 1.434165e-02 1.473664e-03 1.286798e-02
637 1.427253e-02 1.453435e-03 1.281909e-02
638 1.420200e-02 1.431682e-03 1.277032e-02
639 1.413287e-02 1.411176e-03 1.272169e-02
640 1.406720e-02 1.394009e-03 1.267319e-02
641 1.400610e-02 1.381321e-03 1.262478e-02
642 1.394968e-02 1.373211e-03 1.257647e-02
643 1.389719e-02 1.368890e-03 1.252830e-02
644 1.384731e-02 1.366973e-03 1.248034e-02
645 1.379841e-02 1.365828e-03 1.243258e-02
646 1.374893e-02 1.363943e-03 1.238499e-02
647 1.369770e-02 1.360240e-03 1.233746e-02
648 1.364430e-02 1.354273e-03 1.229003e-02
649 1.358893e-02 1.346201e-03 1.224273e-02
650 1.353220e-02 1.336598e-03 1.219561e-02
651 1.347493e-02 1.326234e-03 1.214869e-02
652 1.341788e-02 1.315879e-03 1.210200e-02
653 1.336168e-02 1.306166e-03 1.205551e-02
654 1.330674e-02 1.297502e-03 1.200923e-02
655 1.325320e-02 1.290027e-03 1.196317e-02
656 1.320095e-02 1.283605e-03 1.191735e-02
657 1.314967e-02 1.277894e-03 1.187178e-02
658 1.309894e-02 1.272457e-03 1.182648e-02
659 1.304831e-02 1.266886e-03 1.178142e-02
660 1.299751e-02 1.260898e-03 1.173661e-02
661 1.294645e-02 1.254387e-03 1.169206e-02
662 1.289520e-02 1.247412e-03 1.164778e-02
663 1.284395e-02 1.240149e-03 1.160380e-02
664 1.279293e-02 1.232815e-03 1.156012e-02
665 1.274233e-02 1.225607e-03 1.151673e-02
666 1.269228e-02 1.218645e-03 1.147363e-02
667 1.264280e-02 1.211952e-03 1.143085e-02
668 1.259384e-02 1.205465e-03 1.138837e-02
669 1.254529e-02 1.199071e-03 1.134622e-02
670 1.249704e-02 1.192657e-03 1.130438e-02
671 1.244901e-02 1.186135e-03 1.126287e-02
672 1.240116e-02 1.179466e-03 1.122169e-02
673 1.235350e-02 1.172662e-03 1.118084e-02
674 1.230609e-02 1.165760e-03 1.114033e-02
675 1.225897e-02 1.158803e-03 1.110016e-02
676 1.221217e-02 1.151828e-03 1.106034e-02
677 1.216571e-02 1.144847e-03 1.102086e-02
678 1.211958e-02 1.137858e-03 1.098172e-02
679 1.207379e-02 1.130846e-03 1.094294e-02
680 1.202830e-02 1.123795e-03 1.090451e-02
681 1.198311e-02 1.116695e-03 1.086642e-02
682 1.193823e-02 1.109543e-03 1.082869e-02
683 1.189365e-02 1.102348e-03 1.079130e-02
684 1.184940e-02 1.095125e-03 1.075427e-02
685 1.180547e-02 1.087888e-03 1.071759e-02
686 1.176190e-02 1.080652e-03 1.068125e-02
687 1.171869e-02 1.073425e-03 1.064526e-02
688 1.167583e-02 1.066214e-03 1.060962e-02
689 1.163334e-02 1.059021e-03 1.057432e-02
690 1.159121e-02 1.051855e-03 1.053936e-02
691 1.154945e-02 1.044723e-03 1.050473e-02
692 1.150807e-02 1.037631e-03 1.047044e-02
693 1.146706e-02 1.030587e-03 1.043648e-02
694 1.142644e-02 1.023597e-03 1.040284e-02
695 1.138619e-02 1.016668e-03 1.036952e-02
696 1.134632e-02 1.009802e-03 1.033652e-02
697 1.130683e-02 1.003001e-03 1.030382e-02
698 1.126770e-02 9.962676e-04 1.027143e-02
699 1.122894e-02 9.896022e-04 1.023934e-02
700 1.119055e-02 9.830073e-04 1.020754e-02
701 1.115251e-02 9.764854e-04 1.017603e-02
702 1.111483e-02 9.700387e-04 1.014479e-02
703 1.107750e-02 9.636685e-04 1.011383e-02
704 1.104051e-02 9.573752e-04 1.008314e-02
705 1.100387e-02 9.511575e-04 1.005271e-02
706 1.096755e-02 9.450135e-04 1.002254e-02
707 1.093155e-02 9.389440e-04 9.992610e-03
708 1.089587e-02 9.329455e-04 9.962927e-03
709 1.086050e-02 9.270162e-04 9.933481e-03
710 1.082542e-02 9.211558e-04 9.904267e-03
711 1.079065e-02 9.153661e-04 9.875279e-03
712 1.075616e-02 9.096469e-04 9.846513e-03
713 1.072196e-02 9.040016e-04 9.817962e-03
714 1.068806e-02 8.984319e-04 9.789624e-03
715 1.065442e-02 8.929298e-04 9.761492e-03
716 1.062106e-02 8.874925e-04 9.733568e-03
717 1.058797e-02 8.821196e-04 9.705846e-03
718 1.055514e-02 8.768150e-04 9.678328e-03
719 1.052259e-02 8.715792e-04 9.651012e-03
720 1.049031e-02 8.664121e-04 9.623898e-03
721 1.045830e-02 8.613112e-04 9.596988e-03
722 1.042657e-02 8.562781e-04 9.570288e-03
723 1.039511e-02 8.513115e-04 9.543799e-03
724 1.036394e-02 8.464149e-04 9.517526e-03
725 1.033306e-02 8.415899e-04 9.491471e-03
726 1.030248e-02 8.368382e-04 9.465642e-03
727 1.027221e-02 8.321642e-04 9.440047e-03
728 1.024226e-02 8.275667e-04 9.414692e-03
729 1.021263e-02 8.230455e-04 9.389583e-03
730 1.018333e-02 8.186012e-04 9.364725e-03
731 1.015435e-02 8.142312e-04 9.340120e-03
732 1.012571e-02 8.099402e-04 9.315774e-03
733 1.009742e-02 8.057312e-04 9.291689e-03
734 1.006955e-02 8.016799e-04 9.267870e-03
735 1.004186e-02 7.975572e-04 9.244303e-03
736 1.001454e-02 7.935492e-04 9.220992e-03
737 9.987604e-03 7.896783e-04 9.197926e-03
738 9.960998e-03 7.858998e-04 9.175098e-03
739 9.934697e-03 7.821962e-04 9.152501e-03
740 9.908691e-03 7.785708e-04 9.130120e-03
741 9.882969e-03 7.750279e-04 9.107941e-03
742 9.857523e-03 7.715713e-04 9.085951e-03
743 9.832331e-03 7.681976e-04 9.064134e-03
744 9.807377e-03 7.649046e-04 9.042473e-03
745 9.782646e-03 7.616936e-04 9.020953e-03
746 9.758126e-03 7.585703e-04 8.999556e-03
747 9.733804e-03 7.555368e-04 8.978267e-03
748 9.709656e-03 7.525866e-04 8.957070e-03
749 9.686630e-03 7.497973e-04 8.936833e-03
750 9.664690e-03 7.472279e-04 8.917462e-03
751 9.642900e-03 7.448161e-04 8.898084e-03
752 9.621206e-03 7.424731e-04 8.878733e-03
753 9.599563e-03 7.401431e-04 8.859420e-03
754 9.578848e-03 7.378903e-04 8.840958e-03
755 9.559062e-03 7.357871e-04 8.823275e-03
756 9.539410e-03 7.338233e-04 8.805586e-03
757 9.519853e-03 7.319210e-04 8.787932e-03
758 9.500356e-03 7.300218e-04 8.770334e-03
759 9.481712e-03 7.281707e-04 8.753541e-03
760 9.463933e-03 7.264387e-04 8.737495e-03
761 9.446321e-03 7.248389e-04 8.721482e-03
762 9.428856e-03 7.233080e-04 8.705548e-03
763 9.411510e-03 7.217888e-04 8.689721e-03
764 9.394985e-03 7.203115e-04 8.674674e-03
765 9.379291e-03 7.189405e-04 8.660350e-03
766 9.363821e-03 7.177010e-04 8.646120e-03
767 9.348566e-03 7.165422e-04 8.632023e-03
768 9.333488e-03 7.154042e-04 8.618084e-03
769 9.318615e-03 7.142985e-04 8.604317e-03
770 9.303982e-03 7.132508e-04 8.590731e-03
771 9.289604e-03 7.122720e-04 8.577332e-03
772 9.276030e-03 7.113613e-04 8.564669e-03
773 9.262702e-03 7.105475e-04 8.552155e-03
774 9.249650e-03 7.098450e-04 8.539805e-03
775 9.236825e-03 7.091979e-04 8.527627e-03
776 9.224232e-03 7.086099e-04 8.515622e-03
777 9.211888e-03 7.081000e-04 8.503788e-03
778 9.199803e-03 7.076809e-04 8.492123e-03
779 9.187975e-03 7.073526e-04 8.480622e-03
780 9.176398e-03 7.071149e-04 8.469283e-03
781 9.165073e-03 7.069720e-04 8.458101e-03
782 9.153999e-03 7.069312e-04 8.447067e-03
783 9.143170e-03 7.069968e-04 8.436173e-03
784 9.132579e-03 7.071751e-04 8.425404e-03
785 9.122595e-03 7.074123e-04 8.415182e-03
786 9.112833e-03 7.078120e-04 8.405021e-03
787 9.103287e-03 7.083714e-04 8.394916e-03
788 9.093881e-03 7.090277e-04 8.384853e-03
789 9.084610e-03 7.097955e-04 8.374815e-03
790 9.075476e-03 7.106953e-04 8.364781e-03
791 9.066787e-03 7.116449e-04 8.355142e-03
792 9.058534e-03 7.126903e-04 8.345844e-03
793 9.050422e-03 7.139546e-04 8.336467e-03
794 9.042381e-03 7.153617e-04 8.327019e-03
795 9.034357e-03 7.168620e-04 8.317495e-03
796 9.026376e-03 7.184854e-04 8.307890e-03
797 9.018730e-03 7.201345e-04 8.298596e-03
798 9.011182e-03 7.219910e-04 8.289191e-03
799 9.003709e-03 7.240254e-04 8.279684e-03
800 8.996247e-03 7.261746e-04 8.270073e-03
801 8.988813e-03 7.284569e-04 8.260356e-03
802 8.981670e-03 7.307328e-04 8.250937e-03
803 8.974625e-03 7.332307e-04 8.241394e-03
804 8.967652e-03 7.359115e-04 8.231741e-03
805 8.960699e-03 7.387158e-04 8.221983e-03
806 8.953784e-03 7.416586e-04 8.212126e-03
807 8.946932e-03 7.447562e-04 8.202176e-03
808 8.940158e-03 7.480164e-04 8.192142e-03
809 8.933468e-03 7.514348e-04 8.182033e-03
810 8.926870e-03 7.550095e-04 8.171860e-03
811 8.920377e-03 7.587417e-04 8.161636e-03
812 8.914183e-03 7.623962e-04 8.151787e-03
813 8.908189e-03 7.663040e-04 8.141885e-03
814 8.902341e-03 7.703880e-04 8.131953e-03
815 8.896602e-03 7.745967e-04 8.122005e-03
816 8.890996e-03 7.789463e-04 8.112050e-03
817 8.885546e-03 7.834494e-04 8.102097e-03
818 8.880383e-03 7.878321e-04 8.092551e-03
819 8.875574e-03 7.922037e-04 8.083370e-03
820 8.870993e-03 7.968406e-04 8.074153e-03
821 8.866507e-03 8.016048e-04 8.064902e-03
822 8.862079e-03 8.064673e-04 8.055612e-03
823 8.857813e-03 8.111621e-04 8.046650e-03
824 8.853800e-03 8.158219e-04 8.037979e-03
825 8.849951e-03 8.207383e-04 8.029212e-03
826 8.846114e-03 8.257634e-04 8.020351e-03
827 8.842322e-03 8.305735e-04 8.011748e-03
828 8.838685e-03 8.353102e-04 8.003375e-03
829 8.835143e-03 8.402817e-04 7.994862e-03
830 8.831570e-03 8.453553e-04 7.986215e-03
831 8.827994e-03 8.502034e-04 7.977791e-03
832 8.824527e-03 8.549588e-04 7.969568e-03
833 8.821186e-03 8.596489e-04 7.961537e-03
834 8.817877e-03 8.645269e-04 7.953350e-03
835 8.814489e-03 8.694738e-04 7.945015e-03
836 8.811075e-03 8.741888e-04 7.936886e-03
837 8.807750e-03 8.788012e-04 7.928949e-03
838 8.804534e-03 8.833338e-04 7.921200e-03
839 8.801406e-03 8.877708e-04 7.913635e-03
840 8.798276e-03 8.923499e-04 7.905926e-03
841 8.795060e-03 8.969769e-04 7.898083e-03
842 8.791825e-03 9.013824e-04 7.890442e-03
843 8.788672e-03 9.056769e-04 7.882995e-03
844 8.785617e-03 9.098796e-04 7.875738e-03
845 8.782647e-03 9.139810e-04 7.868666e-03
846 8.779675e-03 9.182014e-04 7.861474e-03
847 8.776628e-03 9.224589e-04 7.854169e-03
848 8.773573e-03 9.265066e-04 7.847066e-03
849 8.770596e-03 9.304405e-04 7.840155e-03
850 8.767709e-03 9.342776e-04 7.833432e-03
851 8.764832e-03 9.382285e-04 7.826604e-03
852 8.761896e-03 9.422173e-04 7.819679e-03
853 8.758962e-03 9.460062e-04 7.812956e-03
854 8.756106e-03 9.496811e-04 7.806425e-03
855 8.753336e-03 9.532582e-04 7.800078e-03
856 8.750575e-03 9.569357e-04 7.793639e-03
857 8.747759e-03 9.606453e-04 7.787114e-03
858 8.744882e-03 9.643756e-04 7.780506e-03
859 8.742020e-03 9.679201e-04 7.774100e-03
860 8.739243e-03 9.713587e-04 7.767885e-03
861 8.736558e-03 9.747048e-04 7.761853e-03
862 8.733886e-03 9.781455e-04 7.755740e-03
863 8.731166e-03 9.816136e-04 7.749553e-03
864 8.728390e-03 9.850972e-04 7.743292e-03
865 8.725627e-03 9.883997e-04 7.737227e-03
866 8.722946e-03 9.915990e-04 7.731347e-03
867 8.720291e-03 9.949003e-04 7.725391e-03
868 8.717598e-03 9.982317e-04 7.719366e-03
869 8.714853e-03 1.001578e-03 7.713275e-03
870 8.712123e-03 1.004745e-03 7.707379e-03
871 8.709476e-03 1.007810e-03 7.701666e-03
872 8.706920e-03 1.010791e-03 7.696129e-03
873 8.704381e-03 1.013858e-03 7.690523e-03
874 8.701798e-03 1.016945e-03 7.684853e-03
875 8.699159e-03 1.020040e-03 7.679119e-03
876 8.696531e-03 1.022963e-03 7.673568e-03
877 8.693980e-03 1.025791e-03 7.668189e-03
878 8.691460e-03 1.028715e-03 7.662745e-03
879 8.688906e-03 1.031667e-03 7.657239e-03
880 8.686299e-03 1.034625e-03 7.651674e-03
881 8.683703e-03 1.037415e-03 7.646289e-03
882 8.681185e-03 1.040111e-03 7.641073e-03
883 8.678754e-03 1.042734e-03 7.636021e-03
884 8.676344e-03 1.045437e-03 7.630907e-03
885 8.673893e-03 1.048159e-03 7.625735e-03
886 8.671388e-03 1.050882e-03 7.620506e-03
887 8.668838e-03 1.053616e-03 7.615222e-03
888 8.666308e-03 1.056199e-03 7.610110e-03
889 8.663855e-03 1.058696e-03 7.605159e-03
890 8.661488e-03 1.061125e-03 7.600364e-03
891 8.659142e-03 1.063631e-03 7.595511e-03
892 8.656760e-03 1.066155e-03 7.590605e-03
893 8.654325e-03 1.068678e-03 7.585647e-03
894 8.651847e-03 1.071210e-03 7.580636e-03
895 8.649389e-03 1.073600e-03 7.575789e-03
896 8.647005e-03 1.075909e-03 7.571096e-03
897 8.644707e-03 1.078155e-03 7.566552e-03
898 8.642428e-03 1.080475e-03 7.561954e-03
899 8.640118e-03 1.082813e-03 7.557305e-03
900 8.637755e-03 1.085148e-03 7.552607e-03
901 8.635350e-03 1.087490e-03 7.547860e-03
902 8.632967e-03 1.089699e-03 7.543268e-03
903 8.630655e-03 1.091832e-03 7.538823e-03
904 8.628374e-03 1.094047e-03 7.534327e-03
905 8.626071e-03 1.096289e-03 7.529783e-03
906 8.623722e-03 1.098530e-03 7.525192e-03
907 8.621386e-03 1.100633e-03 7.520752e-03
908 8.619115e-03 1.102659e-03 7.516456e-03
909 8.616875e-03 1.104764e-03 7.512111e-03
910 8.614616e-03 1.106897e-03 7.507719e-03
911 8.612312e-03 1.109030e-03 7.503283e-03
912 8.610021e-03 1.111029e-03 7.498992e-03
913 8.607793e-03 1.112953e-03 7.494840e-03
914 8.605593e-03 1.114953e-03 7.490641e-03
915 8.603378e-03 1.116981e-03 7.486397e-03
916 8.601118e-03 1.119010e-03 7.482108e-03
917 8.598818e-03 1.121041e-03 7.477777e-03
918 8.596542e-03 1.122952e-03 7.473590e-03
919 8.594333e-03 1.124794e-03 7.469538e-03
920 8.592152e-03 1.126711e-03 7.465441e-03
921 8.589957e-03 1.128655e-03 7.461301e-03
922 8.587718e-03 1.130599e-03 7.457120e-03
923 8.585495e-03 1.132418e-03 7.453077e-03
924 8.583332e-03 1.134166e-03 7.449166e-03
925 8.581195e-03 1.135984e-03 7.445211e-03
926 8.579045e-03 1.137830e-03 7.441215e-03
927 8.576854e-03 1.139676e-03 7.437178e-03
928 8.574623e-03 1.141523e-03 7.433100e-03
929 8.572416e-03 1.143258e-03 7.429159e-03
930 8.570274e-03 1.144929e-03 7.425345e-03
931 8.568159e-03 1.146669e-03 7.421490e-03
932 8.566030e-03 1.148436e-03 7.417594e-03
933 8.563862e-03 1.150202e-03 7.413660e-03
934 8.561655e-03 1.151968e-03 7.409687e-03
935 8.559417e-03 1.153741e-03 7.405676e-03
936 8.557209e-03 1.155410e-03 7.401800e-03
937 8.555069e-03 1.157018e-03 7.398051e-03
938 8.552954e-03 1.158692e-03 7.394262e-03
939 8.550827e-03 1.160391e-03 7.390435e-03
940 8.548661e-03 1.162089e-03 7.386572e-03
941 8.546457e-03 1.163785e-03 7.382672e-03
942 8.544279e-03 1.165376e-03 7.378903e-03
943 8.542109e-03 1.167014e-03 7.375095e-03
944 8.539987e-03 1.168573e-03 7.371415e-03
945 8.537924e-03 1.170069e-03 7.367855e-03
946 8.535875e-03 1.171619e-03 7.364257e-03
947 8.533865e-03 1.173088e-03 7.360777e-03
948 8.531847e-03 1.174588e-03 7.357260e-03
949 8.529862e-03 1.176005e-03 7.353857e-03
950 8.527868e-03 1.177451e-03 7.350417e-03
951 8.525911e-03 1.178821e-03 7.347089e-03
952 8.523947e-03 1.180223e-03 7.343724e-03
953 8.522020e-03 1.181553e-03 7.340467e-03
954 8.520141e-03 1.182826e-03 7.337315e-03
955 8.518269e-03 1.184144e-03 7.334126e-03
956 8.516435e-03 1.185396e-03 7.331039e-03
957 8.514590e-03 1.186673e-03 7.327917e-03
958 8.512777e-03 1.187882e-03 7.324895e-03
959 8.510955e-03 1.189117e-03 7.321838e-03
960 8.509168e-03 1.190289e-03 7.318879e-03
961 8.507374e-03 1.191488e-03 7.315886e-03
962 8.505615e-03 1.192626e-03 7.312989e-03
963 8.503849e-03 1.193790e-03 7.310059e-03
964 8.502119e-03 1.194896e-03 7.307223e-03
965 8.500381e-03 1.196027e-03 7.304354e-03
966 8.498679e-03 1.197102e-03 7.301577e-03
967 8.496970e-03 1.198201e-03 7.298768e-03
968 8.495296e-03 1.199246e-03 7.296050e-03
969 8.493614e-03 1.200314e-03 7.293301e-03
970 8.491968e-03 1.201329e-03 7.290639e-03
971 8.490314e-03 1.202366e-03 7.287947e-03
972 8.488645e-03 1.203420e-03 7.285225e-03
973 8.487002e-03 1.204411e-03 7.282591e-03
974 8.485349e-03 1.205422e-03 7.279927e-03
975 8.483735e-03 1.206385e-03 7.277350e-03
976 8.482114e-03 1.207372e-03 7.274742e-03
977 8.480531e-03 1.208311e-03 7.272219e-03
978 8.478940e-03 1.209273e-03 7.269667e-03
979 8.477384e-03 1.210187e-03 7.267197e-03
980 8.475821e-03 1.211122e-03 7.264699e-03
981 8.474292e-03 1.212011e-03 7.262281e-03
982 8.472757e-03 1.212921e-03 7.259836e-03
983 8.471256e-03 1.213787e-03 7.257469e-03
984 8.469746e-03 1.214671e-03 7.255075e-03
985 8.468270e-03 1.215512e-03 7.252758e-03
986 8.466786e-03 1.216372e-03 7.250414e-03
987 8.465289e-03 1.217246e-03 7.248043e-03
988 8.463817e-03 1.218068e-03 7.245749e-03
989 8.462336e-03 1.218907e-03 7.243429e-03
990 8.460889e-03 1.219706e-03 7.241183e-03
991 8.459438e-03 1.220526e-03 7.238911e-03
992 8.458020e-03 1.221307e-03 7.236713e-03
993 8.456595e-03 1.222107e-03 7.234488e-03
994 8.455203e-03 1.222867e-03 7.232336e-03
995 8.453803e-03 1.223646e-03 7.230158e-03
996 8.452393e-03 1.224438e-03 7.227955e-03
997 8.451007e-03 1.225184e-03 7.225823e-03
998 8.449612e-03 1.225946e-03 7.223667e-03
999 8.448250e-03 1.226670e-03 7.221580e-03
1000 8.446882e-03 1.227414e-03 7.219468e-03
1001 8.445546e-03 1.228121e-03 7.217425e-03
1002 8.444202e-03 1.228845e-03 7.215357e-03
1003 8.442890e-03 1.229533e-03 7.213356e-03
1004 8.441570e-03 1.230239e-03 7.211332e-03
1005 8.440241e-03 1.230957e-03 7.209283e-03
1006 8.438936e-03 1.231635e-03 7.207301e-03
1007 8.437622e-03 1.232326e-03 7.205296e-03
1008 8.436340e-03 1.232985e-03 7.203355e-03
1009 8.435052e-03 1.233660e-03 7.201392e-03
1010 8.433794e-03 1.234304e-03 7.199491e-03
1011 8.432530e-03 1.234962e-03 7.197568e-03
1012 8.431254e-03 1.235632e-03 7.195622e-03
1013 8.430002e-03 1.236263e-03 7.193739e-03
1014 8.428741e-03 1.236907e-03 7.191834e-03
1015 8.427511e-03 1.237522e-03 7.189990e-03
1016 8.426276e-03 1.238153e-03 7.188124e-03
1017 8.425072e-03 1.238754e-03 7.186318e-03
1018 8.423861e-03 1.239371e-03 7.184490e-03
1019 8.422639e-03 1.239998e-03 7.182641e-03
1020 8.421440e-03 1.240589e-03 7.180852e-03
1021 8.420233e-03 1.241192e-03 7.179041e-03
1022 8.419055e-03 1.241766e-03 7.177289e-03
1023 8.417871e-03 1.242356e-03 7.175515e-03
1024 8.416678e-03 1.242957e-03 7.173721e-03
1025 8.415510e-03 1.243526e-03 7.171985e-03
1026 8.414333e-03 1.244105e-03 7.170228e-03
1027 8.413183e-03 1.244656e-03 7.168527e-03
1028 8.412028e-03 1.245222e-03 7.166806e-03
1029 8.410902e-03 1.245762e-03 7.165140e-03
1030 8.409769e-03 1.246316e-03 7.163454e-03
1031 8.408627e-03 1.246879e-03 7.161748e-03
1032 8.407508e-03 1.247412e-03 7.160097e-03
1033 8.406381e-03 1.247955e-03 7.158426e-03
1034 8.405281e-03 1.248473e-03 7.156809e-03
1035 8.404176e-03 1.249004e-03 7.155172e-03
1036 8.403063e-03 1.249547e-03 7.153516e-03
1037 8.401972e-03 1.250059e-03 7.151913e-03
1038 8.400873e-03 1.250581e-03 7.150291e-03
1039 8.399800e-03 1.251079e-03 7.148721e-03
1040 8.398721e-03 1.251589e-03 7.147132e-03
1041 8.397633e-03 1.252109e-03 7.145524e-03
1042 8.396569e-03 1.252601e-03 7.143968e-03
1043 8.395496e-03 1.253104e-03 7.142393e-03
