# Iter  CD  CDp  CDf 
14982 7.903755e-03 1.236623e-03 6.667132e-03
14983 7.903755e-03 1.236623e-03 6.667132e-03
14984 7.903754e-03 1.236622e-03 6.667132e-03
14985 7.903754e-03 1.236622e-03 6.667132e-03
14986 7.903754e-03 1.236622e-03 6.667132e-03
14987 7.903753e-03 1.236621e-03 6.667132e-03
14988 7.903753e-03 1.236621e-03 6.667132e-03
14989 7.903752e-03 1.236621e-03 6.667132e-03
14990 7.903752e-03 1.236620e-03 6.667132e-03
14991 7.903752e-03 1.236620e-03 6.667132e-03
14992 7.903751e-03 1.236620e-03 6.667132e-03
14993 7.903751e-03 1.236619e-03 6.667132e-03
14994 7.903751e-03 1.236619e-03 6.667132e-03
14995 7.903750e-03 1.236619e-03 6.667132e-03
14996 7.903750e-03 1.236618e-03 6.667132e-03
14997 7.903750e-03 1.236618e-03 6.667132e-03
14998 7.903749e-03 1.236618e-03 6.667132e-03
14999 7.903749e-03 1.236617e-03 6.667131e-03
15000 7.903748e-03 1.236617e-03 6.667131e-03
15001 7.903748e-03 1.236617e-03 6.667131e-03
15002 7.903748e-03 1.236616e-03 6.667131e-03
15003 7.903747e-03 1.236616e-03 6.667131e-03
15004 7.903747e-03 1.236616e-03 6.667131e-03
15005 7.903747e-03 1.236615e-03 6.667131e-03
15006 7.903746e-03 1.236615e-03 6.667131e-03
15007 7.903746e-03 1.236615e-03 6.667131e-03
15008 7.903746e-03 1.236614e-03 6.667131e-03
15009 7.903745e-03 1.236614e-03 6.667131e-03
15010 7.903745e-03 1.236614e-03 6.667131e-03
15011 7.903744e-03 1.236613e-03 6.667131e-03
15012 7.903744e-03 1.236613e-03 6.667131e-03
15013 7.903744e-03 1.236613e-03 6.667131e-03
15014 7.903743e-03 1.236613e-03 6.667131e-03
15015 7.903743e-03 1.236612e-03 6.667131e-03
15016 7.903743e-03 1.236612e-03 6.667131e-03
15017 7.903742e-03 1.236612e-03 6.667131e-03
15018 7.903742e-03 1.236611e-03 6.667131e-03
15019 7.903742e-03 1.236611e-03 6.667131e-03
15020 7.903741e-03 1.236611e-03 6.667131e-03
15021 7.903741e-03 1.236610e-03 6.667131e-03
15022 7.903740e-03 1.236610e-03 6.667131e-03
15023 7.903740e-03 1.236610e-03 6.667130e-03
15024 7.903740e-03 1.236609e-03 6.667130e-03
15025 7.903739e-03 1.236609e-03 6.667130e-03
15026 7.903739e-03 1.236609e-03 6.667130e-03
15027 7.903739e-03 1.236608e-03 6.667130e-03
15028 7.903738e-03 1.236608e-03 6.667130e-03
15029 7.903738e-03 1.236608e-03 6.667130e-03
15030 7.903738e-03 1.236607e-03 6.667130e-03
15031 7.903737e-03 1.236607e-03 6.667130e-03
15032 7.903737e-03 1.236607e-03 6.667130e-03
15033 7.903736e-03 1.236606e-03 6.667130e-03
15034 7.903736e-03 1.236606e-03 6.667130e-03
15035 7.903736e-03 1.236606e-03 6.667130e-03
15036 7.903735e-03 1.236605e-03 6.667130e-03
15037 7.903735e-03 1.236605e-03 6.667130e-03
15038 7.903735e-03 1.236605e-03 6.667130e-03
15039 7.903734e-03 1.236605e-03 6.667130e-03
15040 7.903734e-03 1.236604e-03 6.667130e-03
15041 7.903734e-03 1.236604e-03 6.667130e-03
15042 7.903733e-03 1.236604e-03 6.667130e-03
15043 7.903733e-03 1.236603e-03 6.667130e-03
15044 7.903733e-03 1.236603e-03 6.667130e-03
15045 7.903732e-03 1.236603e-03 6.667130e-03
15046 7.903732e-03 1.236602e-03 6.667130e-03
15047 7.903731e-03 1.236602e-03 6.667129e-03
15048 7.903731e-03 1.236602e-03 6.667129e-03
15049 7.903731e-03 1.236601e-03 6.667129e-03
15050 7.903730e-03 1.236601e-03 6.667129e-03
15051 7.903730e-03 1.236601e-03 6.667129e-03
15052 7.903730e-03 1.236600e-03 6.667129e-03
15053 7.903729e-03 1.236600e-03 6.667129e-03
15054 7.903729e-03 1.236600e-03 6.667129e-03
15055 7.903729e-03 1.236599e-03 6.667129e-03
15056 7.903728e-03 1.236599e-03 6.667129e-03
15057 7.903728e-03 1.236599e-03 6.667129e-03
15058 7.903728e-03 1.236599e-03 6.667129e-03
15059 7.903727e-03 1.236598e-03 6.667129e-03
15060 7.903727e-03 1.236598e-03 6.667129e-03
15061 7.903726e-03 1.236598e-03 6.667129e-03
15062 7.903726e-03 1.236597e-03 6.667129e-03
15063 7.903726e-03 1.236597e-03 6.667129e-03
15064 7.903725e-03 1.236597e-03 6.667129e-03
15065 7.903725e-03 1.236596e-03 6.667129e-03
15066 7.903725e-03 1.236596e-03 6.667129e-03
15067 7.903724e-03 1.236596e-03 6.667129e-03
15068 7.903724e-03 1.236595e-03 6.667129e-03
15069 7.903724e-03 1.236595e-03 6.667129e-03
15070 7.903723e-03 1.236595e-03 6.667129e-03
15071 7.903723e-03 1.236594e-03 6.667128e-03
15072 7.903722e-03 1.236594e-03 6.667128e-03
15073 7.903722e-03 1.236594e-03 6.667128e-03
15074 7.903722e-03 1.236593e-03 6.667128e-03
15075 7.903721e-03 1.236593e-03 6.667128e-03
15076 7.903721e-03 1.236593e-03 6.667128e-03
15077 7.903721e-03 1.236592e-03 6.667128e-03
15078 7.903720e-03 1.236592e-03 6.667128e-03
15079 7.903720e-03 1.236592e-03 6.667128e-03
15080 7.903720e-03 1.236592e-03 6.667128e-03
15081 7.903719e-03 1.236591e-03 6.667128e-03
15082 7.903719e-03 1.236591e-03 6.667128e-03
15083 7.903719e-03 1.236591e-03 6.667128e-03
15084 7.903718e-03 1.236590e-03 6.667128e-03
15085 7.903718e-03 1.236590e-03 6.667128e-03
15086 7.903718e-03 1.236590e-03 6.667128e-03
15087 7.903717e-03 1.236589e-03 6.667128e-03
15088 7.903717e-03 1.236589e-03 6.667128e-03
15089 7.903716e-03 1.236589e-03 6.667128e-03
15090 7.903716e-03 1.236588e-03 6.667128e-03
15091 7.903716e-03 1.236588e-03 6.667128e-03
15092 7.903715e-03 1.236588e-03 6.667128e-03
15093 7.903715e-03 1.236587e-03 6.667128e-03
15094 7.903715e-03 1.236587e-03 6.667128e-03
15095 7.903714e-03 1.236587e-03 6.667128e-03
15096 7.903714e-03 1.236586e-03 6.667127e-03
15097 7.903714e-03 1.236586e-03 6.667127e-03
15098 7.903713e-03 1.236586e-03 6.667127e-03
15099 7.903713e-03 1.236586e-03 6.667127e-03
15100 7.903713e-03 1.236585e-03 6.667127e-03
15101 7.903712e-03 1.236585e-03 6.667127e-03
15102 7.903712e-03 1.236585e-03 6.667127e-03
15103 7.903712e-03 1.236584e-03 6.667127e-03
15104 7.903711e-03 1.236584e-03 6.667127e-03
15105 7.903711e-03 1.236584e-03 6.667127e-03
15106 7.903710e-03 1.236583e-03 6.667127e-03
15107 7.903710e-03 1.236583e-03 6.667127e-03
15108 7.903710e-03 1.236583e-03 6.667127e-03
15109 7.903709e-03 1.236582e-03 6.667127e-03
15110 7.903709e-03 1.236582e-03 6.667127e-03
15111 7.903709e-03 1.236582e-03 6.667127e-03
15112 7.903708e-03 1.236581e-03 6.667127e-03
15113 7.903708e-03 1.236581e-03 6.667127e-03
15114 7.903708e-03 1.236581e-03 6.667127e-03
15115 7.903707e-03 1.236581e-03 6.667127e-03
15116 7.903707e-03 1.236580e-03 6.667127e-03
15117 7.903707e-03 1.236580e-03 6.667127e-03
15118 7.903706e-03 1.236580e-03 6.667127e-03
15119 7.903706e-03 1.236579e-03 6.667127e-03
15120 7.903705e-03 1.236579e-03 6.667126e-03
15121 7.903705e-03 1.236579e-03 6.667126e-03
15122 7.903705e-03 1.236578e-03 6.667126e-03
15123 7.903704e-03 1.236578e-03 6.667126e-03
15124 7.903704e-03 1.236578e-03 6.667126e-03
15125 7.903704e-03 1.236577e-03 6.667126e-03
15126 7.903703e-03 1.236577e-03 6.667126e-03
15127 7.903703e-03 1.236577e-03 6.667126e-03
15128 7.903703e-03 1.236577e-03 6.667126e-03
15129 7.903702e-03 1.236576e-03 6.667126e-03
15130 7.903702e-03 1.236576e-03 6.667126e-03
15131 7.903702e-03 1.236576e-03 6.667126e-03
15132 7.903701e-03 1.236575e-03 6.667126e-03
15133 7.903701e-03 1.236575e-03 6.667126e-03
15134 7.903701e-03 1.236575e-03 6.667126e-03
15135 7.903700e-03 1.236574e-03 6.667126e-03
15136 7.903700e-03 1.236574e-03 6.667126e-03
15137 7.903700e-03 1.236574e-03 6.667126e-03
15138 7.903699e-03 1.236573e-03 6.667126e-03
15139 7.903699e-03 1.236573e-03 6.667126e-03
15140 7.903698e-03 1.236573e-03 6.667126e-03
15141 7.903698e-03 1.236573e-03 6.667126e-03
15142 7.903698e-03 1.236572e-03 6.667126e-03
15143 7.903697e-03 1.236572e-03 6.667126e-03
15144 7.903697e-03 1.236572e-03 6.667126e-03
15145 7.903697e-03 1.236571e-03 6.667125e-03
15146 7.903696e-03 1.236571e-03 6.667125e-03
15147 7.903696e-03 1.236571e-03 6.667125e-03
15148 7.903696e-03 1.236570e-03 6.667125e-03
15149 7.903695e-03 1.236570e-03 6.667125e-03
15150 7.903695e-03 1.236570e-03 6.667125e-03
15151 7.903695e-03 1.236569e-03 6.667125e-03
15152 7.903694e-03 1.236569e-03 6.667125e-03
15153 7.903694e-03 1.236569e-03 6.667125e-03
15154 7.903694e-03 1.236569e-03 6.667125e-03
15155 7.903693e-03 1.236568e-03 6.667125e-03
15156 7.903693e-03 1.236568e-03 6.667125e-03
15157 7.903693e-03 1.236568e-03 6.667125e-03
15158 7.903692e-03 1.236567e-03 6.667125e-03
15159 7.903692e-03 1.236567e-03 6.667125e-03
15160 7.903692e-03 1.236567e-03 6.667125e-03
15161 7.903691e-03 1.236566e-03 6.667125e-03
15162 7.903691e-03 1.236566e-03 6.667125e-03
15163 7.903690e-03 1.236566e-03 6.667125e-03
15164 7.903690e-03 1.236565e-03 6.667125e-03
15165 7.903690e-03 1.236565e-03 6.667125e-03
15166 7.903689e-03 1.236565e-03 6.667125e-03
15167 7.903689e-03 1.236565e-03 6.667125e-03
15168 7.903689e-03 1.236564e-03 6.667125e-03
15169 7.903688e-03 1.236564e-03 6.667125e-03
15170 7.903688e-03 1.236564e-03 6.667124e-03
15171 7.903688e-03 1.236563e-03 6.667124e-03
15172 7.903687e-03 1.236563e-03 6.667124e-03
15173 7.903687e-03 1.236563e-03 6.667124e-03
15174 7.903687e-03 1.236562e-03 6.667124e-03
15175 7.903686e-03 1.236562e-03 6.667124e-03
15176 7.903686e-03 1.236562e-03 6.667124e-03
15177 7.903686e-03 1.236561e-03 6.667124e-03
15178 7.903685e-03 1.236561e-03 6.667124e-03
15179 7.903685e-03 1.236561e-03 6.667124e-03
15180 7.903685e-03 1.236560e-03 6.667124e-03
15181 7.903684e-03 1.236560e-03 6.667124e-03
15182 7.903684e-03 1.236560e-03 6.667124e-03
15183 7.903684e-03 1.236560e-03 6.667124e-03
15184 7.903683e-03 1.236559e-03 6.667124e-03
15185 7.903683e-03 1.236559e-03 6.667124e-03
15186 7.903683e-03 1.236559e-03 6.667124e-03
15187 7.903682e-03 1.236558e-03 6.667124e-03
15188 7.903682e-03 1.236558e-03 6.667124e-03
15189 7.903681e-03 1.236558e-03 6.667124e-03
15190 7.903681e-03 1.236557e-03 6.667124e-03
15191 7.903681e-03 1.236557e-03 6.667124e-03
15192 7.903680e-03 1.236557e-03 6.667124e-03
15193 7.903680e-03 1.236557e-03 6.667124e-03
15194 7.903680e-03 1.236556e-03 6.667124e-03
15195 7.903679e-03 1.236556e-03 6.667123e-03
15196 7.903679e-03 1.236556e-03 6.667123e-03
15197 7.903679e-03 1.236555e-03 6.667123e-03
15198 7.903678e-03 1.236555e-03 6.667123e-03
15199 7.903678e-03 1.236555e-03 6.667123e-03
15200 7.903678e-03 1.236554e-03 6.667123e-03
15201 7.903677e-03 1.236554e-03 6.667123e-03
15202 7.903677e-03 1.236554e-03 6.667123e-03
15203 7.903677e-03 1.236554e-03 6.667123e-03
15204 7.903676e-03 1.236553e-03 6.667123e-03
15205 7.903676e-03 1.236553e-03 6.667123e-03
15206 7.903676e-03 1.236553e-03 6.667123e-03
15207 7.903675e-03 1.236552e-03 6.667123e-03
15208 7.903675e-03 1.236552e-03 6.667123e-03
15209 7.903675e-03 1.236552e-03 6.667123e-03
15210 7.903674e-03 1.236551e-03 6.667123e-03
15211 7.903674e-03 1.236551e-03 6.667123e-03
15212 7.903674e-03 1.236551e-03 6.667123e-03
15213 7.903673e-03 1.236550e-03 6.667123e-03
15214 7.903673e-03 1.236550e-03 6.667123e-03
15215 7.903673e-03 1.236550e-03 6.667123e-03
15216 7.903672e-03 1.236550e-03 6.667123e-03
15217 7.903672e-03 1.236549e-03 6.667123e-03
15218 7.903672e-03 1.236549e-03 6.667123e-03
15219 7.903671e-03 1.236549e-03 6.667123e-03
15220 7.903671e-03 1.236548e-03 6.667122e-03
15221 7.903670e-03 1.236548e-03 6.667122e-03
15222 7.903670e-03 1.236548e-03 6.667122e-03
15223 7.903670e-03 1.236547e-03 6.667122e-03
15224 7.903669e-03 1.236547e-03 6.667122e-03
15225 7.903669e-03 1.236547e-03 6.667122e-03
15226 7.903669e-03 1.236547e-03 6.667122e-03
15227 7.903668e-03 1.236546e-03 6.667122e-03
15228 7.903668e-03 1.236546e-03 6.667122e-03
15229 7.903668e-03 1.236546e-03 6.667122e-03
15230 7.903667e-03 1.236545e-03 6.667122e-03
15231 7.903667e-03 1.236545e-03 6.667122e-03
15232 7.903667e-03 1.236545e-03 6.667122e-03
15233 7.903666e-03 1.236544e-03 6.667122e-03
15234 7.903666e-03 1.236544e-03 6.667122e-03
15235 7.903666e-03 1.236544e-03 6.667122e-03
15236 7.903665e-03 1.236543e-03 6.667122e-03
15237 7.903665e-03 1.236543e-03 6.667122e-03
15238 7.903665e-03 1.236543e-03 6.667122e-03
15239 7.903664e-03 1.236543e-03 6.667122e-03
15240 7.903664e-03 1.236542e-03 6.667122e-03
15241 7.903664e-03 1.236542e-03 6.667122e-03
15242 7.903663e-03 1.236542e-03 6.667122e-03
15243 7.903663e-03 1.236541e-03 6.667122e-03
15244 7.903663e-03 1.236541e-03 6.667122e-03
15245 7.903662e-03 1.236541e-03 6.667122e-03
15246 7.903662e-03 1.236541e-03 6.667121e-03
15247 7.903662e-03 1.236540e-03 6.667121e-03
15248 7.903661e-03 1.236540e-03 6.667121e-03
15249 7.903661e-03 1.236540e-03 6.667121e-03
15250 7.903661e-03 1.236539e-03 6.667121e-03
15251 7.903660e-03 1.236539e-03 6.667121e-03
15252 7.903660e-03 1.236539e-03 6.667121e-03
15253 7.903660e-03 1.236538e-03 6.667121e-03
15254 7.903659e-03 1.236538e-03 6.667121e-03
15255 7.903659e-03 1.236538e-03 6.667121e-03
15256 7.903659e-03 1.236537e-03 6.667121e-03
15257 7.903658e-03 1.236537e-03 6.667121e-03
15258 7.903658e-03 1.236537e-03 6.667121e-03
15259 7.903658e-03 1.236537e-03 6.667121e-03
15260 7.903657e-03 1.236536e-03 6.667121e-03
15261 7.903657e-03 1.236536e-03 6.667121e-03
15262 7.903657e-03 1.236536e-03 6.667121e-03
15263 7.903656e-03 1.236535e-03 6.667121e-03
15264 7.903656e-03 1.236535e-03 6.667121e-03
15265 7.903656e-03 1.236535e-03 6.667121e-03
15266 7.903655e-03 1.236535e-03 6.667121e-03
15267 7.903655e-03 1.236534e-03 6.667121e-03
15268 7.903655e-03 1.236534e-03 6.667121e-03
15269 7.903654e-03 1.236534e-03 6.667121e-03
15270 7.903654e-03 1.236533e-03 6.667121e-03
15271 7.903654e-03 1.236533e-03 6.667120e-03
15272 7.903653e-03 1.236533e-03 6.667120e-03
15273 7.903653e-03 1.236532e-03 6.667120e-03
15274 7.903653e-03 1.236532e-03 6.667120e-03
15275 7.903652e-03 1.236532e-03 6.667120e-03
15276 7.903652e-03 1.236532e-03 6.667120e-03
15277 7.903651e-03 1.236531e-03 6.667120e-03
15278 7.903651e-03 1.236531e-03 6.667120e-03
15279 7.903651e-03 1.236531e-03 6.667120e-03
15280 7.903650e-03 1.236530e-03 6.667120e-03
15281 7.903650e-03 1.236530e-03 6.667120e-03
15282 7.903650e-03 1.236530e-03 6.667120e-03
15283 7.903649e-03 1.236529e-03 6.667120e-03
15284 7.903649e-03 1.236529e-03 6.667120e-03
15285 7.903649e-03 1.236529e-03 6.667120e-03
15286 7.903648e-03 1.236529e-03 6.667120e-03
15287 7.903648e-03 1.236528e-03 6.667120e-03
15288 7.903648e-03 1.236528e-03 6.667120e-03
15289 7.903647e-03 1.236528e-03 6.667120e-03
15290 7.903647e-03 1.236527e-03 6.667120e-03
15291 7.903647e-03 1.236527e-03 6.667120e-03
15292 7.903646e-03 1.236527e-03 6.667120e-03
15293 7.903646e-03 1.236526e-03 6.667120e-03
15294 7.903646e-03 1.236526e-03 6.667120e-03
15295 7.903645e-03 1.236526e-03 6.667120e-03
15296 7.903645e-03 1.236526e-03 6.667120e-03
15297 7.903645e-03 1.236525e-03 6.667119e-03
15298 7.903644e-03 1.236525e-03 6.667119e-03
15299 7.903644e-03 1.236525e-03 6.667119e-03
15300 7.903644e-03 1.236524e-03 6.667119e-03
15301 7.903643e-03 1.236524e-03 6.667119e-03
15302 7.903643e-03 1.236524e-03 6.667119e-03
15303 7.903643e-03 1.236524e-03 6.667119e-03
15304 7.903642e-03 1.236523e-03 6.667119e-03
15305 7.903642e-03 1.236523e-03 6.667119e-03
15306 7.903642e-03 1.236523e-03 6.667119e-03
15307 7.903641e-03 1.236522e-03 6.667119e-03
15308 7.903641e-03 1.236522e-03 6.667119e-03
15309 7.903641e-03 1.236522e-03 6.667119e-03
15310 7.903640e-03 1.236521e-03 6.667119e-03
15311 7.903640e-03 1.236521e-03 6.667119e-03
15312 7.903640e-03 1.236521e-03 6.667119e-03
15313 7.903639e-03 1.236521e-03 6.667119e-03
15314 7.903639e-03 1.236520e-03 6.667119e-03
15315 7.903639e-03 1.236520e-03 6.667119e-03
15316 7.903638e-03 1.236520e-03 6.667119e-03
15317 7.903638e-03 1.236519e-03 6.667119e-03
15318 7.903638e-03 1.236519e-03 6.667119e-03
15319 7.903637e-03 1.236519e-03 6.667119e-03
15320 7.903637e-03 1.236518e-03 6.667119e-03
15321 7.903637e-03 1.236518e-03 6.667119e-03
15322 7.903636e-03 1.236518e-03 6.667119e-03
15323 7.903636e-03 1.236518e-03 6.667118e-03
15324 7.903636e-03 1.236517e-03 6.667118e-03
15325 7.903635e-03 1.236517e-03 6.667118e-03
15326 7.903635e-03 1.236517e-03 6.667118e-03
15327 7.903635e-03 1.236516e-03 6.667118e-03
15328 7.903634e-03 1.236516e-03 6.667118e-03
15329 7.903634e-03 1.236516e-03 6.667118e-03
15330 7.903634e-03 1.236516e-03 6.667118e-03
15331 7.903633e-03 1.236515e-03 6.667118e-03
15332 7.903633e-03 1.236515e-03 6.667118e-03
15333 7.903633e-03 1.236515e-03 6.667118e-03
15334 7.903632e-03 1.236514e-03 6.667118e-03
15335 7.903632e-03 1.236514e-03 6.667118e-03
15336 7.903632e-03 1.236514e-03 6.667118e-03
15337 7.903631e-03 1.236514e-03 6.667118e-03
15338 7.903631e-03 1.236513e-03 6.667118e-03
15339 7.903631e-03 1.236513e-03 6.667118e-03
15340 7.903630e-03 1.236513e-03 6.667118e-03
15341 7.903630e-03 1.236512e-03 6.667118e-03
15342 7.903630e-03 1.236512e-03 6.667118e-03
15343 7.903630e-03 1.236512e-03 6.667118e-03
15344 7.903629e-03 1.236511e-03 6.667118e-03
15345 7.903629e-03 1.236511e-03 6.667118e-03
15346 7.903629e-03 1.236511e-03 6.667118e-03
15347 7.903628e-03 1.236511e-03 6.667118e-03
15348 7.903628e-03 1.236510e-03 6.667118e-03
15349 7.903628e-03 1.236510e-03 6.667117e-03
15350 7.903627e-03 1.236510e-03 6.667117e-03
15351 7.903627e-03 1.236509e-03 6.667117e-03
15352 7.903627e-03 1.236509e-03 6.667117e-03
15353 7.903626e-03 1.236509e-03 6.667117e-03
15354 7.903626e-03 1.236509e-03 6.667117e-03
15355 7.903626e-03 1.236508e-03 6.667117e-03
15356 7.903625e-03 1.236508e-03 6.667117e-03
15357 7.903625e-03 1.236508e-03 6.667117e-03
15358 7.903625e-03 1.236507e-03 6.667117e-03
15359 7.903624e-03 1.236507e-03 6.667117e-03
15360 7.903624e-03 1.236507e-03 6.667117e-03
15361 7.903624e-03 1.236507e-03 6.667117e-03
15362 7.903623e-03 1.236506e-03 6.667117e-03
15363 7.903623e-03 1.236506e-03 6.667117e-03
15364 7.903623e-03 1.236506e-03 6.667117e-03
15365 7.903622e-03 1.236505e-03 6.667117e-03
15366 7.903622e-03 1.236505e-03 6.667117e-03
15367 7.903622e-03 1.236505e-03 6.667117e-03
15368 7.903621e-03 1.236504e-03 6.667117e-03
15369 7.903621e-03 1.236504e-03 6.667117e-03
15370 7.903621e-03 1.236504e-03 6.667117e-03
15371 7.903620e-03 1.236504e-03 6.667117e-03
15372 7.903620e-03 1.236503e-03 6.667117e-03
15373 7.903620e-03 1.236503e-03 6.667117e-03
15374 7.903619e-03 1.236503e-03 6.667117e-03
15375 7.903619e-03 1.236502e-03 6.667116e-03
15376 7.903619e-03 1.236502e-03 6.667116e-03
15377 7.903618e-03 1.236502e-03 6.667116e-03
15378 7.903618e-03 1.236502e-03 6.667116e-03
15379 7.903618e-03 1.236501e-03 6.667116e-03
15380 7.903617e-03 1.236501e-03 6.667116e-03
15381 7.903617e-03 1.236501e-03 6.667116e-03
15382 7.903617e-03 1.236500e-03 6.667116e-03
15383 7.903616e-03 1.236500e-03 6.667116e-03
15384 7.903616e-03 1.236500e-03 6.667116e-03
15385 7.903616e-03 1.236500e-03 6.667116e-03
15386 7.903615e-03 1.236499e-03 6.667116e-03
15387 7.903615e-03 1.236499e-03 6.667116e-03
15388 7.903615e-03 1.236499e-03 6.667116e-03
15389 7.903614e-03 1.236498e-03 6.667116e-03
15390 7.903614e-03 1.236498e-03 6.667116e-03
15391 7.903614e-03 1.236498e-03 6.667116e-03
15392 7.903613e-03 1.236498e-03 6.667116e-03
15393 7.903613e-03 1.236497e-03 6.667116e-03
15394 7.903613e-03 1.236497e-03 6.667116e-03
15395 7.903612e-03 1.236497e-03 6.667116e-03
15396 7.903612e-03 1.236496e-03 6.667116e-03
15397 7.903612e-03 1.236496e-03 6.667116e-03
15398 7.903611e-03 1.236496e-03 6.667116e-03
15399 7.903611e-03 1.236496e-03 6.667116e-03
15400 7.903611e-03 1.236495e-03 6.667116e-03
15401 7.903610e-03 1.236495e-03 6.667116e-03
15402 7.903610e-03 1.236495e-03 6.667115e-03
15403 7.903610e-03 1.236494e-03 6.667115e-03
15404 7.903610e-03 1.236494e-03 6.667115e-03
15405 7.903609e-03 1.236494e-03 6.667115e-03
15406 7.903609e-03 1.236494e-03 6.667115e-03
15407 7.903609e-03 1.236493e-03 6.667115e-03
15408 7.903608e-03 1.236493e-03 6.667115e-03
15409 7.903608e-03 1.236493e-03 6.667115e-03
15410 7.903608e-03 1.236492e-03 6.667115e-03
15411 7.903607e-03 1.236492e-03 6.667115e-03
15412 7.903607e-03 1.236492e-03 6.667115e-03
15413 7.903607e-03 1.236492e-03 6.667115e-03
15414 7.903606e-03 1.236491e-03 6.667115e-03
15415 7.903606e-03 1.236491e-03 6.667115e-03
15416 7.903606e-03 1.236491e-03 6.667115e-03
15417 7.903605e-03 1.236490e-03 6.667115e-03
15418 7.903605e-03 1.236490e-03 6.667115e-03
15419 7.903605e-03 1.236490e-03 6.667115e-03
15420 7.903604e-03 1.236490e-03 6.667115e-03
15421 7.903604e-03 1.236489e-03 6.667115e-03
15422 7.903604e-03 1.236489e-03 6.667115e-03
15423 7.903603e-03 1.236489e-03 6.667115e-03
15424 7.903603e-03 1.236488e-03 6.667115e-03
15425 7.903603e-03 1.236488e-03 6.667115e-03
15426 7.903602e-03 1.236488e-03 6.667115e-03
15427 7.903602e-03 1.236488e-03 6.667115e-03
15428 7.903602e-03 1.236487e-03 6.667115e-03
15429 7.903601e-03 1.236487e-03 6.667114e-03
15430 7.903601e-03 1.236487e-03 6.667114e-03
15431 7.903601e-03 1.236486e-03 6.667114e-03
15432 7.903600e-03 1.236486e-03 6.667114e-03
15433 7.903600e-03 1.236486e-03 6.667114e-03
15434 7.903600e-03 1.236486e-03 6.667114e-03
15435 7.903600e-03 1.236485e-03 6.667114e-03
15436 7.903599e-03 1.236485e-03 6.667114e-03
15437 7.903599e-03 1.236485e-03 6.667114e-03
15438 7.903599e-03 1.236484e-03 6.667114e-03
15439 7.903598e-03 1.236484e-03 6.667114e-03
15440 7.903598e-03 1.236484e-03 6.667114e-03
15441 7.903598e-03 1.236484e-03 6.667114e-03
15442 7.903597e-03 1.236483e-03 6.667114e-03
15443 7.903597e-03 1.236483e-03 6.667114e-03
15444 7.903597e-03 1.236483e-03 6.667114e-03
15445 7.903596e-03 1.236482e-03 6.667114e-03
15446 7.903596e-03 1.236482e-03 6.667114e-03
15447 7.903596e-03 1.236482e-03 6.667114e-03
15448 7.903595e-03 1.236482e-03 6.667114e-03
15449 7.903595e-03 1.236481e-03 6.667114e-03
15450 7.903595e-03 1.236481e-03 6.667114e-03
15451 7.903594e-03 1.236481e-03 6.667114e-03
15452 7.903594e-03 1.236480e-03 6.667114e-03
15453 7.903594e-03 1.236480e-03 6.667114e-03
15454 7.903593e-03 1.236480e-03 6.667114e-03
15455 7.903593e-03 1.236480e-03 6.667113e-03
15456 7.903593e-03 1.236479e-03 6.667113e-03
15457 7.903592e-03 1.236479e-03 6.667113e-03
15458 7.903592e-03 1.236479e-03 6.667113e-03
15459 7.903592e-03 1.236478e-03 6.667113e-03
15460 7.903591e-03 1.236478e-03 6.667113e-03
15461 7.903591e-03 1.236478e-03 6.667113e-03
15462 7.903591e-03 1.236478e-03 6.667113e-03
15463 7.903591e-03 1.236477e-03 6.667113e-03
15464 7.903590e-03 1.236477e-03 6.667113e-03
