# Iter  CD  CDp  CDf 
1642 1.006604e-02 3.669908e-03 6.396134e-03
1643 1.006604e-02 3.669908e-03 6.396134e-03
1644 1.006604e-02 3.669908e-03 6.396134e-03
1645 1.006604e-02 3.669908e-03 6.396134e-03
1646 1.006604e-02 3.669908e-03 6.396134e-03
1647 1.006604e-02 3.669908e-03 6.396134e-03
1648 1.006604e-02 3.669907e-03 6.396134e-03
1649 1.006604e-02 3.669907e-03 6.396134e-03
1650 1.006604e-02 3.669907e-03 6.396134e-03
1651 1.006604e-02 3.669907e-03 6.396134e-03
1652 1.006604e-02 3.669907e-03 6.396134e-03
1653 1.006604e-02 3.669907e-03 6.396134e-03
1654 1.006604e-02 3.669908e-03 6.396134e-03
1655 1.006604e-02 3.669907e-03 6.396134e-03
1656 1.006604e-02 3.669907e-03 6.396134e-03
1657 1.006604e-02 3.669907e-03 6.396134e-03
1658 1.006604e-02 3.669907e-03 6.396134e-03
1659 1.006604e-02 3.669907e-03 6.396134e-03
1660 1.006604e-02 3.669907e-03 6.396134e-03
1661 1.006604e-02 3.669907e-03 6.396134e-03
1662 1.006604e-02 3.669907e-03 6.396134e-03
1663 1.006604e-02 3.669907e-03 6.396134e-03
1664 1.006604e-02 3.669907e-03 6.396134e-03
1665 1.006604e-02 3.669907e-03 6.396134e-03
1666 1.006604e-02 3.669907e-03 6.396134e-03
1667 1.006604e-02 3.669907e-03 6.396134e-03
1668 1.006604e-02 3.669907e-03 6.396134e-03
1669 1.006604e-02 3.669907e-03 6.396134e-03
1670 1.006604e-02 3.669907e-03 6.396134e-03
1671 1.006604e-02 3.669907e-03 6.396134e-03
1672 1.006604e-02 3.669907e-03 6.396134e-03
1673 1.006604e-02 3.669907e-03 6.396134e-03
1674 1.006604e-02 3.669907e-03 6.396134e-03
1675 1.006604e-02 3.669907e-03 6.396134e-03
1676 1.006604e-02 3.669907e-03 6.396134e-03
1677 1.006604e-02 3.669907e-03 6.396134e-03
1678 1.006604e-02 3.669907e-03 6.396134e-03
1679 1.006604e-02 3.669907e-03 6.396134e-03
1680 1.006604e-02 3.669907e-03 6.396134e-03
1681 1.006604e-02 3.669907e-03 6.396134e-03
1682 1.006604e-02 3.669907e-03 6.396134e-03
1683 1.006604e-02 3.669907e-03 6.396134e-03
1684 1.006604e-02 3.669907e-03 6.396134e-03
1685 1.006604e-02 3.669907e-03 6.396134e-03
1686 1.006604e-02 3.669907e-03 6.396134e-03
1687 1.006604e-02 3.669907e-03 6.396134e-03
1688 1.006604e-02 3.669907e-03 6.396134e-03
1689 1.006604e-02 3.669907e-03 6.396134e-03
1690 1.006604e-02 3.669907e-03 6.396134e-03
1691 1.006604e-02 3.669907e-03 6.396134e-03
1692 1.006604e-02 3.669907e-03 6.396134e-03
1693 1.006604e-02 3.669907e-03 6.396134e-03
1694 1.006604e-02 3.669907e-03 6.396134e-03
1695 1.006604e-02 3.669907e-03 6.396134e-03
1696 1.006604e-02 3.669907e-03 6.396134e-03
1697 1.006604e-02 3.669907e-03 6.396134e-03
1698 1.006604e-02 3.669907e-03 6.396134e-03
1699 1.006604e-02 3.669907e-03 6.396134e-03
1700 1.006604e-02 3.669907e-03 6.396134e-03
1701 1.006604e-02 3.669907e-03 6.396134e-03
1702 1.006604e-02 3.669907e-03 6.396134e-03
1703 1.006604e-02 3.669907e-03 6.396134e-03
1704 1.006604e-02 3.669907e-03 6.396134e-03
1705 1.006604e-02 3.669907e-03 6.396134e-03
1706 1.006604e-02 3.669907e-03 6.396134e-03
1707 1.006604e-02 3.669907e-03 6.396134e-03
1708 1.006604e-02 3.669907e-03 6.396134e-03
1709 1.006604e-02 3.669907e-03 6.396134e-03
1710 1.006604e-02 3.669907e-03 6.396134e-03
1711 1.006604e-02 3.669907e-03 6.396134e-03
1712 1.006604e-02 3.669907e-03 6.396134e-03
1713 1.006604e-02 3.669907e-03 6.396134e-03
1714 1.006604e-02 3.669907e-03 6.396134e-03
1715 1.006604e-02 3.669907e-03 6.396134e-03
1716 1.006604e-02 3.669907e-03 6.396134e-03
1717 1.006604e-02 3.669907e-03 6.396134e-03
1718 1.006604e-02 3.669907e-03 6.396134e-03
1719 1.006604e-02 3.669907e-03 6.396134e-03
1720 1.006604e-02 3.669907e-03 6.396134e-03
1721 1.006604e-02 3.669907e-03 6.396134e-03
1722 1.006604e-02 3.669907e-03 6.396134e-03
1723 1.006604e-02 3.669907e-03 6.396134e-03
1724 1.006604e-02 3.669907e-03 6.396134e-03
1725 1.006604e-02 3.669907e-03 6.396134e-03
1726 1.006604e-02 3.669907e-03 6.396134e-03
1727 1.006604e-02 3.669907e-03 6.396134e-03
1728 1.006604e-02 3.669907e-03 6.396134e-03
1729 1.006604e-02 3.669907e-03 6.396134e-03
1730 1.006604e-02 3.669907e-03 6.396134e-03
1731 1.006604e-02 3.669907e-03 6.396134e-03
1732 1.006604e-02 3.669907e-03 6.396134e-03
1733 1.006604e-02 3.669907e-03 6.396134e-03
1734 1.006604e-02 3.669907e-03 6.396134e-03
1735 1.006604e-02 3.669907e-03 6.396134e-03
1736 1.006604e-02 3.669907e-03 6.396134e-03
1737 1.006604e-02 3.669907e-03 6.396134e-03
1738 1.006604e-02 3.669907e-03 6.396134e-03
1739 1.006604e-02 3.669907e-03 6.396134e-03
1740 1.006604e-02 3.669907e-03 6.396134e-03
1741 1.006604e-02 3.669907e-03 6.396134e-03
1742 1.006604e-02 3.669907e-03 6.396134e-03
1743 1.006604e-02 3.669907e-03 6.396134e-03
1744 1.006604e-02 3.669907e-03 6.396134e-03
1745 1.006604e-02 3.669907e-03 6.396134e-03
1746 1.006604e-02 3.669906e-03 6.396134e-03
1747 1.006604e-02 3.669906e-03 6.396134e-03
1748 1.006604e-02 3.669906e-03 6.396134e-03
1749 1.006604e-02 3.669906e-03 6.396134e-03
1750 1.006604e-02 3.669906e-03 6.396134e-03
1751 1.006604e-02 3.669906e-03 6.396134e-03
1752 1.006604e-02 3.669906e-03 6.396134e-03
1753 1.006604e-02 3.669906e-03 6.396134e-03
1754 1.006604e-02 3.669906e-03 6.396134e-03
1755 1.006604e-02 3.669906e-03 6.396134e-03
1756 1.006604e-02 3.669906e-03 6.396134e-03
1757 1.006604e-02 3.669906e-03 6.396134e-03
1758 1.006604e-02 3.669906e-03 6.396134e-03
1759 1.006604e-02 3.669906e-03 6.396134e-03
1760 1.006604e-02 3.669906e-03 6.396134e-03
1761 1.006604e-02 3.669906e-03 6.396134e-03
1762 1.006604e-02 3.669906e-03 6.396134e-03
1763 1.006604e-02 3.669906e-03 6.396134e-03
1764 1.006604e-02 3.669906e-03 6.396134e-03
1765 1.006604e-02 3.669906e-03 6.396134e-03
1766 1.006604e-02 3.669906e-03 6.396134e-03
1767 1.006604e-02 3.669906e-03 6.396134e-03
1768 1.006604e-02 3.669906e-03 6.396134e-03
1769 1.006604e-02 3.669906e-03 6.396134e-03
1770 1.006604e-02 3.669906e-03 6.396134e-03
1771 1.006604e-02 3.669906e-03 6.396134e-03
1772 1.006604e-02 3.669906e-03 6.396134e-03
1773 1.006604e-02 3.669906e-03 6.396134e-03
1774 1.006604e-02 3.669906e-03 6.396134e-03
1775 1.006604e-02 3.669906e-03 6.396134e-03
1776 1.006604e-02 3.669906e-03 6.396134e-03
1777 1.006604e-02 3.669906e-03 6.396134e-03
1778 1.006604e-02 3.669906e-03 6.396134e-03
1779 1.006604e-02 3.669906e-03 6.396134e-03
1780 1.006604e-02 3.669906e-03 6.396134e-03
1781 1.006604e-02 3.669906e-03 6.396134e-03
1782 1.006604e-02 3.669906e-03 6.396134e-03
1783 1.006604e-02 3.669906e-03 6.396134e-03
1784 1.006604e-02 3.669906e-03 6.396134e-03
1785 1.006604e-02 3.669906e-03 6.396134e-03
1786 1.006604e-02 3.669906e-03 6.396134e-03
1787 1.006604e-02 3.669906e-03 6.396134e-03
1788 1.006604e-02 3.669906e-03 6.396134e-03
1789 1.006604e-02 3.669906e-03 6.396134e-03
1790 1.006604e-02 3.669906e-03 6.396134e-03
1791 1.006604e-02 3.669906e-03 6.396134e-03
1792 1.006604e-02 3.669906e-03 6.396134e-03
1793 1.006604e-02 3.669906e-03 6.396134e-03
1794 1.006604e-02 3.669906e-03 6.396134e-03
1795 1.006604e-02 3.669906e-03 6.396134e-03
1796 1.006604e-02 3.669906e-03 6.396134e-03
1797 1.006604e-02 3.669906e-03 6.396134e-03
1798 1.006604e-02 3.669906e-03 6.396134e-03
1799 1.006604e-02 3.669906e-03 6.396134e-03
1800 1.006604e-02 3.669906e-03 6.396134e-03
1801 1.006604e-02 3.669906e-03 6.396134e-03
1802 1.006604e-02 3.669906e-03 6.396134e-03
1803 1.006604e-02 3.669906e-03 6.396134e-03
1804 1.006604e-02 3.669906e-03 6.396134e-03
1805 1.006604e-02 3.669906e-03 6.396134e-03
1806 1.006604e-02 3.669906e-03 6.396134e-03
1807 1.006604e-02 3.669906e-03 6.396134e-03
1808 1.006604e-02 3.669906e-03 6.396134e-03
1809 1.006604e-02 3.669906e-03 6.396134e-03
1810 1.006604e-02 3.669906e-03 6.396134e-03
1811 1.006604e-02 3.669906e-03 6.396134e-03
1812 1.006604e-02 3.669906e-03 6.396134e-03
1813 1.006604e-02 3.669906e-03 6.396134e-03
1814 1.006604e-02 3.669906e-03 6.396134e-03
1815 1.006604e-02 3.669906e-03 6.396134e-03
1816 1.006604e-02 3.669906e-03 6.396134e-03
1817 1.006604e-02 3.669906e-03 6.396134e-03
1818 1.006604e-02 3.669906e-03 6.396134e-03
1819 1.006604e-02 3.669906e-03 6.396134e-03
1820 1.006604e-02 3.669906e-03 6.396134e-03
1821 1.006604e-02 3.669906e-03 6.396134e-03
1822 1.006604e-02 3.669906e-03 6.396134e-03
1823 1.006604e-02 3.669906e-03 6.396134e-03
1824 1.006604e-02 3.669906e-03 6.396134e-03
1825 1.006604e-02 3.669906e-03 6.396134e-03
1826 1.006604e-02 3.669906e-03 6.396134e-03
1827 1.006604e-02 3.669906e-03 6.396134e-03
1828 1.006604e-02 3.669906e-03 6.396134e-03
1829 1.006604e-02 3.669906e-03 6.396134e-03
1830 1.006604e-02 3.669906e-03 6.396134e-03
1831 1.006604e-02 3.669906e-03 6.396134e-03
1832 1.006604e-02 3.669906e-03 6.396134e-03
1833 1.006604e-02 3.669906e-03 6.396134e-03
1834 1.006604e-02 3.669906e-03 6.396134e-03
1835 1.006604e-02 3.669906e-03 6.396134e-03
1836 1.006604e-02 3.669906e-03 6.396134e-03
1837 1.006604e-02 3.669906e-03 6.396134e-03
1838 1.006604e-02 3.669906e-03 6.396134e-03
1839 1.006604e-02 3.669906e-03 6.396134e-03
1840 1.006604e-02 3.669906e-03 6.396134e-03
1841 1.006604e-02 3.669906e-03 6.396134e-03
1842 1.006604e-02 3.669906e-03 6.396134e-03
1843 1.006604e-02 3.669906e-03 6.396134e-03
1844 1.006604e-02 3.669906e-03 6.396134e-03
1845 1.006604e-02 3.669906e-03 6.396134e-03
1846 1.006604e-02 3.669906e-03 6.396134e-03
1847 1.006604e-02 3.669906e-03 6.396134e-03
1848 1.006604e-02 3.669906e-03 6.396134e-03
1849 1.006604e-02 3.669906e-03 6.396134e-03
1850 1.006604e-02 3.669906e-03 6.396134e-03
1851 1.006604e-02 3.669906e-03 6.396134e-03
1852 1.006604e-02 3.669906e-03 6.396134e-03
1853 1.006604e-02 3.669906e-03 6.396134e-03
1854 1.006604e-02 3.669906e-03 6.396134e-03
1855 1.006604e-02 3.669906e-03 6.396134e-03
1856 1.006604e-02 3.669906e-03 6.396134e-03
1857 1.006604e-02 3.669906e-03 6.396134e-03
1858 1.006604e-02 3.669906e-03 6.396134e-03
1859 1.006604e-02 3.669906e-03 6.396134e-03
1860 1.006604e-02 3.669906e-03 6.396134e-03
1861 1.006604e-02 3.669906e-03 6.396134e-03
1862 1.006604e-02 3.669906e-03 6.396134e-03
1863 1.006604e-02 3.669906e-03 6.396133e-03
1864 1.006604e-02 3.669906e-03 6.396133e-03
1865 1.006604e-02 3.669906e-03 6.396133e-03
1866 1.006604e-02 3.669906e-03 6.396133e-03
1867 1.006604e-02 3.669906e-03 6.396133e-03
1868 1.006604e-02 3.669905e-03 6.396133e-03
1869 1.006604e-02 3.669905e-03 6.396133e-03
1870 1.006604e-02 3.669905e-03 6.396133e-03
1871 1.006604e-02 3.669905e-03 6.396133e-03
1872 1.006604e-02 3.669905e-03 6.396133e-03
1873 1.006604e-02 3.669905e-03 6.396133e-03
1874 1.006604e-02 3.669905e-03 6.396133e-03
1875 1.006604e-02 3.669905e-03 6.396133e-03
1876 1.006604e-02 3.669905e-03 6.396133e-03
1877 1.006604e-02 3.669905e-03 6.396133e-03
1878 1.006604e-02 3.669905e-03 6.396133e-03
1879 1.006604e-02 3.669905e-03 6.396133e-03
1880 1.006604e-02 3.669905e-03 6.396133e-03
1881 1.006604e-02 3.669905e-03 6.396133e-03
1882 1.006604e-02 3.669905e-03 6.396133e-03
1883 1.006604e-02 3.669905e-03 6.396133e-03
1884 1.006604e-02 3.669905e-03 6.396133e-03
1885 1.006604e-02 3.669905e-03 6.396133e-03
1886 1.006604e-02 3.669905e-03 6.396133e-03
1887 1.006604e-02 3.669905e-03 6.396133e-03
1888 1.006604e-02 3.669905e-03 6.396133e-03
1889 1.006604e-02 3.669905e-03 6.396133e-03
1890 1.006604e-02 3.669905e-03 6.396133e-03
1891 1.006604e-02 3.669905e-03 6.396133e-03
1892 1.006604e-02 3.669905e-03 6.396133e-03
1893 1.006604e-02 3.669905e-03 6.396133e-03
1894 1.006604e-02 3.669905e-03 6.396133e-03
1895 1.006604e-02 3.669905e-03 6.396133e-03
1896 1.006604e-02 3.669905e-03 6.396133e-03
1897 1.006604e-02 3.669905e-03 6.396133e-03
1898 1.006604e-02 3.669905e-03 6.396133e-03
1899 1.006604e-02 3.669905e-03 6.396133e-03
1900 1.006604e-02 3.669905e-03 6.396133e-03
1901 1.006604e-02 3.669905e-03 6.396133e-03
1902 1.006604e-02 3.669905e-03 6.396133e-03
1903 1.006604e-02 3.669905e-03 6.396133e-03
1904 1.006604e-02 3.669905e-03 6.396133e-03
1905 1.006604e-02 3.669905e-03 6.396133e-03
1906 1.006604e-02 3.669905e-03 6.396133e-03
1907 1.006604e-02 3.669905e-03 6.396133e-03
1908 1.006604e-02 3.669905e-03 6.396133e-03
1909 1.006604e-02 3.669905e-03 6.396133e-03
1910 1.006604e-02 3.669905e-03 6.396133e-03
1911 1.006604e-02 3.669905e-03 6.396133e-03
1912 1.006604e-02 3.669905e-03 6.396133e-03
1913 1.006604e-02 3.669905e-03 6.396133e-03
1914 1.006604e-02 3.669905e-03 6.396133e-03
1915 1.006604e-02 3.669905e-03 6.396133e-03
1916 1.006604e-02 3.669905e-03 6.396133e-03
1917 1.006604e-02 3.669905e-03 6.396133e-03
1918 1.006604e-02 3.669905e-03 6.396133e-03
1919 1.006604e-02 3.669905e-03 6.396133e-03
1920 1.006604e-02 3.669905e-03 6.396133e-03
1921 1.006604e-02 3.669905e-03 6.396133e-03
1922 1.006604e-02 3.669905e-03 6.396133e-03
1923 1.006604e-02 3.669905e-03 6.396133e-03
1924 1.006604e-02 3.669905e-03 6.396133e-03
1925 1.006604e-02 3.669905e-03 6.396133e-03
1926 1.006604e-02 3.669905e-03 6.396133e-03
1927 1.006604e-02 3.669905e-03 6.396133e-03
1928 1.006604e-02 3.669905e-03 6.396133e-03
1929 1.006604e-02 3.669905e-03 6.396133e-03
1930 1.006604e-02 3.669905e-03 6.396133e-03
1931 1.006604e-02 3.669905e-03 6.396133e-03
1932 1.006604e-02 3.669905e-03 6.396133e-03
1933 1.006604e-02 3.669905e-03 6.396133e-03
1934 1.006604e-02 3.669905e-03 6.396133e-03
1935 1.006604e-02 3.669905e-03 6.396133e-03
1936 1.006604e-02 3.669905e-03 6.396133e-03
1937 1.006604e-02 3.669905e-03 6.396133e-03
1938 1.006604e-02 3.669905e-03 6.396133e-03
1939 1.006604e-02 3.669905e-03 6.396133e-03
1940 1.006604e-02 3.669905e-03 6.396133e-03
1941 1.006604e-02 3.669905e-03 6.396133e-03
1942 1.006604e-02 3.669905e-03 6.396133e-03
1943 1.006604e-02 3.669905e-03 6.396133e-03
1944 1.006604e-02 3.669905e-03 6.396133e-03
1945 1.006604e-02 3.669905e-03 6.396133e-03
1946 1.006604e-02 3.669905e-03 6.396133e-03
1947 1.006604e-02 3.669905e-03 6.396133e-03
1948 1.006604e-02 3.669905e-03 6.396133e-03
1949 1.006604e-02 3.669905e-03 6.396133e-03
1950 1.006604e-02 3.669905e-03 6.396133e-03
1951 1.006604e-02 3.669905e-03 6.396133e-03
1952 1.006604e-02 3.669905e-03 6.396133e-03
1953 1.006604e-02 3.669905e-03 6.396133e-03
1954 1.006604e-02 3.669905e-03 6.396133e-03
1955 1.006604e-02 3.669905e-03 6.396133e-03
1956 1.006604e-02 3.669905e-03 6.396133e-03
1957 1.006604e-02 3.669905e-03 6.396133e-03
1958 1.006604e-02 3.669905e-03 6.396133e-03
1959 1.006604e-02 3.669905e-03 6.396133e-03
1960 1.006604e-02 3.669905e-03 6.396133e-03
1961 1.006604e-02 3.669905e-03 6.396133e-03
1962 1.006604e-02 3.669905e-03 6.396133e-03
1963 1.006604e-02 3.669905e-03 6.396133e-03
1964 1.006604e-02 3.669905e-03 6.396133e-03
1965 1.006604e-02 3.669905e-03 6.396133e-03
1966 1.006604e-02 3.669905e-03 6.396133e-03
1967 1.006604e-02 3.669905e-03 6.396133e-03
1968 1.006604e-02 3.669905e-03 6.396133e-03
1969 1.006604e-02 3.669905e-03 6.396133e-03
1970 1.006604e-02 3.669905e-03 6.396133e-03
1971 1.006604e-02 3.669905e-03 6.396133e-03
1972 1.006604e-02 3.669905e-03 6.396133e-03
1973 1.006604e-02 3.669905e-03 6.396133e-03
1974 1.006604e-02 3.669905e-03 6.396133e-03
1975 1.006604e-02 3.669905e-03 6.396133e-03
1976 1.006604e-02 3.669905e-03 6.396133e-03
1977 1.006604e-02 3.669905e-03 6.396133e-03
1978 1.006604e-02 3.669905e-03 6.396133e-03
1979 1.006604e-02 3.669905e-03 6.396133e-03
1980 1.006604e-02 3.669905e-03 6.396133e-03
1981 1.006604e-02 3.669905e-03 6.396133e-03
1982 1.006604e-02 3.669905e-03 6.396133e-03
1983 1.006604e-02 3.669905e-03 6.396133e-03
1984 1.006604e-02 3.669905e-03 6.396133e-03
1985 1.006604e-02 3.669905e-03 6.396133e-03
1986 1.006604e-02 3.669905e-03 6.396133e-03
1987 1.006604e-02 3.669905e-03 6.396133e-03
1988 1.006604e-02 3.669905e-03 6.396133e-03
1989 1.006604e-02 3.669905e-03 6.396133e-03
1990 1.006604e-02 3.669905e-03 6.396133e-03
1991 1.006604e-02 3.669905e-03 6.396133e-03
1992 1.006604e-02 3.669905e-03 6.396133e-03
1993 1.006604e-02 3.669905e-03 6.396133e-03
1994 1.006604e-02 3.669905e-03 6.396133e-03
1995 1.006604e-02 3.669905e-03 6.396133e-03
1996 1.006604e-02 3.669905e-03 6.396133e-03
1997 1.006604e-02 3.669905e-03 6.396133e-03
1998 1.006604e-02 3.669905e-03 6.396133e-03
1999 1.006604e-02 3.669905e-03 6.396133e-03
2000 1.006604e-02 3.669905e-03 6.396133e-03
2001 1.006604e-02 3.669905e-03 6.396133e-03
2002 1.006604e-02 3.669905e-03 6.396133e-03
2003 1.006604e-02 3.669905e-03 6.396133e-03
2004 1.006604e-02 3.669905e-03 6.396133e-03
2005 1.006604e-02 3.669905e-03 6.396133e-03
2006 1.006604e-02 3.669905e-03 6.396133e-03
2007 1.006604e-02 3.669905e-03 6.396133e-03
2008 1.006604e-02 3.669905e-03 6.396133e-03
2009 1.006604e-02 3.669905e-03 6.396133e-03
2010 1.006604e-02 3.669905e-03 6.396133e-03
2011 1.006604e-02 3.669905e-03 6.396133e-03
2012 1.006604e-02 3.669905e-03 6.396133e-03
2013 1.006604e-02 3.669905e-03 6.396133e-03
2014 1.006604e-02 3.669905e-03 6.396133e-03
2015 1.006604e-02 3.669905e-03 6.396133e-03
2016 1.006604e-02 3.669905e-03 6.396133e-03
2017 1.006604e-02 3.669905e-03 6.396133e-03
2018 1.006604e-02 3.669905e-03 6.396133e-03
2019 1.006604e-02 3.669905e-03 6.396133e-03
2020 1.006604e-02 3.669905e-03 6.396133e-03
2021 1.006604e-02 3.669904e-03 6.396133e-03
2022 1.006604e-02 3.669904e-03 6.396133e-03
2023 1.006604e-02 3.669904e-03 6.396133e-03
2024 1.006604e-02 3.669904e-03 6.396133e-03
2025 1.006604e-02 3.669904e-03 6.396133e-03
2026 1.006604e-02 3.669904e-03 6.396133e-03
2027 1.006604e-02 3.669904e-03 6.396133e-03
2028 1.006604e-02 3.669904e-03 6.396133e-03
2029 1.006604e-02 3.669904e-03 6.396133e-03
2030 1.006604e-02 3.669904e-03 6.396133e-03
2031 1.006604e-02 3.669904e-03 6.396133e-03
2032 1.006604e-02 3.669904e-03 6.396133e-03
2033 1.006604e-02 3.669904e-03 6.396133e-03
2034 1.006604e-02 3.669904e-03 6.396133e-03
2035 1.006604e-02 3.669904e-03 6.396133e-03
2036 1.006604e-02 3.669904e-03 6.396133e-03
2037 1.006604e-02 3.669904e-03 6.396133e-03
2038 1.006604e-02 3.669904e-03 6.396133e-03
2039 1.006604e-02 3.669904e-03 6.396133e-03
2040 1.006604e-02 3.669904e-03 6.396133e-03
2041 1.006604e-02 3.669904e-03 6.396133e-03
2042 1.006604e-02 3.669904e-03 6.396133e-03
2043 1.006604e-02 3.669904e-03 6.396133e-03
2044 1.006604e-02 3.669904e-03 6.396133e-03
2045 1.006604e-02 3.669904e-03 6.396133e-03
2046 1.006604e-02 3.669904e-03 6.396133e-03
2047 1.006604e-02 3.669904e-03 6.396133e-03
2048 1.006604e-02 3.669904e-03 6.396133e-03
2049 1.006604e-02 3.669904e-03 6.396133e-03
2050 1.006604e-02 3.669904e-03 6.396133e-03
2051 1.006604e-02 3.669904e-03 6.396133e-03
2052 1.006604e-02 3.669904e-03 6.396133e-03
2053 1.006604e-02 3.669904e-03 6.396133e-03
2054 1.006604e-02 3.669904e-03 6.396133e-03
2055 1.006604e-02 3.669904e-03 6.396133e-03
2056 1.006604e-02 3.669904e-03 6.396133e-03
2057 1.006604e-02 3.669904e-03 6.396133e-03
2058 1.006604e-02 3.669904e-03 6.396133e-03
2059 1.006604e-02 3.669904e-03 6.396133e-03
2060 1.006604e-02 3.669904e-03 6.396133e-03
2061 1.006604e-02 3.669904e-03 6.396133e-03
2062 1.006604e-02 3.669904e-03 6.396133e-03
2063 1.006604e-02 3.669904e-03 6.396133e-03
2064 1.006604e-02 3.669904e-03 6.396133e-03
2065 1.006604e-02 3.669904e-03 6.396133e-03
2066 1.006604e-02 3.669904e-03 6.396133e-03
2067 1.006604e-02 3.669904e-03 6.396133e-03
2068 1.006604e-02 3.669904e-03 6.396133e-03
2069 1.006604e-02 3.669904e-03 6.396133e-03
2070 1.006604e-02 3.669904e-03 6.396133e-03
2071 1.006604e-02 3.669904e-03 6.396133e-03
2072 1.006604e-02 3.669904e-03 6.396133e-03
2073 1.006604e-02 3.669904e-03 6.396133e-03
2074 1.006604e-02 3.669904e-03 6.396133e-03
2075 1.006604e-02 3.669904e-03 6.396133e-03
2076 1.006604e-02 3.669904e-03 6.396133e-03
2077 1.006604e-02 3.669904e-03 6.396133e-03
2078 1.006604e-02 3.669904e-03 6.396133e-03
2079 1.006604e-02 3.669904e-03 6.396133e-03
2080 1.006604e-02 3.669904e-03 6.396133e-03
2081 1.006604e-02 3.669904e-03 6.396133e-03
2082 1.006604e-02 3.669904e-03 6.396133e-03
2083 1.006604e-02 3.669904e-03 6.396133e-03
2084 1.006604e-02 3.669904e-03 6.396133e-03
2085 1.006604e-02 3.669904e-03 6.396133e-03
2086 1.006604e-02 3.669904e-03 6.396133e-03
2087 1.006604e-02 3.669904e-03 6.396133e-03
2088 1.006604e-02 3.669904e-03 6.396133e-03
2089 1.006604e-02 3.669904e-03 6.396133e-03
2090 1.006604e-02 3.669904e-03 6.396133e-03
2091 1.006604e-02 3.669904e-03 6.396133e-03
2092 1.006604e-02 3.669904e-03 6.396133e-03
2093 1.006604e-02 3.669904e-03 6.396133e-03
2094 1.006604e-02 3.669904e-03 6.396133e-03
2095 1.006604e-02 3.669904e-03 6.396133e-03
2096 1.006604e-02 3.669904e-03 6.396133e-03
2097 1.006604e-02 3.669904e-03 6.396133e-03
2098 1.006604e-02 3.669904e-03 6.396133e-03
2099 1.006604e-02 3.669904e-03 6.396133e-03
2100 1.006604e-02 3.669904e-03 6.396133e-03
2101 1.006604e-02 3.669904e-03 6.396133e-03
2102 1.006604e-02 3.669904e-03 6.396133e-03
2103 1.006604e-02 3.669904e-03 6.396133e-03
2104 1.006604e-02 3.669904e-03 6.396133e-03
2105 1.006604e-02 3.669904e-03 6.396133e-03
2106 1.006604e-02 3.669904e-03 6.396133e-03
2107 1.006604e-02 3.669904e-03 6.396133e-03
2108 1.006604e-02 3.669904e-03 6.396133e-03
2109 1.006604e-02 3.669904e-03 6.396133e-03
2110 1.006604e-02 3.669904e-03 6.396133e-03
2111 1.006604e-02 3.669904e-03 6.396133e-03
2112 1.006604e-02 3.669904e-03 6.396133e-03
2113 1.006604e-02 3.669904e-03 6.396133e-03
2114 1.006604e-02 3.669904e-03 6.396133e-03
2115 1.006604e-02 3.669904e-03 6.396133e-03
2116 1.006604e-02 3.669904e-03 6.396133e-03
2117 1.006604e-02 3.669904e-03 6.396133e-03
2118 1.006604e-02 3.669904e-03 6.396133e-03
2119 1.006604e-02 3.669904e-03 6.396133e-03
2120 1.006604e-02 3.669904e-03 6.396133e-03
2121 1.006604e-02 3.669904e-03 6.396133e-03
2122 1.006604e-02 3.669904e-03 6.396133e-03
2123 1.006604e-02 3.669904e-03 6.396133e-03
2124 1.006604e-02 3.669904e-03 6.396133e-03
2125 1.006604e-02 3.669904e-03 6.396133e-03
2126 1.006604e-02 3.669904e-03 6.396133e-03
2127 1.006604e-02 3.669904e-03 6.396133e-03
2128 1.006604e-02 3.669904e-03 6.396133e-03
2129 1.006604e-02 3.669904e-03 6.396133e-03
2130 1.006604e-02 3.669904e-03 6.396133e-03
2131 1.006604e-02 3.669904e-03 6.396133e-03
2132 1.006604e-02 3.669904e-03 6.396133e-03
2133 1.006604e-02 3.669904e-03 6.396133e-03
2134 1.006604e-02 3.669904e-03 6.396133e-03
2135 1.006604e-02 3.669904e-03 6.396133e-03
2136 1.006604e-02 3.669904e-03 6.396133e-03
2137 1.006604e-02 3.669904e-03 6.396133e-03
2138 1.006604e-02 3.669904e-03 6.396133e-03
2139 1.006604e-02 3.669904e-03 6.396133e-03
2140 1.006604e-02 3.669904e-03 6.396133e-03
2141 1.006604e-02 3.669904e-03 6.396133e-03
2142 1.006604e-02 3.669904e-03 6.396133e-03
2143 1.006604e-02 3.669904e-03 6.396133e-03
2144 1.006604e-02 3.669904e-03 6.396133e-03
2145 1.006604e-02 3.669904e-03 6.396133e-03
2146 1.006604e-02 3.669904e-03 6.396133e-03
2147 1.006604e-02 3.669904e-03 6.396133e-03
