# Iter  CD  CDp  CDf 
5285 2.595842e-02 2.004105e-02 5.917370e-03
5286 2.595842e-02 2.004105e-02 5.917370e-03
5287 2.595842e-02 2.004105e-02 5.917370e-03
5288 2.595842e-02 2.004105e-02 5.917370e-03
5289 2.595842e-02 2.004105e-02 5.917370e-03
5290 2.595842e-02 2.004105e-02 5.917370e-03
5291 2.595842e-02 2.004105e-02 5.917370e-03
5292 2.595842e-02 2.004105e-02 5.917370e-03
5293 2.595842e-02 2.004105e-02 5.917370e-03
5294 2.595842e-02 2.004105e-02 5.917370e-03
5295 2.595842e-02 2.004105e-02 5.917370e-03
5296 2.595842e-02 2.004105e-02 5.917370e-03
5297 2.595842e-02 2.004105e-02 5.917370e-03
5298 2.595842e-02 2.004105e-02 5.917370e-03
5299 2.595842e-02 2.004105e-02 5.917370e-03
5300 2.595842e-02 2.004105e-02 5.917370e-03
5301 2.595842e-02 2.004105e-02 5.917370e-03
5302 2.595842e-02 2.004105e-02 5.917370e-03
5303 2.595842e-02 2.004105e-02 5.917370e-03
5304 2.595842e-02 2.004105e-02 5.917370e-03
5305 2.595842e-02 2.004105e-02 5.917370e-03
5306 2.595842e-02 2.004105e-02 5.917370e-03
5307 2.595842e-02 2.004105e-02 5.917370e-03
5308 2.595842e-02 2.004105e-02 5.917370e-03
5309 2.595842e-02 2.004105e-02 5.917370e-03
5310 2.595842e-02 2.004105e-02 5.917370e-03
5311 2.595842e-02 2.004105e-02 5.917370e-03
5312 2.595842e-02 2.004105e-02 5.917370e-03
5313 2.595842e-02 2.004105e-02 5.917370e-03
5314 2.595842e-02 2.004105e-02 5.917370e-03
5315 2.595842e-02 2.004105e-02 5.917370e-03
5316 2.595842e-02 2.004105e-02 5.917370e-03
5317 2.595842e-02 2.004105e-02 5.917370e-03
5318 2.595842e-02 2.004105e-02 5.917370e-03
5319 2.595842e-02 2.004105e-02 5.917370e-03
5320 2.595842e-02 2.004105e-02 5.917370e-03
5321 2.595842e-02 2.004105e-02 5.917370e-03
5322 2.595842e-02 2.004105e-02 5.917370e-03
5323 2.595842e-02 2.004105e-02 5.917370e-03
5324 2.595842e-02 2.004105e-02 5.917370e-03
5325 2.595842e-02 2.004105e-02 5.917370e-03
5326 2.595842e-02 2.004105e-02 5.917370e-03
5327 2.595842e-02 2.004105e-02 5.917370e-03
5328 2.595842e-02 2.004105e-02 5.917370e-03
5329 2.595842e-02 2.004105e-02 5.917370e-03
5330 2.595842e-02 2.004105e-02 5.917370e-03
5331 2.595842e-02 2.004105e-02 5.917370e-03
5332 2.595842e-02 2.004105e-02 5.917370e-03
5333 2.595842e-02 2.004105e-02 5.917370e-03
5334 2.595842e-02 2.004105e-02 5.917370e-03
5335 2.595842e-02 2.004105e-02 5.917370e-03
5336 2.595842e-02 2.004105e-02 5.917370e-03
5337 2.595842e-02 2.004105e-02 5.917370e-03
5338 2.595842e-02 2.004105e-02 5.917370e-03
5339 2.595842e-02 2.004105e-02 5.917370e-03
5340 2.595842e-02 2.004105e-02 5.917370e-03
5341 2.595842e-02 2.004105e-02 5.917370e-03
5342 2.595842e-02 2.004105e-02 5.917370e-03
5343 2.595842e-02 2.004105e-02 5.917370e-03
5344 2.595842e-02 2.004105e-02 5.917370e-03
5345 2.595842e-02 2.004105e-02 5.917370e-03
5346 2.595842e-02 2.004105e-02 5.917370e-03
5347 2.595842e-02 2.004105e-02 5.917370e-03
5348 2.595842e-02 2.004105e-02 5.917370e-03
5349 2.595842e-02 2.004105e-02 5.917370e-03
5350 2.595842e-02 2.004105e-02 5.917370e-03
5351 2.595842e-02 2.004105e-02 5.917370e-03
5352 2.595842e-02 2.004105e-02 5.917370e-03
5353 2.595842e-02 2.004105e-02 5.917370e-03
5354 2.595842e-02 2.004105e-02 5.917370e-03
5355 2.595842e-02 2.004105e-02 5.917370e-03
5356 2.595842e-02 2.004105e-02 5.917370e-03
5357 2.595842e-02 2.004105e-02 5.917370e-03
5358 2.595842e-02 2.004105e-02 5.917370e-03
5359 2.595842e-02 2.004105e-02 5.917370e-03
5360 2.595842e-02 2.004105e-02 5.917370e-03
5361 2.595842e-02 2.004105e-02 5.917370e-03
5362 2.595842e-02 2.004105e-02 5.917370e-03
5363 2.595842e-02 2.004105e-02 5.917370e-03
5364 2.595842e-02 2.004105e-02 5.917370e-03
5365 2.595842e-02 2.004105e-02 5.917370e-03
5366 2.595842e-02 2.004105e-02 5.917371e-03
5367 2.595842e-02 2.004105e-02 5.917371e-03
5368 2.595842e-02 2.004105e-02 5.917371e-03
5369 2.595842e-02 2.004105e-02 5.917371e-03
5370 2.595842e-02 2.004105e-02 5.917371e-03
5371 2.595842e-02 2.004105e-02 5.917371e-03
5372 2.595842e-02 2.004105e-02 5.917371e-03
5373 2.595842e-02 2.004105e-02 5.917371e-03
5374 2.595842e-02 2.004105e-02 5.917371e-03
5375 2.595842e-02 2.004105e-02 5.917371e-03
5376 2.595842e-02 2.004105e-02 5.917371e-03
5377 2.595842e-02 2.004105e-02 5.917371e-03
5378 2.595842e-02 2.004105e-02 5.917371e-03
5379 2.595842e-02 2.004105e-02 5.917371e-03
5380 2.595842e-02 2.004105e-02 5.917371e-03
5381 2.595842e-02 2.004105e-02 5.917371e-03
5382 2.595842e-02 2.004105e-02 5.917371e-03
5383 2.595842e-02 2.004105e-02 5.917371e-03
5384 2.595842e-02 2.004105e-02 5.917371e-03
5385 2.595842e-02 2.004105e-02 5.917371e-03
5386 2.595842e-02 2.004105e-02 5.917371e-03
5387 2.595842e-02 2.004105e-02 5.917371e-03
5388 2.595842e-02 2.004105e-02 5.917371e-03
5389 2.595842e-02 2.004105e-02 5.917371e-03
5390 2.595842e-02 2.004105e-02 5.917371e-03
5391 2.595842e-02 2.004105e-02 5.917371e-03
5392 2.595842e-02 2.004105e-02 5.917371e-03
5393 2.595842e-02 2.004105e-02 5.917371e-03
5394 2.595842e-02 2.004105e-02 5.917371e-03
5395 2.595842e-02 2.004105e-02 5.917371e-03
5396 2.595842e-02 2.004105e-02 5.917371e-03
5397 2.595842e-02 2.004105e-02 5.917371e-03
5398 2.595842e-02 2.004105e-02 5.917371e-03
5399 2.595842e-02 2.004105e-02 5.917371e-03
5400 2.595842e-02 2.004105e-02 5.917371e-03
5401 2.595842e-02 2.004105e-02 5.917371e-03
5402 2.595842e-02 2.004105e-02 5.917371e-03
5403 2.595842e-02 2.004105e-02 5.917371e-03
5404 2.595842e-02 2.004105e-02 5.917371e-03
5405 2.595842e-02 2.004105e-02 5.917371e-03
5406 2.595842e-02 2.004105e-02 5.917371e-03
5407 2.595842e-02 2.004105e-02 5.917371e-03
5408 2.595842e-02 2.004105e-02 5.917371e-03
5409 2.595842e-02 2.004105e-02 5.917371e-03
5410 2.595842e-02 2.004105e-02 5.917371e-03
5411 2.595842e-02 2.004105e-02 5.917371e-03
5412 2.595842e-02 2.004105e-02 5.917371e-03
5413 2.595842e-02 2.004105e-02 5.917371e-03
5414 2.595842e-02 2.004105e-02 5.917371e-03
5415 2.595842e-02 2.004105e-02 5.917371e-03
5416 2.595842e-02 2.004105e-02 5.917371e-03
5417 2.595842e-02 2.004105e-02 5.917371e-03
5418 2.595842e-02 2.004105e-02 5.917371e-03
5419 2.595842e-02 2.004105e-02 5.917371e-03
5420 2.595842e-02 2.004105e-02 5.917371e-03
5421 2.595842e-02 2.004105e-02 5.917371e-03
5422 2.595842e-02 2.004105e-02 5.917371e-03
5423 2.595842e-02 2.004105e-02 5.917371e-03
5424 2.595842e-02 2.004105e-02 5.917371e-03
5425 2.595842e-02 2.004105e-02 5.917371e-03
5426 2.595842e-02 2.004105e-02 5.917371e-03
5427 2.595842e-02 2.004105e-02 5.917371e-03
5428 2.595842e-02 2.004105e-02 5.917371e-03
5429 2.595842e-02 2.004105e-02 5.917371e-03
5430 2.595842e-02 2.004105e-02 5.917371e-03
5431 2.595842e-02 2.004105e-02 5.917371e-03
5432 2.595842e-02 2.004105e-02 5.917371e-03
5433 2.595842e-02 2.004105e-02 5.917371e-03
5434 2.595842e-02 2.004105e-02 5.917371e-03
5435 2.595842e-02 2.004105e-02 5.917371e-03
5436 2.595842e-02 2.004105e-02 5.917371e-03
5437 2.595842e-02 2.004105e-02 5.917371e-03
5438 2.595842e-02 2.004105e-02 5.917371e-03
5439 2.595842e-02 2.004105e-02 5.917371e-03
5440 2.595842e-02 2.004105e-02 5.917371e-03
5441 2.595842e-02 2.004105e-02 5.917371e-03
5442 2.595842e-02 2.004105e-02 5.917371e-03
5443 2.595842e-02 2.004105e-02 5.917371e-03
5444 2.595842e-02 2.004105e-02 5.917371e-03
5445 2.595842e-02 2.004105e-02 5.917371e-03
5446 2.595842e-02 2.004105e-02 5.917371e-03
5447 2.595842e-02 2.004105e-02 5.917371e-03
5448 2.595842e-02 2.004105e-02 5.917371e-03
5449 2.595842e-02 2.004105e-02 5.917371e-03
5450 2.595842e-02 2.004105e-02 5.917371e-03
5451 2.595842e-02 2.004105e-02 5.917371e-03
5452 2.595842e-02 2.004105e-02 5.917371e-03
5453 2.595842e-02 2.004105e-02 5.917371e-03
5454 2.595842e-02 2.004105e-02 5.917371e-03
5455 2.595842e-02 2.004105e-02 5.917371e-03
5456 2.595842e-02 2.004105e-02 5.917371e-03
5457 2.595842e-02 2.004105e-02 5.917371e-03
5458 2.595842e-02 2.004105e-02 5.917371e-03
5459 2.595842e-02 2.004105e-02 5.917371e-03
5460 2.595842e-02 2.004105e-02 5.917371e-03
5461 2.595842e-02 2.004105e-02 5.917371e-03
5462 2.595842e-02 2.004105e-02 5.917371e-03
5463 2.595842e-02 2.004105e-02 5.917371e-03
5464 2.595842e-02 2.004105e-02 5.917371e-03
5465 2.595842e-02 2.004105e-02 5.917371e-03
5466 2.595842e-02 2.004105e-02 5.917371e-03
5467 2.595842e-02 2.004105e-02 5.917371e-03
5468 2.595842e-02 2.004105e-02 5.917371e-03
5469 2.595842e-02 2.004105e-02 5.917371e-03
5470 2.595842e-02 2.004105e-02 5.917371e-03
5471 2.595842e-02 2.004105e-02 5.917371e-03
5472 2.595842e-02 2.004105e-02 5.917371e-03
5473 2.595842e-02 2.004105e-02 5.917371e-03
5474 2.595842e-02 2.004105e-02 5.917371e-03
5475 2.595842e-02 2.004105e-02 5.917371e-03
5476 2.595842e-02 2.004105e-02 5.917371e-03
5477 2.595842e-02 2.004105e-02 5.917371e-03
5478 2.595842e-02 2.004105e-02 5.917371e-03
5479 2.595842e-02 2.004105e-02 5.917371e-03
5480 2.595842e-02 2.004105e-02 5.917371e-03
5481 2.595842e-02 2.004105e-02 5.917371e-03
5482 2.595842e-02 2.004105e-02 5.917371e-03
5483 2.595842e-02 2.004105e-02 5.917371e-03
5484 2.595842e-02 2.004105e-02 5.917371e-03
5485 2.595842e-02 2.004105e-02 5.917371e-03
5486 2.595842e-02 2.004105e-02 5.917371e-03
5487 2.595842e-02 2.004105e-02 5.917371e-03
5488 2.595842e-02 2.004105e-02 5.917371e-03
5489 2.595842e-02 2.004105e-02 5.917371e-03
5490 2.595842e-02 2.004105e-02 5.917371e-03
5491 2.595842e-02 2.004105e-02 5.917371e-03
5492 2.595842e-02 2.004105e-02 5.917371e-03
5493 2.595842e-02 2.004105e-02 5.917371e-03
5494 2.595842e-02 2.004105e-02 5.917371e-03
5495 2.595842e-02 2.004105e-02 5.917371e-03
5496 2.595842e-02 2.004105e-02 5.917371e-03
5497 2.595842e-02 2.004105e-02 5.917371e-03
5498 2.595842e-02 2.004105e-02 5.917371e-03
5499 2.595842e-02 2.004105e-02 5.917371e-03
5500 2.595842e-02 2.004105e-02 5.917371e-03
5501 2.595842e-02 2.004105e-02 5.917371e-03
5502 2.595842e-02 2.004105e-02 5.917371e-03
5503 2.595842e-02 2.004105e-02 5.917371e-03
5504 2.595842e-02 2.004105e-02 5.917371e-03
5505 2.595842e-02 2.004105e-02 5.917371e-03
5506 2.595842e-02 2.004105e-02 5.917371e-03
5507 2.595842e-02 2.004105e-02 5.917371e-03
5508 2.595842e-02 2.004105e-02 5.917371e-03
5509 2.595842e-02 2.004105e-02 5.917371e-03
5510 2.595842e-02 2.004105e-02 5.917371e-03
5511 2.595842e-02 2.004105e-02 5.917371e-03
5512 2.595842e-02 2.004105e-02 5.917371e-03
5513 2.595842e-02 2.004105e-02 5.917371e-03
5514 2.595842e-02 2.004105e-02 5.917371e-03
5515 2.595842e-02 2.004105e-02 5.917371e-03
5516 2.595842e-02 2.004105e-02 5.917371e-03
5517 2.595842e-02 2.004105e-02 5.917371e-03
5518 2.595842e-02 2.004105e-02 5.917371e-03
5519 2.595842e-02 2.004105e-02 5.917371e-03
5520 2.595842e-02 2.004105e-02 5.917371e-03
5521 2.595842e-02 2.004105e-02 5.917371e-03
5522 2.595842e-02 2.004105e-02 5.917371e-03
5523 2.595842e-02 2.004105e-02 5.917371e-03
5524 2.595842e-02 2.004105e-02 5.917371e-03
5525 2.595842e-02 2.004105e-02 5.917371e-03
5526 2.595842e-02 2.004105e-02 5.917371e-03
5527 2.595842e-02 2.004105e-02 5.917371e-03
5528 2.595842e-02 2.004105e-02 5.917371e-03
5529 2.595842e-02 2.004105e-02 5.917371e-03
5530 2.595842e-02 2.004105e-02 5.917371e-03
5531 2.595842e-02 2.004105e-02 5.917371e-03
5532 2.595842e-02 2.004105e-02 5.917371e-03
5533 2.595842e-02 2.004105e-02 5.917371e-03
5534 2.595842e-02 2.004105e-02 5.917371e-03
5535 2.595842e-02 2.004105e-02 5.917371e-03
5536 2.595842e-02 2.004105e-02 5.917371e-03
5537 2.595842e-02 2.004105e-02 5.917371e-03
5538 2.595842e-02 2.004105e-02 5.917371e-03
5539 2.595842e-02 2.004105e-02 5.917371e-03
5540 2.595842e-02 2.004105e-02 5.917371e-03
5541 2.595842e-02 2.004105e-02 5.917371e-03
5542 2.595842e-02 2.004105e-02 5.917371e-03
5543 2.595842e-02 2.004105e-02 5.917371e-03
5544 2.595842e-02 2.004105e-02 5.917371e-03
5545 2.595842e-02 2.004105e-02 5.917371e-03
5546 2.595842e-02 2.004105e-02 5.917371e-03
5547 2.595842e-02 2.004105e-02 5.917371e-03
5548 2.595842e-02 2.004105e-02 5.917371e-03
5549 2.595842e-02 2.004105e-02 5.917371e-03
5550 2.595842e-02 2.004105e-02 5.917371e-03
5551 2.595842e-02 2.004105e-02 5.917371e-03
5552 2.595842e-02 2.004105e-02 5.917371e-03
5553 2.595842e-02 2.004105e-02 5.917371e-03
5554 2.595842e-02 2.004105e-02 5.917371e-03
5555 2.595842e-02 2.004105e-02 5.917371e-03
5556 2.595842e-02 2.004105e-02 5.917371e-03
5557 2.595842e-02 2.004105e-02 5.917371e-03
5558 2.595842e-02 2.004105e-02 5.917371e-03
5559 2.595842e-02 2.004105e-02 5.917371e-03
5560 2.595842e-02 2.004105e-02 5.917371e-03
5561 2.595842e-02 2.004105e-02 5.917371e-03
5562 2.595842e-02 2.004105e-02 5.917371e-03
5563 2.595842e-02 2.004105e-02 5.917371e-03
5564 2.595842e-02 2.004105e-02 5.917371e-03
5565 2.595842e-02 2.004105e-02 5.917371e-03
5566 2.595842e-02 2.004105e-02 5.917371e-03
5567 2.595842e-02 2.004105e-02 5.917371e-03
5568 2.595842e-02 2.004105e-02 5.917371e-03
5569 2.595842e-02 2.004105e-02 5.917371e-03
5570 2.595842e-02 2.004105e-02 5.917371e-03
5571 2.595842e-02 2.004105e-02 5.917371e-03
5572 2.595842e-02 2.004105e-02 5.917371e-03
5573 2.595842e-02 2.004105e-02 5.917371e-03
5574 2.595842e-02 2.004105e-02 5.917371e-03
5575 2.595842e-02 2.004105e-02 5.917371e-03
5576 2.595842e-02 2.004105e-02 5.917371e-03
5577 2.595842e-02 2.004105e-02 5.917371e-03
5578 2.595842e-02 2.004105e-02 5.917371e-03
5579 2.595842e-02 2.004105e-02 5.917371e-03
5580 2.595842e-02 2.004105e-02 5.917371e-03
5581 2.595842e-02 2.004105e-02 5.917371e-03
5582 2.595842e-02 2.004105e-02 5.917371e-03
5583 2.595842e-02 2.004105e-02 5.917371e-03
5584 2.595842e-02 2.004105e-02 5.917371e-03
5585 2.595842e-02 2.004105e-02 5.917371e-03
5586 2.595842e-02 2.004105e-02 5.917371e-03
5587 2.595842e-02 2.004105e-02 5.917371e-03
5588 2.595842e-02 2.004105e-02 5.917371e-03
5589 2.595842e-02 2.004105e-02 5.917371e-03
5590 2.595842e-02 2.004105e-02 5.917371e-03
5591 2.595842e-02 2.004105e-02 5.917371e-03
5592 2.595842e-02 2.004105e-02 5.917371e-03
5593 2.595842e-02 2.004105e-02 5.917371e-03
5594 2.595842e-02 2.004105e-02 5.917371e-03
5595 2.595842e-02 2.004105e-02 5.917371e-03
5596 2.595842e-02 2.004105e-02 5.917371e-03
5597 2.595842e-02 2.004105e-02 5.917371e-03
5598 2.595842e-02 2.004105e-02 5.917371e-03
5599 2.595842e-02 2.004105e-02 5.917371e-03
5600 2.595842e-02 2.004105e-02 5.917371e-03
5601 2.595842e-02 2.004105e-02 5.917371e-03
5602 2.595842e-02 2.004105e-02 5.917371e-03
5603 2.595842e-02 2.004105e-02 5.917371e-03
5604 2.595842e-02 2.004105e-02 5.917371e-03
5605 2.595842e-02 2.004105e-02 5.917371e-03
5606 2.595842e-02 2.004105e-02 5.917371e-03
5607 2.595842e-02 2.004105e-02 5.917371e-03
5608 2.595842e-02 2.004105e-02 5.917371e-03
5609 2.595842e-02 2.004105e-02 5.917371e-03
5610 2.595842e-02 2.004105e-02 5.917371e-03
5611 2.595842e-02 2.004105e-02 5.917371e-03
5612 2.595842e-02 2.004105e-02 5.917371e-03
5613 2.595842e-02 2.004105e-02 5.917371e-03
5614 2.595842e-02 2.004105e-02 5.917371e-03
5615 2.595842e-02 2.004105e-02 5.917371e-03
5616 2.595842e-02 2.004105e-02 5.917371e-03
5617 2.595842e-02 2.004105e-02 5.917371e-03
5618 2.595842e-02 2.004105e-02 5.917371e-03
5619 2.595842e-02 2.004105e-02 5.917371e-03
5620 2.595842e-02 2.004105e-02 5.917371e-03
5621 2.595842e-02 2.004105e-02 5.917371e-03
5622 2.595842e-02 2.004105e-02 5.917371e-03
5623 2.595842e-02 2.004105e-02 5.917371e-03
5624 2.595842e-02 2.004105e-02 5.917371e-03
5625 2.595842e-02 2.004105e-02 5.917371e-03
5626 2.595842e-02 2.004105e-02 5.917371e-03
5627 2.595842e-02 2.004105e-02 5.917371e-03
5628 2.595842e-02 2.004105e-02 5.917371e-03
5629 2.595842e-02 2.004105e-02 5.917371e-03
5630 2.595842e-02 2.004105e-02 5.917371e-03
5631 2.595842e-02 2.004105e-02 5.917371e-03
5632 2.595842e-02 2.004105e-02 5.917371e-03
5633 2.595842e-02 2.004105e-02 5.917371e-03
5634 2.595842e-02 2.004105e-02 5.917371e-03
5635 2.595842e-02 2.004105e-02 5.917371e-03
5636 2.595842e-02 2.004105e-02 5.917371e-03
5637 2.595842e-02 2.004105e-02 5.917371e-03
5638 2.595842e-02 2.004105e-02 5.917371e-03
5639 2.595842e-02 2.004105e-02 5.917371e-03
5640 2.595842e-02 2.004105e-02 5.917371e-03
5641 2.595842e-02 2.004105e-02 5.917371e-03
5642 2.595842e-02 2.004105e-02 5.917371e-03
5643 2.595842e-02 2.004105e-02 5.917371e-03
5644 2.595842e-02 2.004105e-02 5.917371e-03
5645 2.595842e-02 2.004105e-02 5.917371e-03
5646 2.595842e-02 2.004105e-02 5.917371e-03
5647 2.595842e-02 2.004105e-02 5.917371e-03
5648 2.595842e-02 2.004105e-02 5.917371e-03
5649 2.595842e-02 2.004105e-02 5.917371e-03
5650 2.595842e-02 2.004105e-02 5.917371e-03
5651 2.595842e-02 2.004105e-02 5.917371e-03
5652 2.595842e-02 2.004105e-02 5.917371e-03
5653 2.595842e-02 2.004105e-02 5.917371e-03
5654 2.595842e-02 2.004105e-02 5.917371e-03
5655 2.595842e-02 2.004105e-02 5.917371e-03
5656 2.595842e-02 2.004105e-02 5.917371e-03
5657 2.595842e-02 2.004105e-02 5.917371e-03
5658 2.595842e-02 2.004105e-02 5.917371e-03
5659 2.595842e-02 2.004105e-02 5.917371e-03
5660 2.595842e-02 2.004105e-02 5.917371e-03
5661 2.595842e-02 2.004105e-02 5.917371e-03
5662 2.595842e-02 2.004105e-02 5.917371e-03
5663 2.595842e-02 2.004105e-02 5.917371e-03
5664 2.595842e-02 2.004105e-02 5.917371e-03
5665 2.595842e-02 2.004105e-02 5.917371e-03
5666 2.595842e-02 2.004105e-02 5.917371e-03
5667 2.595842e-02 2.004105e-02 5.917371e-03
5668 2.595842e-02 2.004105e-02 5.917371e-03
5669 2.595842e-02 2.004105e-02 5.917371e-03
5670 2.595842e-02 2.004105e-02 5.917371e-03
5671 2.595842e-02 2.004105e-02 5.917371e-03
5672 2.595842e-02 2.004105e-02 5.917371e-03
5673 2.595842e-02 2.004105e-02 5.917371e-03
5674 2.595842e-02 2.004105e-02 5.917371e-03
5675 2.595842e-02 2.004105e-02 5.917371e-03
5676 2.595842e-02 2.004105e-02 5.917371e-03
5677 2.595842e-02 2.004105e-02 5.917371e-03
5678 2.595842e-02 2.004105e-02 5.917371e-03
5679 2.595842e-02 2.004105e-02 5.917371e-03
5680 2.595842e-02 2.004105e-02 5.917371e-03
5681 2.595842e-02 2.004105e-02 5.917371e-03
5682 2.595842e-02 2.004105e-02 5.917371e-03
5683 2.595842e-02 2.004105e-02 5.917371e-03
5684 2.595842e-02 2.004105e-02 5.917371e-03
5685 2.595842e-02 2.004105e-02 5.917371e-03
5686 2.595842e-02 2.004105e-02 5.917371e-03
5687 2.595842e-02 2.004105e-02 5.917371e-03
5688 2.595842e-02 2.004105e-02 5.917371e-03
5689 2.595842e-02 2.004105e-02 5.917371e-03
5690 2.595842e-02 2.004105e-02 5.917371e-03
5691 2.595842e-02 2.004105e-02 5.917371e-03
5692 2.595842e-02 2.004105e-02 5.917371e-03
5693 2.595842e-02 2.004105e-02 5.917371e-03
5694 2.595842e-02 2.004105e-02 5.917371e-03
5695 2.595842e-02 2.004105e-02 5.917371e-03
5696 2.595842e-02 2.004105e-02 5.917371e-03
5697 2.595842e-02 2.004105e-02 5.917371e-03
5698 2.595842e-02 2.004105e-02 5.917371e-03
5699 2.595842e-02 2.004105e-02 5.917371e-03
5700 2.595842e-02 2.004105e-02 5.917371e-03
5701 2.595842e-02 2.004105e-02 5.917371e-03
5702 2.595842e-02 2.004105e-02 5.917371e-03
5703 2.595842e-02 2.004105e-02 5.917371e-03
5704 2.595842e-02 2.004105e-02 5.917371e-03
5705 2.595842e-02 2.004105e-02 5.917371e-03
5706 2.595842e-02 2.004105e-02 5.917371e-03
5707 2.595842e-02 2.004105e-02 5.917371e-03
5708 2.595842e-02 2.004105e-02 5.917371e-03
5709 2.595842e-02 2.004105e-02 5.917371e-03
5710 2.595842e-02 2.004105e-02 5.917371e-03
5711 2.595842e-02 2.004105e-02 5.917371e-03
5712 2.595842e-02 2.004105e-02 5.917371e-03
5713 2.595842e-02 2.004105e-02 5.917371e-03
5714 2.595842e-02 2.004105e-02 5.917371e-03
5715 2.595842e-02 2.004105e-02 5.917371e-03
5716 2.595842e-02 2.004105e-02 5.917371e-03
5717 2.595842e-02 2.004105e-02 5.917371e-03
5718 2.595842e-02 2.004105e-02 5.917371e-03
5719 2.595842e-02 2.004105e-02 5.917371e-03
5720 2.595842e-02 2.004105e-02 5.917371e-03
5721 2.595842e-02 2.004105e-02 5.917371e-03
5722 2.595842e-02 2.004105e-02 5.917371e-03
5723 2.595842e-02 2.004105e-02 5.917371e-03
5724 2.595842e-02 2.004105e-02 5.917371e-03
5725 2.595842e-02 2.004105e-02 5.917371e-03
5726 2.595842e-02 2.004105e-02 5.917371e-03
5727 2.595842e-02 2.004105e-02 5.917371e-03
5728 2.595842e-02 2.004105e-02 5.917371e-03
5729 2.595842e-02 2.004105e-02 5.917371e-03
5730 2.595842e-02 2.004105e-02 5.917371e-03
5731 2.595842e-02 2.004105e-02 5.917371e-03
5732 2.595842e-02 2.004105e-02 5.917371e-03
5733 2.595842e-02 2.004105e-02 5.917371e-03
5734 2.595842e-02 2.004105e-02 5.917371e-03
5735 2.595842e-02 2.004105e-02 5.917371e-03
5736 2.595842e-02 2.004105e-02 5.917371e-03
5737 2.595842e-02 2.004105e-02 5.917371e-03
5738 2.595842e-02 2.004105e-02 5.917371e-03
5739 2.595842e-02 2.004105e-02 5.917371e-03
5740 2.595842e-02 2.004105e-02 5.917371e-03
5741 2.595842e-02 2.004105e-02 5.917371e-03
5742 2.595842e-02 2.004105e-02 5.917371e-03
5743 2.595842e-02 2.004105e-02 5.917371e-03
5744 2.595842e-02 2.004105e-02 5.917371e-03
5745 2.595842e-02 2.004105e-02 5.917371e-03
5746 2.595842e-02 2.004105e-02 5.917371e-03
5747 2.595842e-02 2.004105e-02 5.917371e-03
5748 2.595842e-02 2.004105e-02 5.917371e-03
5749 2.595842e-02 2.004105e-02 5.917371e-03
5750 2.595842e-02 2.004105e-02 5.917371e-03
5751 2.595842e-02 2.004105e-02 5.917371e-03
5752 2.595842e-02 2.004105e-02 5.917371e-03
5753 2.595842e-02 2.004105e-02 5.917371e-03
5754 2.595842e-02 2.004105e-02 5.917371e-03
5755 2.595842e-02 2.004105e-02 5.917371e-03
5756 2.595842e-02 2.004105e-02 5.917371e-03
5757 2.595842e-02 2.004105e-02 5.917371e-03
5758 2.595842e-02 2.004105e-02 5.917371e-03
5759 2.595842e-02 2.004105e-02 5.917371e-03
5760 2.595842e-02 2.004105e-02 5.917371e-03
5761 2.595842e-02 2.004105e-02 5.917371e-03
5762 2.595842e-02 2.004105e-02 5.917371e-03
5763 2.595842e-02 2.004105e-02 5.917371e-03
5764 2.595842e-02 2.004105e-02 5.917371e-03
5765 2.595842e-02 2.004105e-02 5.917371e-03
5766 2.595842e-02 2.004105e-02 5.917371e-03
5767 2.595842e-02 2.004105e-02 5.917371e-03
5768 2.595842e-02 2.004105e-02 5.917371e-03
5769 2.595842e-02 2.004105e-02 5.917371e-03
5770 2.595842e-02 2.004105e-02 5.917371e-03
5771 2.595842e-02 2.004105e-02 5.917371e-03
5772 2.595842e-02 2.004105e-02 5.917371e-03
5773 2.595842e-02 2.004105e-02 5.917371e-03
5774 2.595842e-02 2.004105e-02 5.917371e-03
5775 2.595842e-02 2.004105e-02 5.917371e-03
5776 2.595842e-02 2.004105e-02 5.917371e-03
5777 2.595842e-02 2.004105e-02 5.917371e-03
5778 2.595842e-02 2.004105e-02 5.917371e-03
5779 2.595842e-02 2.004105e-02 5.917371e-03
5780 2.595842e-02 2.004105e-02 5.917371e-03
5781 2.595842e-02 2.004105e-02 5.917371e-03
5782 2.595842e-02 2.004105e-02 5.917371e-03
5783 2.595842e-02 2.004105e-02 5.917371e-03
5784 2.595842e-02 2.004105e-02 5.917371e-03
5785 2.595842e-02 2.004105e-02 5.917371e-03
5786 2.595842e-02 2.004105e-02 5.917371e-03
5787 2.595842e-02 2.004105e-02 5.917371e-03
5788 2.595842e-02 2.004105e-02 5.917371e-03
5789 2.595842e-02 2.004105e-02 5.917371e-03
5790 2.595842e-02 2.004105e-02 5.917371e-03
