# Iter  CD  CDp  CDf 
1696 7.132370e-02 6.801209e-02 3.311607e-03
1697 7.132370e-02 6.801209e-02 3.311607e-03
1698 7.132370e-02 6.801209e-02 3.311607e-03
1699 7.132370e-02 6.801209e-02 3.311607e-03
1700 7.132370e-02 6.801209e-02 3.311607e-03
1701 7.132370e-02 6.801209e-02 3.311607e-03
1702 7.132370e-02 6.801209e-02 3.311607e-03
1703 7.132370e-02 6.801209e-02 3.311607e-03
1704 7.132370e-02 6.801209e-02 3.311607e-03
1705 7.132370e-02 6.801209e-02 3.311607e-03
1706 7.132370e-02 6.801209e-02 3.311607e-03
1707 7.132370e-02 6.801209e-02 3.311607e-03
1708 7.132370e-02 6.801209e-02 3.311607e-03
1709 7.132370e-02 6.801209e-02 3.311607e-03
1710 7.132370e-02 6.801209e-02 3.311607e-03
1711 7.132370e-02 6.801209e-02 3.311607e-03
1712 7.132370e-02 6.801209e-02 3.311607e-03
1713 7.132370e-02 6.801209e-02 3.311607e-03
1714 7.132370e-02 6.801209e-02 3.311607e-03
1715 7.132370e-02 6.801209e-02 3.311608e-03
1716 7.132370e-02 6.801209e-02 3.311608e-03
1717 7.132370e-02 6.801209e-02 3.311608e-03
1718 7.132370e-02 6.801209e-02 3.311608e-03
1719 7.132370e-02 6.801209e-02 3.311608e-03
1720 7.132370e-02 6.801209e-02 3.311608e-03
1721 7.132370e-02 6.801209e-02 3.311608e-03
1722 7.132370e-02 6.801209e-02 3.311608e-03
1723 7.132370e-02 6.801209e-02 3.311608e-03
1724 7.132370e-02 6.801209e-02 3.311608e-03
1725 7.132370e-02 6.801209e-02 3.311608e-03
1726 7.132370e-02 6.801209e-02 3.311608e-03
1727 7.132370e-02 6.801209e-02 3.311608e-03
1728 7.132370e-02 6.801209e-02 3.311608e-03
1729 7.132370e-02 6.801209e-02 3.311608e-03
1730 7.132370e-02 6.801209e-02 3.311608e-03
1731 7.132370e-02 6.801209e-02 3.311608e-03
1732 7.132370e-02 6.801209e-02 3.311608e-03
1733 7.132370e-02 6.801209e-02 3.311608e-03
1734 7.132370e-02 6.801209e-02 3.311608e-03
1735 7.132370e-02 6.801209e-02 3.311608e-03
1736 7.132370e-02 6.801209e-02 3.311608e-03
1737 7.132370e-02 6.801209e-02 3.311609e-03
1738 7.132370e-02 6.801209e-02 3.311609e-03
1739 7.132370e-02 6.801209e-02 3.311609e-03
1740 7.132370e-02 6.801209e-02 3.311609e-03
1741 7.132370e-02 6.801209e-02 3.311609e-03
1742 7.132370e-02 6.801209e-02 3.311609e-03
1743 7.132370e-02 6.801209e-02 3.311609e-03
1744 7.132370e-02 6.801209e-02 3.311609e-03
1745 7.132370e-02 6.801209e-02 3.311609e-03
1746 7.132370e-02 6.801209e-02 3.311609e-03
1747 7.132370e-02 6.801209e-02 3.311609e-03
1748 7.132370e-02 6.801209e-02 3.311609e-03
1749 7.132370e-02 6.801209e-02 3.311609e-03
1750 7.132370e-02 6.801209e-02 3.311609e-03
1751 7.132370e-02 6.801209e-02 3.311609e-03
1752 7.132370e-02 6.801209e-02 3.311609e-03
1753 7.132370e-02 6.801209e-02 3.311609e-03
1754 7.132370e-02 6.801209e-02 3.311609e-03
1755 7.132370e-02 6.801209e-02 3.311609e-03
1756 7.132370e-02 6.801209e-02 3.311609e-03
1757 7.132370e-02 6.801209e-02 3.311609e-03
1758 7.132370e-02 6.801209e-02 3.311610e-03
1759 7.132370e-02 6.801209e-02 3.311610e-03
1760 7.132370e-02 6.801209e-02 3.311610e-03
1761 7.132370e-02 6.801209e-02 3.311610e-03
1762 7.132370e-02 6.801209e-02 3.311610e-03
1763 7.132370e-02 6.801209e-02 3.311610e-03
1764 7.132370e-02 6.801209e-02 3.311610e-03
1765 7.132370e-02 6.801209e-02 3.311610e-03
1766 7.132370e-02 6.801209e-02 3.311610e-03
1767 7.132370e-02 6.801209e-02 3.311610e-03
1768 7.132370e-02 6.801209e-02 3.311610e-03
1769 7.132370e-02 6.801209e-02 3.311610e-03
1770 7.132370e-02 6.801209e-02 3.311610e-03
1771 7.132370e-02 6.801209e-02 3.311610e-03
1772 7.132370e-02 6.801209e-02 3.311610e-03
1773 7.132370e-02 6.801209e-02 3.311610e-03
1774 7.132370e-02 6.801209e-02 3.311610e-03
1775 7.132370e-02 6.801209e-02 3.311610e-03
1776 7.132370e-02 6.801209e-02 3.311610e-03
1777 7.132370e-02 6.801209e-02 3.311610e-03
1778 7.132370e-02 6.801209e-02 3.311610e-03
1779 7.132370e-02 6.801209e-02 3.311610e-03
1780 7.132370e-02 6.801209e-02 3.311610e-03
1781 7.132370e-02 6.801209e-02 3.311611e-03
1782 7.132370e-02 6.801209e-02 3.311611e-03
1783 7.132370e-02 6.801209e-02 3.311611e-03
1784 7.132370e-02 6.801209e-02 3.311611e-03
1785 7.132370e-02 6.801209e-02 3.311611e-03
1786 7.132370e-02 6.801209e-02 3.311611e-03
1787 7.132370e-02 6.801209e-02 3.311611e-03
1788 7.132370e-02 6.801209e-02 3.311611e-03
1789 7.132370e-02 6.801209e-02 3.311611e-03
1790 7.132370e-02 6.801209e-02 3.311611e-03
1791 7.132370e-02 6.801209e-02 3.311611e-03
1792 7.132370e-02 6.801209e-02 3.311611e-03
1793 7.132370e-02 6.801209e-02 3.311611e-03
1794 7.132370e-02 6.801209e-02 3.311611e-03
1795 7.132370e-02 6.801209e-02 3.311611e-03
1796 7.132370e-02 6.801209e-02 3.311611e-03
1797 7.132370e-02 6.801209e-02 3.311611e-03
1798 7.132370e-02 6.801209e-02 3.311611e-03
1799 7.132370e-02 6.801209e-02 3.311611e-03
1800 7.132370e-02 6.801209e-02 3.311611e-03
1801 7.132370e-02 6.801209e-02 3.311611e-03
1802 7.132370e-02 6.801209e-02 3.311611e-03
1803 7.132370e-02 6.801209e-02 3.311612e-03
1804 7.132370e-02 6.801209e-02 3.311612e-03
1805 7.132370e-02 6.801209e-02 3.311612e-03
1806 7.132370e-02 6.801209e-02 3.311612e-03
1807 7.132370e-02 6.801209e-02 3.311612e-03
1808 7.132370e-02 6.801209e-02 3.311612e-03
1809 7.132370e-02 6.801209e-02 3.311612e-03
1810 7.132370e-02 6.801209e-02 3.311612e-03
1811 7.132370e-02 6.801209e-02 3.311612e-03
1812 7.132370e-02 6.801209e-02 3.311612e-03
1813 7.132370e-02 6.801209e-02 3.311612e-03
1814 7.132370e-02 6.801209e-02 3.311612e-03
1815 7.132370e-02 6.801209e-02 3.311612e-03
1816 7.132370e-02 6.801209e-02 3.311612e-03
1817 7.132370e-02 6.801209e-02 3.311612e-03
1818 7.132370e-02 6.801209e-02 3.311612e-03
1819 7.132370e-02 6.801209e-02 3.311612e-03
1820 7.132370e-02 6.801209e-02 3.311612e-03
1821 7.132370e-02 6.801209e-02 3.311612e-03
1822 7.132370e-02 6.801209e-02 3.311612e-03
1823 7.132370e-02 6.801209e-02 3.311612e-03
1824 7.132370e-02 6.801209e-02 3.311613e-03
1825 7.132370e-02 6.801209e-02 3.311613e-03
1826 7.132370e-02 6.801209e-02 3.311613e-03
1827 7.132370e-02 6.801209e-02 3.311613e-03
1828 7.132370e-02 6.801209e-02 3.311613e-03
1829 7.132370e-02 6.801209e-02 3.311613e-03
1830 7.132370e-02 6.801209e-02 3.311613e-03
1831 7.132370e-02 6.801209e-02 3.311613e-03
1832 7.132371e-02 6.801209e-02 3.311613e-03
1833 7.132371e-02 6.801209e-02 3.311613e-03
1834 7.132371e-02 6.801209e-02 3.311614e-03
1835 7.132371e-02 6.801209e-02 3.311614e-03
1836 7.132371e-02 6.801209e-02 3.311614e-03
1837 7.132371e-02 6.801209e-02 3.311614e-03
1838 7.132371e-02 6.801209e-02 3.311614e-03
1839 7.132371e-02 6.801209e-02 3.311614e-03
1840 7.132371e-02 6.801209e-02 3.311614e-03
1841 7.132371e-02 6.801209e-02 3.311614e-03
1842 7.132371e-02 6.801209e-02 3.311614e-03
1843 7.132371e-02 6.801209e-02 3.311614e-03
1844 7.132371e-02 6.801209e-02 3.311614e-03
1845 7.132371e-02 6.801209e-02 3.311614e-03
1846 7.132371e-02 6.801209e-02 3.311614e-03
1847 7.132371e-02 6.801209e-02 3.311614e-03
1848 7.132371e-02 6.801209e-02 3.311614e-03
1849 7.132371e-02 6.801209e-02 3.311614e-03
1850 7.132371e-02 6.801209e-02 3.311614e-03
1851 7.132371e-02 6.801209e-02 3.311614e-03
1852 7.132371e-02 6.801209e-02 3.311615e-03
1853 7.132371e-02 6.801209e-02 3.311615e-03
1854 7.132371e-02 6.801209e-02 3.311615e-03
1855 7.132371e-02 6.801209e-02 3.311615e-03
1856 7.132371e-02 6.801209e-02 3.311615e-03
1857 7.132371e-02 6.801209e-02 3.311615e-03
1858 7.132371e-02 6.801209e-02 3.311615e-03
1859 7.132371e-02 6.801209e-02 3.311615e-03
1860 7.132371e-02 6.801209e-02 3.311615e-03
1861 7.132371e-02 6.801209e-02 3.311615e-03
1862 7.132371e-02 6.801209e-02 3.311615e-03
1863 7.132371e-02 6.801209e-02 3.311615e-03
1864 7.132371e-02 6.801209e-02 3.311615e-03
1865 7.132371e-02 6.801209e-02 3.311615e-03
1866 7.132371e-02 6.801209e-02 3.311615e-03
1867 7.132371e-02 6.801209e-02 3.311615e-03
1868 7.132371e-02 6.801209e-02 3.311615e-03
1869 7.132371e-02 6.801209e-02 3.311615e-03
1870 7.132371e-02 6.801209e-02 3.311615e-03
1871 7.132371e-02 6.801209e-02 3.311616e-03
1872 7.132371e-02 6.801209e-02 3.311616e-03
1873 7.132371e-02 6.801209e-02 3.311616e-03
1874 7.132371e-02 6.801209e-02 3.311616e-03
1875 7.132371e-02 6.801209e-02 3.311616e-03
1876 7.132371e-02 6.801209e-02 3.311616e-03
1877 7.132371e-02 6.801209e-02 3.311616e-03
1878 7.132371e-02 6.801209e-02 3.311617e-03
1879 7.132371e-02 6.801209e-02 3.311617e-03
1880 7.132371e-02 6.801209e-02 3.311617e-03
1881 7.132371e-02 6.801209e-02 3.311617e-03
1882 7.132371e-02 6.801209e-02 3.311617e-03
1883 7.132371e-02 6.801209e-02 3.311617e-03
1884 7.132371e-02 6.801209e-02 3.311617e-03
1885 7.132371e-02 6.801209e-02 3.311617e-03
1886 7.132371e-02 6.801209e-02 3.311617e-03
1887 7.132371e-02 6.801209e-02 3.311617e-03
1888 7.132371e-02 6.801209e-02 3.311618e-03
1889 7.132371e-02 6.801209e-02 3.311618e-03
1890 7.132371e-02 6.801209e-02 3.311618e-03
1891 7.132371e-02 6.801209e-02 3.311618e-03
1892 7.132371e-02 6.801209e-02 3.311618e-03
1893 7.132371e-02 6.801209e-02 3.311618e-03
1894 7.132371e-02 6.801209e-02 3.311618e-03
1895 7.132371e-02 6.801209e-02 3.311618e-03
1896 7.132371e-02 6.801209e-02 3.311618e-03
1897 7.132371e-02 6.801209e-02 3.311618e-03
1898 7.132371e-02 6.801209e-02 3.311618e-03
1899 7.132371e-02 6.801209e-02 3.311618e-03
1900 7.132371e-02 6.801209e-02 3.311618e-03
1901 7.132371e-02 6.801209e-02 3.311619e-03
1902 7.132371e-02 6.801209e-02 3.311619e-03
1903 7.132371e-02 6.801209e-02 3.311619e-03
1904 7.132371e-02 6.801209e-02 3.311619e-03
1905 7.132371e-02 6.801209e-02 3.311619e-03
1906 7.132371e-02 6.801209e-02 3.311619e-03
1907 7.132371e-02 6.801209e-02 3.311619e-03
1908 7.132371e-02 6.801209e-02 3.311619e-03
1909 7.132371e-02 6.801209e-02 3.311619e-03
1910 7.132371e-02 6.801209e-02 3.311619e-03
1911 7.132371e-02 6.801209e-02 3.311619e-03
1912 7.132371e-02 6.801209e-02 3.311619e-03
1913 7.132371e-02 6.801209e-02 3.311619e-03
1914 7.132371e-02 6.801209e-02 3.311620e-03
1915 7.132371e-02 6.801209e-02 3.311620e-03
1916 7.132371e-02 6.801209e-02 3.311620e-03
1917 7.132371e-02 6.801209e-02 3.311620e-03
1918 7.132371e-02 6.801209e-02 3.311620e-03
1919 7.132371e-02 6.801209e-02 3.311620e-03
1920 7.132371e-02 6.801209e-02 3.311620e-03
1921 7.132371e-02 6.801209e-02 3.311620e-03
1922 7.132371e-02 6.801209e-02 3.311620e-03
1923 7.132371e-02 6.801209e-02 3.311620e-03
1924 7.132371e-02 6.801209e-02 3.311620e-03
1925 7.132371e-02 6.801209e-02 3.311620e-03
1926 7.132371e-02 6.801209e-02 3.311620e-03
1927 7.132371e-02 6.801209e-02 3.311620e-03
1928 7.132371e-02 6.801209e-02 3.311620e-03
1929 7.132371e-02 6.801209e-02 3.311621e-03
1930 7.132371e-02 6.801209e-02 3.311621e-03
1931 7.132371e-02 6.801209e-02 3.311621e-03
1932 7.132371e-02 6.801209e-02 3.311621e-03
1933 7.132371e-02 6.801209e-02 3.311621e-03
1934 7.132371e-02 6.801209e-02 3.311621e-03
1935 7.132371e-02 6.801209e-02 3.311621e-03
1936 7.132371e-02 6.801209e-02 3.311621e-03
1937 7.132371e-02 6.801209e-02 3.311621e-03
1938 7.132371e-02 6.801209e-02 3.311621e-03
1939 7.132371e-02 6.801209e-02 3.311621e-03
1940 7.132371e-02 6.801209e-02 3.311621e-03
1941 7.132371e-02 6.801209e-02 3.311621e-03
1942 7.132371e-02 6.801209e-02 3.311621e-03
1943 7.132371e-02 6.801209e-02 3.311621e-03
1944 7.132371e-02 6.801209e-02 3.311621e-03
1945 7.132371e-02 6.801209e-02 3.311621e-03
1946 7.132371e-02 6.801209e-02 3.311621e-03
1947 7.132371e-02 6.801209e-02 3.311621e-03
1948 7.132371e-02 6.801209e-02 3.311621e-03
1949 7.132371e-02 6.801209e-02 3.311621e-03
1950 7.132371e-02 6.801209e-02 3.311621e-03
1951 7.132371e-02 6.801209e-02 3.311621e-03
1952 7.132371e-02 6.801209e-02 3.311621e-03
1953 7.132371e-02 6.801209e-02 3.311621e-03
1954 7.132371e-02 6.801209e-02 3.311621e-03
1955 7.132371e-02 6.801209e-02 3.311621e-03
1956 7.132371e-02 6.801209e-02 3.311621e-03
1957 7.132371e-02 6.801209e-02 3.311621e-03
1958 7.132371e-02 6.801209e-02 3.311621e-03
1959 7.132371e-02 6.801209e-02 3.311621e-03
1960 7.132371e-02 6.801209e-02 3.311621e-03
1961 7.132371e-02 6.801209e-02 3.311621e-03
1962 7.132371e-02 6.801209e-02 3.311621e-03
1963 7.132371e-02 6.801209e-02 3.311621e-03
1964 7.132371e-02 6.801209e-02 3.311621e-03
1965 7.132371e-02 6.801209e-02 3.311621e-03
1966 7.132371e-02 6.801209e-02 3.311622e-03
1967 7.132371e-02 6.801209e-02 3.311622e-03
1968 7.132371e-02 6.801209e-02 3.311622e-03
1969 7.132371e-02 6.801209e-02 3.311622e-03
1970 7.132371e-02 6.801209e-02 3.311622e-03
1971 7.132371e-02 6.801209e-02 3.311622e-03
1972 7.132371e-02 6.801209e-02 3.311622e-03
1973 7.132371e-02 6.801209e-02 3.311622e-03
1974 7.132371e-02 6.801209e-02 3.311622e-03
1975 7.132371e-02 6.801209e-02 3.311622e-03
1976 7.132371e-02 6.801209e-02 3.311622e-03
1977 7.132371e-02 6.801209e-02 3.311622e-03
1978 7.132371e-02 6.801209e-02 3.311622e-03
1979 7.132371e-02 6.801209e-02 3.311622e-03
1980 7.132371e-02 6.801209e-02 3.311622e-03
1981 7.132371e-02 6.801209e-02 3.311622e-03
1982 7.132371e-02 6.801209e-02 3.311622e-03
1983 7.132371e-02 6.801209e-02 3.311622e-03
1984 7.132371e-02 6.801209e-02 3.311622e-03
1985 7.132371e-02 6.801209e-02 3.311622e-03
1986 7.132371e-02 6.801209e-02 3.311622e-03
1987 7.132371e-02 6.801209e-02 3.311622e-03
1988 7.132371e-02 6.801209e-02 3.311622e-03
1989 7.132371e-02 6.801209e-02 3.311622e-03
1990 7.132371e-02 6.801209e-02 3.311622e-03
1991 7.132371e-02 6.801209e-02 3.311622e-03
1992 7.132371e-02 6.801209e-02 3.311622e-03
1993 7.132371e-02 6.801209e-02 3.311622e-03
1994 7.132371e-02 6.801209e-02 3.311622e-03
1995 7.132371e-02 6.801209e-02 3.311622e-03
1996 7.132371e-02 6.801209e-02 3.311622e-03
1997 7.132371e-02 6.801209e-02 3.311622e-03
1998 7.132371e-02 6.801209e-02 3.311622e-03
1999 7.132371e-02 6.801209e-02 3.311623e-03
2000 7.132371e-02 6.801209e-02 3.311623e-03
2001 7.132371e-02 6.801209e-02 3.311623e-03
2002 7.132371e-02 6.801209e-02 3.311623e-03
2003 7.132371e-02 6.801209e-02 3.311623e-03
2004 7.132371e-02 6.801209e-02 3.311623e-03
2005 7.132371e-02 6.801209e-02 3.311623e-03
2006 7.132371e-02 6.801209e-02 3.311623e-03
2007 7.132371e-02 6.801209e-02 3.311623e-03
2008 7.132371e-02 6.801209e-02 3.311623e-03
2009 7.132371e-02 6.801209e-02 3.311623e-03
2010 7.132371e-02 6.801209e-02 3.311623e-03
2011 7.132371e-02 6.801209e-02 3.311623e-03
2012 7.132371e-02 6.801209e-02 3.311623e-03
2013 7.132371e-02 6.801209e-02 3.311623e-03
2014 7.132371e-02 6.801209e-02 3.311623e-03
2015 7.132371e-02 6.801209e-02 3.311623e-03
2016 7.132371e-02 6.801209e-02 3.311623e-03
2017 7.132371e-02 6.801209e-02 3.311623e-03
2018 7.132371e-02 6.801209e-02 3.311623e-03
2019 7.132371e-02 6.801209e-02 3.311623e-03
2020 7.132371e-02 6.801209e-02 3.311623e-03
2021 7.132371e-02 6.801209e-02 3.311623e-03
2022 7.132371e-02 6.801209e-02 3.311623e-03
2023 7.132371e-02 6.801209e-02 3.311623e-03
2024 7.132371e-02 6.801209e-02 3.311623e-03
2025 7.132371e-02 6.801209e-02 3.311623e-03
2026 7.132371e-02 6.801209e-02 3.311623e-03
2027 7.132371e-02 6.801209e-02 3.311623e-03
2028 7.132371e-02 6.801209e-02 3.311623e-03
2029 7.132371e-02 6.801209e-02 3.311623e-03
2030 7.132371e-02 6.801209e-02 3.311623e-03
2031 7.132371e-02 6.801209e-02 3.311623e-03
2032 7.132371e-02 6.801209e-02 3.311623e-03
2033 7.132371e-02 6.801209e-02 3.311623e-03
2034 7.132371e-02 6.801209e-02 3.311624e-03
2035 7.132371e-02 6.801209e-02 3.311624e-03
2036 7.132371e-02 6.801209e-02 3.311624e-03
2037 7.132371e-02 6.801209e-02 3.311624e-03
2038 7.132371e-02 6.801209e-02 3.311624e-03
2039 7.132371e-02 6.801209e-02 3.311624e-03
2040 7.132371e-02 6.801209e-02 3.311624e-03
2041 7.132371e-02 6.801209e-02 3.311624e-03
2042 7.132371e-02 6.801209e-02 3.311624e-03
2043 7.132371e-02 6.801209e-02 3.311624e-03
2044 7.132371e-02 6.801209e-02 3.311624e-03
2045 7.132371e-02 6.801209e-02 3.311624e-03
2046 7.132371e-02 6.801209e-02 3.311624e-03
2047 7.132371e-02 6.801209e-02 3.311624e-03
2048 7.132371e-02 6.801209e-02 3.311624e-03
2049 7.132371e-02 6.801209e-02 3.311624e-03
2050 7.132371e-02 6.801209e-02 3.311624e-03
2051 7.132371e-02 6.801209e-02 3.311624e-03
2052 7.132371e-02 6.801209e-02 3.311624e-03
2053 7.132371e-02 6.801209e-02 3.311624e-03
2054 7.132371e-02 6.801209e-02 3.311624e-03
2055 7.132371e-02 6.801209e-02 3.311624e-03
2056 7.132371e-02 6.801209e-02 3.311624e-03
2057 7.132371e-02 6.801209e-02 3.311624e-03
2058 7.132371e-02 6.801209e-02 3.311624e-03
2059 7.132371e-02 6.801209e-02 3.311624e-03
2060 7.132371e-02 6.801209e-02 3.311624e-03
2061 7.132371e-02 6.801209e-02 3.311624e-03
2062 7.132371e-02 6.801209e-02 3.311624e-03
2063 7.132371e-02 6.801209e-02 3.311624e-03
2064 7.132371e-02 6.801209e-02 3.311624e-03
2065 7.132371e-02 6.801209e-02 3.311624e-03
2066 7.132371e-02 6.801209e-02 3.311624e-03
2067 7.132371e-02 6.801209e-02 3.311624e-03
2068 7.132371e-02 6.801209e-02 3.311624e-03
2069 7.132371e-02 6.801209e-02 3.311624e-03
2070 7.132371e-02 6.801209e-02 3.311624e-03
2071 7.132371e-02 6.801209e-02 3.311624e-03
2072 7.132371e-02 6.801209e-02 3.311624e-03
2073 7.132371e-02 6.801209e-02 3.311624e-03
2074 7.132371e-02 6.801209e-02 3.311624e-03
2075 7.132371e-02 6.801209e-02 3.311624e-03
2076 7.132371e-02 6.801209e-02 3.311624e-03
2077 7.132371e-02 6.801209e-02 3.311624e-03
2078 7.132371e-02 6.801209e-02 3.311624e-03
2079 7.132371e-02 6.801209e-02 3.311624e-03
2080 7.132371e-02 6.801209e-02 3.311624e-03
2081 7.132371e-02 6.801209e-02 3.311624e-03
2082 7.132371e-02 6.801209e-02 3.311624e-03
2083 7.132371e-02 6.801209e-02 3.311624e-03
2084 7.132371e-02 6.801209e-02 3.311624e-03
2085 7.132371e-02 6.801209e-02 3.311625e-03
2086 7.132371e-02 6.801209e-02 3.311625e-03
2087 7.132371e-02 6.801209e-02 3.311625e-03
2088 7.132371e-02 6.801209e-02 3.311625e-03
2089 7.132371e-02 6.801209e-02 3.311625e-03
2090 7.132371e-02 6.801209e-02 3.311625e-03
2091 7.132371e-02 6.801209e-02 3.311625e-03
2092 7.132371e-02 6.801209e-02 3.311625e-03
2093 7.132371e-02 6.801209e-02 3.311625e-03
2094 7.132371e-02 6.801209e-02 3.311625e-03
2095 7.132371e-02 6.801209e-02 3.311625e-03
2096 7.132371e-02 6.801209e-02 3.311625e-03
2097 7.132371e-02 6.801209e-02 3.311625e-03
2098 7.132371e-02 6.801209e-02 3.311625e-03
2099 7.132371e-02 6.801209e-02 3.311625e-03
2100 7.132371e-02 6.801209e-02 3.311625e-03
2101 7.132371e-02 6.801209e-02 3.311625e-03
2102 7.132371e-02 6.801209e-02 3.311625e-03
2103 7.132371e-02 6.801209e-02 3.311625e-03
2104 7.132371e-02 6.801209e-02 3.311625e-03
2105 7.132371e-02 6.801209e-02 3.311625e-03
2106 7.132371e-02 6.801209e-02 3.311625e-03
2107 7.132371e-02 6.801209e-02 3.311625e-03
2108 7.132371e-02 6.801209e-02 3.311625e-03
2109 7.132371e-02 6.801209e-02 3.311625e-03
2110 7.132371e-02 6.801209e-02 3.311625e-03
2111 7.132371e-02 6.801209e-02 3.311625e-03
2112 7.132371e-02 6.801209e-02 3.311625e-03
2113 7.132371e-02 6.801209e-02 3.311625e-03
2114 7.132371e-02 6.801209e-02 3.311625e-03
2115 7.132371e-02 6.801209e-02 3.311625e-03
2116 7.132371e-02 6.801209e-02 3.311625e-03
2117 7.132371e-02 6.801209e-02 3.311625e-03
2118 7.132371e-02 6.801209e-02 3.311625e-03
2119 7.132371e-02 6.801209e-02 3.311625e-03
2120 7.132371e-02 6.801209e-02 3.311625e-03
2121 7.132371e-02 6.801209e-02 3.311625e-03
2122 7.132371e-02 6.801209e-02 3.311625e-03
2123 7.132371e-02 6.801209e-02 3.311625e-03
2124 7.132371e-02 6.801209e-02 3.311625e-03
2125 7.132371e-02 6.801209e-02 3.311625e-03
2126 7.132371e-02 6.801209e-02 3.311625e-03
2127 7.132371e-02 6.801209e-02 3.311625e-03
2128 7.132371e-02 6.801209e-02 3.311625e-03
2129 7.132371e-02 6.801209e-02 3.311625e-03
2130 7.132371e-02 6.801209e-02 3.311625e-03
2131 7.132371e-02 6.801209e-02 3.311625e-03
2132 7.132371e-02 6.801209e-02 3.311625e-03
2133 7.132371e-02 6.801209e-02 3.311625e-03
2134 7.132371e-02 6.801209e-02 3.311625e-03
2135 7.132371e-02 6.801209e-02 3.311625e-03
2136 7.132371e-02 6.801209e-02 3.311625e-03
2137 7.132371e-02 6.801209e-02 3.311625e-03
2138 7.132371e-02 6.801209e-02 3.311625e-03
2139 7.132371e-02 6.801209e-02 3.311625e-03
2140 7.132371e-02 6.801209e-02 3.311625e-03
2141 7.132371e-02 6.801209e-02 3.311625e-03
2142 7.132371e-02 6.801209e-02 3.311625e-03
2143 7.132371e-02 6.801209e-02 3.311625e-03
2144 7.132371e-02 6.801209e-02 3.311625e-03
2145 7.132371e-02 6.801209e-02 3.311625e-03
2146 7.132371e-02 6.801209e-02 3.311625e-03
2147 7.132371e-02 6.801209e-02 3.311625e-03
2148 7.132371e-02 6.801209e-02 3.311625e-03
2149 7.132371e-02 6.801209e-02 3.311625e-03
2150 7.132371e-02 6.801209e-02 3.311625e-03
2151 7.132371e-02 6.801209e-02 3.311625e-03
2152 7.132371e-02 6.801209e-02 3.311625e-03
2153 7.132371e-02 6.801209e-02 3.311625e-03
2154 7.132371e-02 6.801209e-02 3.311626e-03
2155 7.132371e-02 6.801209e-02 3.311626e-03
2156 7.132371e-02 6.801209e-02 3.311626e-03
2157 7.132371e-02 6.801209e-02 3.311626e-03
2158 7.132371e-02 6.801209e-02 3.311626e-03
2159 7.132371e-02 6.801209e-02 3.311626e-03
2160 7.132371e-02 6.801209e-02 3.311626e-03
2161 7.132371e-02 6.801209e-02 3.311626e-03
2162 7.132371e-02 6.801209e-02 3.311626e-03
2163 7.132371e-02 6.801209e-02 3.311626e-03
2164 7.132371e-02 6.801209e-02 3.311626e-03
2165 7.132371e-02 6.801209e-02 3.311626e-03
2166 7.132371e-02 6.801209e-02 3.311626e-03
2167 7.132371e-02 6.801209e-02 3.311626e-03
2168 7.132371e-02 6.801209e-02 3.311626e-03
2169 7.132371e-02 6.801209e-02 3.311626e-03
2170 7.132371e-02 6.801209e-02 3.311626e-03
2171 7.132371e-02 6.801209e-02 3.311626e-03
2172 7.132371e-02 6.801209e-02 3.311626e-03
2173 7.132371e-02 6.801209e-02 3.311626e-03
2174 7.132371e-02 6.801209e-02 3.311626e-03
2175 7.132371e-02 6.801209e-02 3.311626e-03
2176 7.132371e-02 6.801209e-02 3.311626e-03
2177 7.132371e-02 6.801209e-02 3.311626e-03
2178 7.132371e-02 6.801209e-02 3.311626e-03
2179 7.132371e-02 6.801209e-02 3.311626e-03
2180 7.132371e-02 6.801209e-02 3.311626e-03
2181 7.132371e-02 6.801209e-02 3.311626e-03
2182 7.132371e-02 6.801209e-02 3.311626e-03
2183 7.132371e-02 6.801209e-02 3.311626e-03
2184 7.132371e-02 6.801209e-02 3.311626e-03
2185 7.132371e-02 6.801209e-02 3.311626e-03
2186 7.132371e-02 6.801209e-02 3.311626e-03
2187 7.132371e-02 6.801209e-02 3.311626e-03
2188 7.132371e-02 6.801209e-02 3.311626e-03
2189 7.132371e-02 6.801209e-02 3.311626e-03
2190 7.132371e-02 6.801209e-02 3.311626e-03
2191 7.132371e-02 6.801209e-02 3.311626e-03
2192 7.132371e-02 6.801209e-02 3.311626e-03
2193 7.132371e-02 6.801209e-02 3.311626e-03
2194 7.132371e-02 6.801209e-02 3.311626e-03
2195 7.132371e-02 6.801209e-02 3.311626e-03
2196 7.132371e-02 6.801209e-02 3.311626e-03
2197 7.132371e-02 6.801209e-02 3.311626e-03
2198 7.132371e-02 6.801209e-02 3.311626e-03
2199 7.132371e-02 6.801209e-02 3.311626e-03
2200 7.132371e-02 6.801209e-02 3.311626e-03
2201 7.132371e-02 6.801209e-02 3.311626e-03
