# Iter  CD  CDp  CDf 
12312 7.958878e-03 1.322262e-03 6.636616e-03
12313 7.958878e-03 1.322262e-03 6.636616e-03
12314 7.958878e-03 1.322262e-03 6.636616e-03
12315 7.958878e-03 1.322262e-03 6.636616e-03
12316 7.958878e-03 1.322262e-03 6.636616e-03
12317 7.958878e-03 1.322262e-03 6.636616e-03
12318 7.958878e-03 1.322262e-03 6.636616e-03
12319 7.958878e-03 1.322262e-03 6.636616e-03
12320 7.958878e-03 1.322262e-03 6.636616e-03
12321 7.958878e-03 1.322262e-03 6.636616e-03
12322 7.958878e-03 1.322262e-03 6.636616e-03
12323 7.958878e-03 1.322262e-03 6.636616e-03
12324 7.958878e-03 1.322262e-03 6.636616e-03
12325 7.958878e-03 1.322262e-03 6.636616e-03
12326 7.958878e-03 1.322262e-03 6.636616e-03
12327 7.958878e-03 1.322262e-03 6.636616e-03
12328 7.958878e-03 1.322262e-03 6.636616e-03
12329 7.958878e-03 1.322262e-03 6.636616e-03
12330 7.958878e-03 1.322262e-03 6.636616e-03
12331 7.958878e-03 1.322262e-03 6.636616e-03
12332 7.958878e-03 1.322262e-03 6.636616e-03
12333 7.958878e-03 1.322262e-03 6.636616e-03
12334 7.958878e-03 1.322262e-03 6.636616e-03
12335 7.958878e-03 1.322262e-03 6.636616e-03
12336 7.958878e-03 1.322262e-03 6.636616e-03
12337 7.958878e-03 1.322262e-03 6.636616e-03
12338 7.958878e-03 1.322262e-03 6.636616e-03
12339 7.958878e-03 1.322262e-03 6.636616e-03
12340 7.958878e-03 1.322262e-03 6.636616e-03
12341 7.958878e-03 1.322262e-03 6.636616e-03
12342 7.958878e-03 1.322262e-03 6.636616e-03
12343 7.958878e-03 1.322262e-03 6.636616e-03
12344 7.958878e-03 1.322262e-03 6.636616e-03
12345 7.958878e-03 1.322262e-03 6.636616e-03
12346 7.958878e-03 1.322262e-03 6.636616e-03
12347 7.958878e-03 1.322262e-03 6.636616e-03
12348 7.958878e-03 1.322262e-03 6.636616e-03
12349 7.958878e-03 1.322262e-03 6.636616e-03
12350 7.958878e-03 1.322262e-03 6.636616e-03
12351 7.958878e-03 1.322262e-03 6.636616e-03
12352 7.958878e-03 1.322262e-03 6.636616e-03
12353 7.958878e-03 1.322262e-03 6.636616e-03
12354 7.958878e-03 1.322262e-03 6.636616e-03
12355 7.958878e-03 1.322262e-03 6.636616e-03
12356 7.958878e-03 1.322262e-03 6.636616e-03
12357 7.958878e-03 1.322262e-03 6.636616e-03
12358 7.958878e-03 1.322262e-03 6.636616e-03
12359 7.958878e-03 1.322262e-03 6.636616e-03
12360 7.958878e-03 1.322262e-03 6.636616e-03
12361 7.958878e-03 1.322262e-03 6.636616e-03
12362 7.958878e-03 1.322262e-03 6.636616e-03
12363 7.958878e-03 1.322262e-03 6.636616e-03
12364 7.958878e-03 1.322262e-03 6.636616e-03
12365 7.958878e-03 1.322262e-03 6.636616e-03
12366 7.958878e-03 1.322262e-03 6.636616e-03
12367 7.958878e-03 1.322262e-03 6.636616e-03
12368 7.958878e-03 1.322262e-03 6.636616e-03
12369 7.958878e-03 1.322262e-03 6.636616e-03
12370 7.958878e-03 1.322262e-03 6.636616e-03
12371 7.958878e-03 1.322262e-03 6.636616e-03
12372 7.958878e-03 1.322262e-03 6.636616e-03
12373 7.958878e-03 1.322262e-03 6.636616e-03
12374 7.958878e-03 1.322262e-03 6.636616e-03
12375 7.958878e-03 1.322262e-03 6.636616e-03
12376 7.958878e-03 1.322262e-03 6.636616e-03
12377 7.958878e-03 1.322262e-03 6.636616e-03
12378 7.958878e-03 1.322262e-03 6.636616e-03
12379 7.958878e-03 1.322262e-03 6.636616e-03
12380 7.958878e-03 1.322262e-03 6.636616e-03
12381 7.958878e-03 1.322262e-03 6.636616e-03
12382 7.958878e-03 1.322262e-03 6.636616e-03
12383 7.958878e-03 1.322262e-03 6.636616e-03
12384 7.958878e-03 1.322262e-03 6.636616e-03
12385 7.958878e-03 1.322262e-03 6.636616e-03
12386 7.958878e-03 1.322262e-03 6.636616e-03
12387 7.958878e-03 1.322262e-03 6.636616e-03
12388 7.958878e-03 1.322262e-03 6.636616e-03
12389 7.958878e-03 1.322262e-03 6.636616e-03
12390 7.958878e-03 1.322262e-03 6.636616e-03
12391 7.958878e-03 1.322262e-03 6.636616e-03
12392 7.958878e-03 1.322262e-03 6.636616e-03
12393 7.958878e-03 1.322262e-03 6.636616e-03
12394 7.958878e-03 1.322262e-03 6.636616e-03
12395 7.958878e-03 1.322262e-03 6.636616e-03
12396 7.958878e-03 1.322262e-03 6.636616e-03
12397 7.958878e-03 1.322262e-03 6.636616e-03
12398 7.958878e-03 1.322262e-03 6.636616e-03
12399 7.958878e-03 1.322262e-03 6.636616e-03
12400 7.958878e-03 1.322262e-03 6.636616e-03
12401 7.958878e-03 1.322262e-03 6.636616e-03
12402 7.958878e-03 1.322262e-03 6.636616e-03
12403 7.958878e-03 1.322262e-03 6.636616e-03
12404 7.958878e-03 1.322262e-03 6.636616e-03
12405 7.958878e-03 1.322262e-03 6.636616e-03
12406 7.958878e-03 1.322262e-03 6.636616e-03
12407 7.958878e-03 1.322262e-03 6.636616e-03
12408 7.958878e-03 1.322262e-03 6.636616e-03
12409 7.958878e-03 1.322262e-03 6.636616e-03
12410 7.958878e-03 1.322262e-03 6.636616e-03
12411 7.958878e-03 1.322262e-03 6.636616e-03
12412 7.958878e-03 1.322262e-03 6.636616e-03
12413 7.958878e-03 1.322262e-03 6.636616e-03
12414 7.958878e-03 1.322262e-03 6.636616e-03
12415 7.958878e-03 1.322262e-03 6.636616e-03
12416 7.958878e-03 1.322262e-03 6.636616e-03
12417 7.958878e-03 1.322262e-03 6.636616e-03
12418 7.958878e-03 1.322262e-03 6.636616e-03
12419 7.958878e-03 1.322262e-03 6.636616e-03
12420 7.958878e-03 1.322262e-03 6.636616e-03
12421 7.958878e-03 1.322262e-03 6.636616e-03
12422 7.958878e-03 1.322262e-03 6.636616e-03
12423 7.958878e-03 1.322262e-03 6.636616e-03
12424 7.958878e-03 1.322262e-03 6.636616e-03
12425 7.958878e-03 1.322262e-03 6.636616e-03
12426 7.958878e-03 1.322262e-03 6.636616e-03
12427 7.958878e-03 1.322262e-03 6.636616e-03
12428 7.958878e-03 1.322262e-03 6.636616e-03
12429 7.958878e-03 1.322262e-03 6.636616e-03
12430 7.958878e-03 1.322262e-03 6.636616e-03
12431 7.958878e-03 1.322262e-03 6.636616e-03
12432 7.958878e-03 1.322262e-03 6.636616e-03
12433 7.958878e-03 1.322262e-03 6.636616e-03
12434 7.958878e-03 1.322262e-03 6.636616e-03
12435 7.958878e-03 1.322262e-03 6.636616e-03
12436 7.958878e-03 1.322262e-03 6.636616e-03
12437 7.958878e-03 1.322262e-03 6.636616e-03
12438 7.958878e-03 1.322262e-03 6.636616e-03
12439 7.958878e-03 1.322262e-03 6.636616e-03
12440 7.958878e-03 1.322262e-03 6.636616e-03
12441 7.958878e-03 1.322262e-03 6.636616e-03
12442 7.958878e-03 1.322262e-03 6.636616e-03
12443 7.958878e-03 1.322262e-03 6.636616e-03
12444 7.958878e-03 1.322262e-03 6.636616e-03
12445 7.958878e-03 1.322262e-03 6.636616e-03
12446 7.958878e-03 1.322262e-03 6.636616e-03
12447 7.958878e-03 1.322262e-03 6.636616e-03
12448 7.958878e-03 1.322262e-03 6.636616e-03
12449 7.958878e-03 1.322262e-03 6.636616e-03
12450 7.958878e-03 1.322262e-03 6.636616e-03
12451 7.958878e-03 1.322262e-03 6.636616e-03
12452 7.958878e-03 1.322262e-03 6.636616e-03
12453 7.958878e-03 1.322262e-03 6.636616e-03
12454 7.958878e-03 1.322262e-03 6.636616e-03
12455 7.958878e-03 1.322262e-03 6.636616e-03
12456 7.958878e-03 1.322262e-03 6.636616e-03
12457 7.958878e-03 1.322262e-03 6.636616e-03
12458 7.958878e-03 1.322262e-03 6.636616e-03
12459 7.958878e-03 1.322262e-03 6.636616e-03
12460 7.958878e-03 1.322262e-03 6.636616e-03
12461 7.958878e-03 1.322262e-03 6.636616e-03
12462 7.958878e-03 1.322262e-03 6.636616e-03
12463 7.958878e-03 1.322262e-03 6.636616e-03
12464 7.958878e-03 1.322262e-03 6.636616e-03
12465 7.958878e-03 1.322262e-03 6.636616e-03
12466 7.958878e-03 1.322262e-03 6.636616e-03
12467 7.958878e-03 1.322262e-03 6.636616e-03
12468 7.958878e-03 1.322262e-03 6.636616e-03
12469 7.958878e-03 1.322262e-03 6.636616e-03
12470 7.958878e-03 1.322262e-03 6.636616e-03
12471 7.958878e-03 1.322262e-03 6.636616e-03
12472 7.958878e-03 1.322262e-03 6.636616e-03
12473 7.958878e-03 1.322262e-03 6.636616e-03
12474 7.958878e-03 1.322262e-03 6.636616e-03
12475 7.958878e-03 1.322262e-03 6.636616e-03
12476 7.958878e-03 1.322262e-03 6.636616e-03
12477 7.958878e-03 1.322262e-03 6.636616e-03
12478 7.958878e-03 1.322262e-03 6.636616e-03
12479 7.958878e-03 1.322262e-03 6.636616e-03
12480 7.958878e-03 1.322262e-03 6.636616e-03
12481 7.958878e-03 1.322262e-03 6.636616e-03
12482 7.958878e-03 1.322262e-03 6.636616e-03
12483 7.958878e-03 1.322262e-03 6.636616e-03
12484 7.958878e-03 1.322262e-03 6.636616e-03
12485 7.958878e-03 1.322262e-03 6.636616e-03
12486 7.958878e-03 1.322262e-03 6.636616e-03
12487 7.958878e-03 1.322262e-03 6.636616e-03
12488 7.958878e-03 1.322262e-03 6.636616e-03
12489 7.958878e-03 1.322262e-03 6.636616e-03
12490 7.958878e-03 1.322262e-03 6.636616e-03
12491 7.958878e-03 1.322262e-03 6.636616e-03
12492 7.958878e-03 1.322262e-03 6.636616e-03
12493 7.958878e-03 1.322262e-03 6.636616e-03
12494 7.958878e-03 1.322262e-03 6.636616e-03
12495 7.958878e-03 1.322262e-03 6.636616e-03
12496 7.958878e-03 1.322262e-03 6.636616e-03
12497 7.958878e-03 1.322262e-03 6.636616e-03
12498 7.958878e-03 1.322262e-03 6.636616e-03
12499 7.958878e-03 1.322262e-03 6.636616e-03
12500 7.958878e-03 1.322262e-03 6.636616e-03
12501 7.958878e-03 1.322262e-03 6.636616e-03
12502 7.958878e-03 1.322262e-03 6.636616e-03
12503 7.958878e-03 1.322262e-03 6.636616e-03
12504 7.958878e-03 1.322262e-03 6.636616e-03
12505 7.958878e-03 1.322262e-03 6.636616e-03
12506 7.958878e-03 1.322262e-03 6.636616e-03
12507 7.958878e-03 1.322262e-03 6.636616e-03
12508 7.958878e-03 1.322262e-03 6.636616e-03
12509 7.958878e-03 1.322262e-03 6.636616e-03
12510 7.958878e-03 1.322262e-03 6.636616e-03
12511 7.958878e-03 1.322262e-03 6.636616e-03
12512 7.958878e-03 1.322262e-03 6.636616e-03
12513 7.958878e-03 1.322262e-03 6.636616e-03
12514 7.958878e-03 1.322262e-03 6.636616e-03
12515 7.958878e-03 1.322262e-03 6.636616e-03
12516 7.958878e-03 1.322262e-03 6.636616e-03
12517 7.958878e-03 1.322262e-03 6.636616e-03
12518 7.958878e-03 1.322262e-03 6.636616e-03
12519 7.958878e-03 1.322262e-03 6.636616e-03
12520 7.958878e-03 1.322262e-03 6.636616e-03
12521 7.958878e-03 1.322262e-03 6.636616e-03
12522 7.958878e-03 1.322262e-03 6.636616e-03
12523 7.958878e-03 1.322262e-03 6.636616e-03
12524 7.958878e-03 1.322262e-03 6.636616e-03
12525 7.958878e-03 1.322262e-03 6.636616e-03
12526 7.958878e-03 1.322262e-03 6.636616e-03
12527 7.958878e-03 1.322262e-03 6.636616e-03
12528 7.958878e-03 1.322262e-03 6.636616e-03
12529 7.958878e-03 1.322262e-03 6.636616e-03
12530 7.958878e-03 1.322262e-03 6.636616e-03
12531 7.958878e-03 1.322262e-03 6.636616e-03
12532 7.958878e-03 1.322262e-03 6.636616e-03
12533 7.958878e-03 1.322262e-03 6.636616e-03
12534 7.958878e-03 1.322262e-03 6.636616e-03
12535 7.958878e-03 1.322262e-03 6.636616e-03
12536 7.958878e-03 1.322262e-03 6.636616e-03
12537 7.958878e-03 1.322262e-03 6.636616e-03
12538 7.958878e-03 1.322262e-03 6.636616e-03
12539 7.958878e-03 1.322262e-03 6.636616e-03
12540 7.958878e-03 1.322262e-03 6.636616e-03
12541 7.958878e-03 1.322262e-03 6.636616e-03
12542 7.958878e-03 1.322262e-03 6.636616e-03
12543 7.958878e-03 1.322262e-03 6.636616e-03
12544 7.958878e-03 1.322262e-03 6.636616e-03
12545 7.958878e-03 1.322262e-03 6.636616e-03
12546 7.958878e-03 1.322262e-03 6.636616e-03
12547 7.958878e-03 1.322262e-03 6.636616e-03
12548 7.958878e-03 1.322262e-03 6.636616e-03
12549 7.958878e-03 1.322262e-03 6.636616e-03
12550 7.958878e-03 1.322262e-03 6.636616e-03
12551 7.958878e-03 1.322262e-03 6.636616e-03
12552 7.958878e-03 1.322262e-03 6.636616e-03
12553 7.958878e-03 1.322262e-03 6.636616e-03
12554 7.958878e-03 1.322262e-03 6.636616e-03
12555 7.958878e-03 1.322262e-03 6.636616e-03
12556 7.958878e-03 1.322262e-03 6.636616e-03
12557 7.958878e-03 1.322262e-03 6.636616e-03
12558 7.958878e-03 1.322262e-03 6.636616e-03
12559 7.958878e-03 1.322262e-03 6.636616e-03
12560 7.958878e-03 1.322262e-03 6.636616e-03
12561 7.958878e-03 1.322262e-03 6.636616e-03
12562 7.958878e-03 1.322262e-03 6.636616e-03
12563 7.958878e-03 1.322262e-03 6.636616e-03
12564 7.958878e-03 1.322262e-03 6.636616e-03
12565 7.958878e-03 1.322262e-03 6.636616e-03
12566 7.958878e-03 1.322262e-03 6.636616e-03
12567 7.958878e-03 1.322262e-03 6.636616e-03
12568 7.958878e-03 1.322262e-03 6.636616e-03
12569 7.958878e-03 1.322262e-03 6.636616e-03
12570 7.958878e-03 1.322262e-03 6.636616e-03
12571 7.958878e-03 1.322262e-03 6.636616e-03
12572 7.958878e-03 1.322262e-03 6.636616e-03
12573 7.958878e-03 1.322262e-03 6.636616e-03
12574 7.958878e-03 1.322262e-03 6.636616e-03
12575 7.958878e-03 1.322262e-03 6.636616e-03
12576 7.958878e-03 1.322262e-03 6.636616e-03
12577 7.958878e-03 1.322262e-03 6.636616e-03
12578 7.958878e-03 1.322262e-03 6.636616e-03
12579 7.958878e-03 1.322262e-03 6.636616e-03
12580 7.958878e-03 1.322262e-03 6.636616e-03
12581 7.958878e-03 1.322262e-03 6.636616e-03
12582 7.958878e-03 1.322262e-03 6.636616e-03
12583 7.958878e-03 1.322262e-03 6.636616e-03
12584 7.958878e-03 1.322262e-03 6.636616e-03
12585 7.958878e-03 1.322262e-03 6.636616e-03
12586 7.958878e-03 1.322262e-03 6.636616e-03
12587 7.958878e-03 1.322262e-03 6.636616e-03
12588 7.958878e-03 1.322262e-03 6.636616e-03
12589 7.958878e-03 1.322262e-03 6.636616e-03
12590 7.958878e-03 1.322262e-03 6.636616e-03
12591 7.958878e-03 1.322262e-03 6.636616e-03
12592 7.958878e-03 1.322262e-03 6.636616e-03
12593 7.958878e-03 1.322262e-03 6.636616e-03
12594 7.958878e-03 1.322262e-03 6.636616e-03
12595 7.958878e-03 1.322262e-03 6.636616e-03
12596 7.958878e-03 1.322262e-03 6.636616e-03
12597 7.958878e-03 1.322262e-03 6.636616e-03
12598 7.958878e-03 1.322262e-03 6.636616e-03
12599 7.958878e-03 1.322262e-03 6.636616e-03
12600 7.958878e-03 1.322262e-03 6.636616e-03
12601 7.958878e-03 1.322262e-03 6.636616e-03
12602 7.958878e-03 1.322262e-03 6.636616e-03
12603 7.958878e-03 1.322262e-03 6.636616e-03
12604 7.958878e-03 1.322262e-03 6.636616e-03
12605 7.958878e-03 1.322262e-03 6.636616e-03
12606 7.958878e-03 1.322262e-03 6.636616e-03
12607 7.958878e-03 1.322262e-03 6.636616e-03
12608 7.958878e-03 1.322262e-03 6.636616e-03
12609 7.958878e-03 1.322262e-03 6.636616e-03
12610 7.958878e-03 1.322262e-03 6.636616e-03
12611 7.958878e-03 1.322262e-03 6.636616e-03
12612 7.958878e-03 1.322262e-03 6.636616e-03
12613 7.958878e-03 1.322262e-03 6.636616e-03
12614 7.958878e-03 1.322262e-03 6.636616e-03
12615 7.958878e-03 1.322262e-03 6.636616e-03
12616 7.958878e-03 1.322262e-03 6.636616e-03
12617 7.958878e-03 1.322262e-03 6.636616e-03
12618 7.958878e-03 1.322262e-03 6.636616e-03
12619 7.958878e-03 1.322262e-03 6.636616e-03
12620 7.958878e-03 1.322262e-03 6.636616e-03
12621 7.958878e-03 1.322262e-03 6.636616e-03
12622 7.958878e-03 1.322262e-03 6.636616e-03
12623 7.958878e-03 1.322262e-03 6.636616e-03
12624 7.958878e-03 1.322262e-03 6.636616e-03
12625 7.958878e-03 1.322262e-03 6.636616e-03
12626 7.958878e-03 1.322262e-03 6.636616e-03
12627 7.958878e-03 1.322262e-03 6.636616e-03
12628 7.958878e-03 1.322262e-03 6.636616e-03
12629 7.958878e-03 1.322262e-03 6.636616e-03
12630 7.958878e-03 1.322262e-03 6.636616e-03
12631 7.958878e-03 1.322262e-03 6.636616e-03
12632 7.958878e-03 1.322262e-03 6.636616e-03
12633 7.958878e-03 1.322262e-03 6.636616e-03
12634 7.958878e-03 1.322262e-03 6.636616e-03
12635 7.958878e-03 1.322262e-03 6.636616e-03
12636 7.958878e-03 1.322262e-03 6.636616e-03
12637 7.958878e-03 1.322262e-03 6.636616e-03
12638 7.958878e-03 1.322262e-03 6.636616e-03
12639 7.958878e-03 1.322262e-03 6.636616e-03
12640 7.958878e-03 1.322262e-03 6.636616e-03
12641 7.958878e-03 1.322262e-03 6.636616e-03
12642 7.958878e-03 1.322262e-03 6.636616e-03
12643 7.958878e-03 1.322262e-03 6.636616e-03
12644 7.958878e-03 1.322262e-03 6.636616e-03
12645 7.958878e-03 1.322262e-03 6.636616e-03
12646 7.958878e-03 1.322262e-03 6.636616e-03
12647 7.958878e-03 1.322262e-03 6.636616e-03
12648 7.958878e-03 1.322262e-03 6.636616e-03
12649 7.958878e-03 1.322262e-03 6.636616e-03
12650 7.958878e-03 1.322262e-03 6.636616e-03
12651 7.958878e-03 1.322262e-03 6.636616e-03
12652 7.958878e-03 1.322262e-03 6.636616e-03
12653 7.958878e-03 1.322262e-03 6.636616e-03
12654 7.958878e-03 1.322262e-03 6.636616e-03
12655 7.958878e-03 1.322262e-03 6.636616e-03
12656 7.958878e-03 1.322262e-03 6.636616e-03
12657 7.958878e-03 1.322262e-03 6.636616e-03
12658 7.958878e-03 1.322262e-03 6.636616e-03
12659 7.958878e-03 1.322262e-03 6.636616e-03
12660 7.958878e-03 1.322262e-03 6.636616e-03
12661 7.958878e-03 1.322262e-03 6.636616e-03
12662 7.958878e-03 1.322262e-03 6.636616e-03
12663 7.958878e-03 1.322262e-03 6.636616e-03
12664 7.958878e-03 1.322262e-03 6.636616e-03
12665 7.958878e-03 1.322262e-03 6.636616e-03
12666 7.958878e-03 1.322262e-03 6.636616e-03
12667 7.958878e-03 1.322262e-03 6.636616e-03
12668 7.958878e-03 1.322262e-03 6.636616e-03
12669 7.958878e-03 1.322262e-03 6.636616e-03
12670 7.958878e-03 1.322262e-03 6.636616e-03
12671 7.958878e-03 1.322262e-03 6.636616e-03
12672 7.958878e-03 1.322262e-03 6.636616e-03
12673 7.958878e-03 1.322262e-03 6.636616e-03
12674 7.958878e-03 1.322262e-03 6.636616e-03
12675 7.958878e-03 1.322262e-03 6.636616e-03
12676 7.958878e-03 1.322262e-03 6.636616e-03
12677 7.958878e-03 1.322262e-03 6.636616e-03
12678 7.958878e-03 1.322262e-03 6.636616e-03
12679 7.958878e-03 1.322262e-03 6.636616e-03
12680 7.958878e-03 1.322262e-03 6.636616e-03
12681 7.958878e-03 1.322262e-03 6.636616e-03
12682 7.958878e-03 1.322262e-03 6.636616e-03
12683 7.958878e-03 1.322262e-03 6.636616e-03
12684 7.958878e-03 1.322262e-03 6.636616e-03
12685 7.958878e-03 1.322262e-03 6.636616e-03
12686 7.958878e-03 1.322262e-03 6.636616e-03
12687 7.958878e-03 1.322262e-03 6.636616e-03
12688 7.958878e-03 1.322262e-03 6.636616e-03
12689 7.958878e-03 1.322262e-03 6.636616e-03
12690 7.958878e-03 1.322262e-03 6.636616e-03
12691 7.958878e-03 1.322262e-03 6.636616e-03
12692 7.958878e-03 1.322262e-03 6.636616e-03
12693 7.958878e-03 1.322262e-03 6.636616e-03
12694 7.958878e-03 1.322262e-03 6.636616e-03
12695 7.958878e-03 1.322262e-03 6.636616e-03
12696 7.958878e-03 1.322262e-03 6.636616e-03
12697 7.958878e-03 1.322262e-03 6.636616e-03
12698 7.958878e-03 1.322262e-03 6.636616e-03
12699 7.958878e-03 1.322262e-03 6.636616e-03
12700 7.958878e-03 1.322262e-03 6.636616e-03
12701 7.958878e-03 1.322262e-03 6.636616e-03
12702 7.958878e-03 1.322262e-03 6.636616e-03
12703 7.958878e-03 1.322262e-03 6.636616e-03
12704 7.958878e-03 1.322262e-03 6.636616e-03
12705 7.958878e-03 1.322262e-03 6.636616e-03
12706 7.958878e-03 1.322262e-03 6.636616e-03
12707 7.958878e-03 1.322262e-03 6.636616e-03
12708 7.958878e-03 1.322262e-03 6.636616e-03
12709 7.958878e-03 1.322262e-03 6.636616e-03
12710 7.958878e-03 1.322262e-03 6.636616e-03
12711 7.958878e-03 1.322262e-03 6.636616e-03
12712 7.958878e-03 1.322262e-03 6.636616e-03
12713 7.958878e-03 1.322262e-03 6.636616e-03
12714 7.958878e-03 1.322262e-03 6.636616e-03
12715 7.958878e-03 1.322262e-03 6.636616e-03
12716 7.958878e-03 1.322262e-03 6.636616e-03
12717 7.958878e-03 1.322262e-03 6.636616e-03
12718 7.958878e-03 1.322262e-03 6.636616e-03
12719 7.958878e-03 1.322262e-03 6.636616e-03
12720 7.958878e-03 1.322262e-03 6.636616e-03
12721 7.958878e-03 1.322262e-03 6.636616e-03
12722 7.958878e-03 1.322262e-03 6.636616e-03
12723 7.958878e-03 1.322262e-03 6.636616e-03
12724 7.958878e-03 1.322262e-03 6.636616e-03
12725 7.958878e-03 1.322262e-03 6.636616e-03
12726 7.958878e-03 1.322262e-03 6.636616e-03
12727 7.958878e-03 1.322262e-03 6.636616e-03
12728 7.958878e-03 1.322262e-03 6.636616e-03
12729 7.958878e-03 1.322262e-03 6.636616e-03
12730 7.958878e-03 1.322262e-03 6.636616e-03
12731 7.958878e-03 1.322262e-03 6.636616e-03
12732 7.958878e-03 1.322262e-03 6.636616e-03
12733 7.958878e-03 1.322262e-03 6.636616e-03
12734 7.958878e-03 1.322262e-03 6.636616e-03
12735 7.958878e-03 1.322262e-03 6.636616e-03
12736 7.958878e-03 1.322262e-03 6.636616e-03
12737 7.958878e-03 1.322262e-03 6.636616e-03
12738 7.958878e-03 1.322262e-03 6.636616e-03
12739 7.958878e-03 1.322262e-03 6.636616e-03
12740 7.958878e-03 1.322262e-03 6.636616e-03
12741 7.958878e-03 1.322262e-03 6.636616e-03
12742 7.958878e-03 1.322262e-03 6.636616e-03
12743 7.958878e-03 1.322262e-03 6.636616e-03
12744 7.958878e-03 1.322262e-03 6.636616e-03
12745 7.958878e-03 1.322262e-03 6.636616e-03
12746 7.958878e-03 1.322262e-03 6.636616e-03
12747 7.958878e-03 1.322262e-03 6.636616e-03
12748 7.958878e-03 1.322262e-03 6.636616e-03
12749 7.958878e-03 1.322262e-03 6.636616e-03
12750 7.958878e-03 1.322262e-03 6.636616e-03
12751 7.958878e-03 1.322262e-03 6.636616e-03
12752 7.958878e-03 1.322262e-03 6.636616e-03
12753 7.958878e-03 1.322262e-03 6.636616e-03
12754 7.958878e-03 1.322262e-03 6.636616e-03
12755 7.958878e-03 1.322262e-03 6.636616e-03
12756 7.958878e-03 1.322262e-03 6.636616e-03
12757 7.958878e-03 1.322262e-03 6.636616e-03
12758 7.958878e-03 1.322262e-03 6.636616e-03
12759 7.958878e-03 1.322262e-03 6.636616e-03
12760 7.958878e-03 1.322262e-03 6.636616e-03
12761 7.958878e-03 1.322262e-03 6.636616e-03
12762 7.958878e-03 1.322262e-03 6.636616e-03
12763 7.958878e-03 1.322262e-03 6.636616e-03
12764 7.958878e-03 1.322262e-03 6.636616e-03
12765 7.958878e-03 1.322262e-03 6.636616e-03
12766 7.958878e-03 1.322262e-03 6.636616e-03
12767 7.958878e-03 1.322262e-03 6.636616e-03
12768 7.958878e-03 1.322262e-03 6.636616e-03
12769 7.958878e-03 1.322262e-03 6.636616e-03
12770 7.958878e-03 1.322262e-03 6.636616e-03
12771 7.958878e-03 1.322262e-03 6.636616e-03
12772 7.958878e-03 1.322262e-03 6.636616e-03
12773 7.958878e-03 1.322262e-03 6.636616e-03
12774 7.958878e-03 1.322262e-03 6.636616e-03
12775 7.958878e-03 1.322262e-03 6.636616e-03
12776 7.958878e-03 1.322262e-03 6.636616e-03
12777 7.958878e-03 1.322262e-03 6.636616e-03
12778 7.958878e-03 1.322262e-03 6.636616e-03
12779 7.958878e-03 1.322262e-03 6.636616e-03
12780 7.958878e-03 1.322262e-03 6.636616e-03
12781 7.958878e-03 1.322262e-03 6.636616e-03
12782 7.958878e-03 1.322262e-03 6.636616e-03
12783 7.958878e-03 1.322262e-03 6.636616e-03
12784 7.958878e-03 1.322262e-03 6.636616e-03
12785 7.958878e-03 1.322262e-03 6.636616e-03
12786 7.958878e-03 1.322262e-03 6.636616e-03
12787 7.958878e-03 1.322262e-03 6.636616e-03
12788 7.958878e-03 1.322262e-03 6.636616e-03
12789 7.958878e-03 1.322262e-03 6.636616e-03
12790 7.958878e-03 1.322262e-03 6.636616e-03
12791 7.958878e-03 1.322262e-03 6.636616e-03
12792 7.958878e-03 1.322262e-03 6.636616e-03
12793 7.958878e-03 1.322262e-03 6.636616e-03
12794 7.958878e-03 1.322262e-03 6.636616e-03
