TITLE     = "fun3d_case_title"
VARIABLES = "Iteration"
"R_1"
"R_2"
"R_3"
"R_4"
"R_5"
"R_6"
"C_L"
"C_D"
"C_M_y"
"C_Dp"
"C_Dv"
ZONE T="FUN3D, PW_V1_1.0 Grid"
 STRANDID=0, SOLUTIONTIME=0
 I=2617, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.145000000E+03 6.171330265E-14 1.630757839E-13 4.184921791E-14 2.383295926E-14 1.538098940E-13 8.925177958E-11 3.558784665E-04 5.461419374E-02 -3.633455373E-03 4.405030236E-02 1.056389138E-02
 1.146000000E+03 5.169182885E-14 1.620048903E-13 3.477344010E-14 2.201995639E-14 1.296277809E-13 8.800384727E-11 3.560293408E-04 5.461417139E-02 -3.633102169E-03 4.405028000E-02 1.056389045E-02
 1.147000000E+03 5.984253213E-14 1.623528921E-13 4.305866576E-14 2.454391298E-14 1.511558213E-13 8.834279142E-11 3.559414181E-04 5.461416766E-02 -3.633409971E-03 4.405027628E-02 1.056389045E-02
 1.148000000E+03 5.371933435E-14 1.627389765E-13 4.042440685E-14 2.699910913E-14 1.394830838E-13 9.070091206E-11 3.559564939E-04 5.461422354E-02 -3.633727320E-03 4.405033216E-02 1.056388952E-02
 1.149000000E+03 4.897221273E-14 1.604987708E-13 3.742862411E-14 2.346178773E-14 1.280997606E-13 9.130179252E-11 3.559807665E-04 5.461419374E-02 -3.633252345E-03 4.405030608E-02 1.056388952E-02
 1.150000000E+03 4.980509684E-14 1.587749572E-13 3.870181966E-14 2.592112926E-14 1.268135038E-13 8.789332456E-11 3.559982288E-04 5.461417511E-02 -3.633398330E-03 4.405028746E-02 1.056388859E-02
 1.151000000E+03 4.172701477E-14 1.564262364E-13 3.275257195E-14 2.009129286E-14 1.036586588E-13 8.531404055E-11 3.559048346E-04 5.461422354E-02 -3.633299377E-03 4.405033588E-02 1.056388766E-02
 1.152000000E+03 5.330166579E-14 1.561742272E-13 4.004302857E-14 2.572087712E-14 1.334822687E-13 8.755711434E-11 3.558273893E-04 5.461420491E-02 -3.632867010E-03 4.405031726E-02 1.056388672E-02
 1.153000000E+03 4.715387355E-14 1.571046624E-13 4.031772813E-14 2.508109111E-14 1.241553518E-13 8.784302452E-11 3.559514589E-04 5.461416394E-02 -3.633185290E-03 4.405027628E-02 1.056388672E-02
 1.154000000E+03 4.449483045E-14 1.557903654E-13 3.376037853E-14 2.074072827E-14 1.167442878E-13 8.822604453E-11 3.560291370E-04 5.461423844E-02 -3.633553395E-03 4.405035079E-02 1.056388579E-02
 1.155000000E+03 6.036537508E-14 1.549265409E-13 4.197503619E-14 2.562663115E-14 1.534603878E-13 8.719479999E-11 3.558783210E-04 5.461426452E-02 -3.633352695E-03 4.405037686E-02 1.056388579E-02
 1.156000000E+03 4.526240832E-14 1.535001510E-13 3.717746868E-14 2.374073093E-14 1.189622267E-13 8.388519740E-11 3.559571051E-04 5.461425334E-02 -3.633129410E-03 4.405036569E-02 1.056388486E-02
 1.157000000E+03 4.222522261E-14 1.506562480E-13 3.413115195E-14 2.020085996E-14 1.045305810E-13 8.457751166E-11 3.562076890E-04 5.461418256E-02 -3.634114517E-03 4.405029863E-02 1.056388393E-02
 1.158000000E+03 5.179675929E-14 1.497807819E-13 4.280796434E-14 2.233697710E-14 1.284905884E-13 7.810450897E-11 3.561642370E-04 5.461416766E-02 -3.634009743E-03 4.405028373E-02 1.056388300E-02
 1.159000000E+03 5.054519357E-14 1.518072641E-13 3.743658622E-14 2.256123077E-14 1.313650659E-13 8.133218404E-11 3.557054733E-04 5.461423844E-02 -3.632511711E-03 4.405035451E-02 1.056388300E-02
 1.160000000E+03 5.246416366E-14 1.507964082E-13 3.599609150E-14 2.321378834E-14 1.375860417E-13 8.617625363E-11 3.556712181E-04 5.461430550E-02 -3.632602282E-03 4.405042157E-02 1.056388207E-02
 1.161000000E+03 4.565138957E-14 1.501719755E-13 4.274402691E-14 2.585594499E-14 1.182007237E-13 8.474518309E-11 3.563459031E-04 5.461426079E-02 -3.634414403E-03 4.405037686E-02 1.056388207E-02
 1.162000000E+03 4.145426678E-14 1.468109488E-13 3.224731680E-14 1.971200167E-14 1.043231595E-13 7.997985607E-11 3.559991310E-04 5.461421609E-02 -3.633121960E-03 4.405033588E-02 1.056388114E-02
 1.163000000E+03 4.565484885E-14 1.460167165E-13 3.819044893E-14 2.247508074E-14 1.142545937E-13 8.029613086E-11 3.555738658E-04 5.461422727E-02 -3.632374806E-03 4.405034706E-02 1.056388021E-02
 1.164000000E+03 4.442592941E-14 1.470605186E-13 3.719260685E-14 2.263391467E-14 1.156416000E-13 8.127051115E-11 3.559611796E-04 5.461422727E-02 -3.633762943E-03 4.405034706E-02 1.056388021E-02
 1.165000000E+03 4.671129206E-14 1.461767583E-13 3.528383843E-14 2.219406232E-14 1.218662486E-13 8.174508292E-11 3.561906051E-04 5.461429805E-02 -3.633765969E-03 4.405041784E-02 1.056388021E-02
 1.166000000E+03 4.353680570E-14 1.453048294E-13 3.816263576E-14 2.431200213E-14 1.125511698E-13 8.125115858E-11 3.558001190E-04 5.461433902E-02 -3.632291220E-03 4.405045882E-02 1.056387927E-02
 1.167000000E+03 3.977262516E-14 1.426302652E-13 3.109715447E-14 2.015717339E-14 1.000848100E-13 7.702433830E-11 3.557580640E-04 5.461424962E-02 -3.633106826E-03 4.405037314E-02 1.056387834E-02
 1.168000000E+03 4.639471519E-14 1.420208216E-13 3.444355464E-14 2.176599050E-14 1.161290573E-13 7.621108605E-11 3.561071353E-04 5.461419001E-02 -3.633952932E-03 4.405031353E-02 1.056387741E-02
 1.169000000E+03 5.459510543E-14 1.423942615E-13 4.574413290E-14 2.395598571E-14 1.388467791E-13 7.417687992E-11 3.560374025E-04 5.461419374E-02 -3.633339657E-03 4.405031726E-02 1.056387648E-02
 1.170000000E+03 3.906492913E-14 1.417864849E-13 3.185347697E-14 2.173543802E-14 1.028792462E-13 7.739194008E-11 3.557777090E-04 5.461432412E-02 -3.632608801E-03 4.405044764E-02 1.056387648E-02
 1.171000000E+03 4.288390931E-14 1.401681234E-13 3.290038597E-14 2.285029770E-14 1.103583845E-13 7.899687848E-11 3.559249744E-04 5.461438000E-02 -3.633499611E-03 4.405050352E-02 1.056387648E-02
 1.172000000E+03 4.889664723E-14 1.394759145E-13 4.316002511E-14 2.152707808E-14 1.245034485E-13 7.396826207E-11 3.560920886E-04 5.461432785E-02 -3.633810440E-03 4.405045137E-02 1.056387555E-02
 1.173000000E+03 3.930415496E-14 1.378287539E-13 3.006861592E-14 2.048298969E-14 9.938234860E-14 7.504639271E-11 3.560314362E-04 5.461422354E-02 -3.633260028E-03 4.405035079E-02 1.056387462E-02
 1.174000000E+03 4.787960122E-14 1.371594217E-13 3.279300930E-14 2.311335903E-14 1.196328328E-13 7.259947504E-11 3.558878088E-04 5.461422354E-02 -3.632560140E-03 4.405034706E-02 1.056387369E-02
 1.175000000E+03 4.930916922E-14 1.383284085E-13 4.146056870E-14 2.400245055E-14 1.274296966E-13 7.185551459E-11 3.556848678E-04 5.461428687E-02 -3.633084008E-03 4.405041412E-02 1.056387369E-02
 1.176000000E+03 3.942284460E-14 1.363940970E-13 2.944362419E-14 1.959313246E-14 1.029989082E-13 7.285811537E-11 3.559886245E-04 5.461434647E-02 -3.633816494E-03 4.405046999E-02 1.056387275E-02
 1.177000000E+03 4.976455446E-14 1.349920203E-13 3.517963644E-14 2.524660304E-14 1.266051337E-13 7.309840927E-11 3.559674951E-04 5.461435392E-02 -3.632691922E-03 4.405048117E-02 1.056387275E-02
 1.178000000E+03 3.509942242E-14 1.341228696E-13 3.613569608E-14 2.167833614E-14 9.102572483E-14 7.048957945E-11 3.557485761E-04 5.461430177E-02 -3.632363398E-03 4.405042902E-02 1.056387275E-02
 1.179000000E+03 4.779495891E-14 1.329666629E-13 3.789949311E-14 2.431765692E-14 1.198249535E-13 7.183408035E-11 3.559547768E-04 5.461427569E-02 -3.633700078E-03 4.405040294E-02 1.056387182E-02
 1.180000000E+03 3.797765054E-14 1.326436248E-13 2.992007683E-14 1.974164444E-14 9.774265544E-14 7.039348965E-11 3.560605692E-04 5.461427942E-02 -3.633880289E-03 4.405040666E-02 1.056387089E-02
 1.181000000E+03 4.790561190E-14 1.322797801E-13 3.711854907E-14 1.911732017E-14 1.216793322E-13 6.800585095E-11 3.559894976E-04 5.461428314E-02 -3.633490298E-03 4.405041412E-02 1.056387089E-02
 1.182000000E+03 5.097742771E-14 1.329480823E-13 4.984130919E-14 3.701112835E-14 1.309823560E-13 6.701287442E-11 3.555937437E-04 5.461431295E-02 -3.631377360E-03 4.405044392E-02 1.056386996E-02
 1.183000000E+03 3.827959746E-14 1.295236704E-13 2.557615307E-14 1.818835372E-14 9.744223657E-14 6.859426915E-11 3.558591998E-04 5.461437255E-02 -3.633036511E-03 4.405050352E-02 1.056386996E-02
 1.184000000E+03 4.738944697E-14 1.283753106E-13 2.668958465E-14 1.730375317E-14 1.180759456E-13 5.843192596E-11 3.561005287E-04 5.461436883E-02 -3.633903340E-03 4.405049980E-02 1.056386996E-02
 1.185000000E+03 4.866338113E-14 1.275841954E-13 3.483486692E-14 2.711187123E-14 1.203097545E-13 5.089620045E-11 3.562360653E-04 5.461436138E-02 -3.634334775E-03 4.405049235E-02 1.056386903E-02
 1.186000000E+03 5.408864410E-14 1.270064376E-13 4.343239703E-14 3.227054922E-14 1.341544063E-13 4.891511848E-11 3.559847537E-04 5.461435392E-02 -3.633357119E-03 4.405048490E-02 1.056386903E-02
 1.187000000E+03 6.007073636E-14 1.268178948E-13 5.357385136E-14 3.884732976E-14 1.509275154E-13 5.809423081E-11 3.551485715E-04 5.461432785E-02 -3.630659543E-03 4.405045882E-02 1.056386810E-02
 1.188000000E+03 4.882933860E-14 1.265096155E-13 3.713450717E-14 2.795231426E-14 1.248322328E-13 6.853503182E-11 3.555276198E-04 5.461430550E-02 -3.631963162E-03 4.405043647E-02 1.056386810E-02
 1.189000000E+03 6.821719432E-14 1.253643863E-13 4.549847979E-14 3.054435028E-14 1.701436707E-13 7.076201430E-11 3.564242797E-04 5.461432785E-02 -3.634692868E-03 4.405046254E-02 1.056386717E-02
 1.190000000E+03 4.834222690E-14 1.241590787E-13 3.523479184E-14 2.743054536E-14 1.227469054E-13 6.710502293E-11 3.560947080E-04 5.461439490E-02 -3.633979009E-03 4.405052960E-02 1.056386717E-02
 1.191000000E+03 5.365794140E-14 1.229229392E-13 3.461640019E-14 2.541174058E-14 1.325012962E-13 6.923783769E-11 3.562270140E-04 5.461436883E-02 -3.633564804E-03 4.405049980E-02 1.056386624E-02
 1.192000000E+03 4.292956100E-14 1.228552850E-13 2.872540462E-14 1.891937196E-14 1.087517459E-13 6.764561133E-11 3.558683384E-04 5.461433530E-02 -3.632823238E-03 4.405046999E-02 1.056386624E-02
 1.193000000E+03 5.127547150E-14 1.218914157E-13 3.408016057E-14 2.488424743E-14 1.282934804E-13 6.430866950E-11 3.563274513E-04 5.461433530E-02 -3.634365276E-03 4.405046999E-02 1.056386530E-02
 1.194000000E+03 6.173213389E-14 1.218484677E-13 4.519857592E-14 3.666740238E-14 1.561063426E-13 6.420668858E-11 3.548442910E-04 5.461433530E-02 -3.630221123E-03 4.405046999E-02 1.056386437E-02
 1.195000000E+03 4.456822755E-14 1.209830440E-13 3.829828978E-14 2.443706146E-14 1.128718565E-13 6.841057582E-11 3.556471493E-04 5.461435392E-02 -3.632239765E-03 4.405048862E-02 1.056386437E-02
 1.196000000E+03 5.611746419E-14 1.197420120E-13 3.962449943E-14 3.121932034E-14 1.394846559E-13 6.751074005E-11 3.563436621E-04 5.461439490E-02 -3.634196706E-03 4.405052960E-02 1.056386437E-02
 1.197000000E+03 4.085959883E-14 1.197021676E-13 3.610799471E-14 2.237130227E-14 1.046982190E-13 6.315457879E-11 3.558487806E-04 5.461442471E-02 -3.633018816E-03 4.405055940E-02 1.056386344E-02
 1.198000000E+03 3.605372362E-14 1.181578164E-13 2.733800193E-14 1.712697909E-14 9.241605826E-14 6.591784063E-11 3.558011667E-04 5.461433530E-02 -3.633111948E-03 4.405046999E-02 1.056386344E-02
 1.199000000E+03 4.104576650E-14 1.174823991E-13 3.210710913E-14 1.927403143E-14 1.035383734E-13 6.311153683E-11 3.559495090E-04 5.461432412E-02 -3.633331507E-03 4.405046254E-02 1.056386251E-02
 1.200000000E+03 3.785525089E-14 1.166732319E-13 3.160934174E-14 1.810461774E-14 9.688780946E-14 6.241330369E-11 3.560049518E-04 5.461439118E-02 -3.633044893E-03 4.405052960E-02 1.056386158E-02
 1.201000000E+03 4.463265627E-14 1.171034705E-13 3.526652169E-14 2.257812230E-14 1.163296483E-13 6.566711064E-11 3.557862365E-04 5.461440980E-02 -3.632528009E-03 4.405054823E-02 1.056386158E-02
 1.202000000E+03 3.200599711E-14 1.156333601E-13 2.667487508E-14 1.677243990E-14 8.231489898E-14 6.455443124E-11 3.557352757E-04 5.461443216E-02 -3.632675624E-03 4.405057058E-02 1.056386065E-02
 1.203000000E+03 3.866424867E-14 1.140354223E-13 2.795901429E-14 1.831354180E-14 9.649036127E-14 6.317130152E-11 3.560418263E-04 5.461438745E-02 -3.633028362E-03 4.405052960E-02 1.056386065E-02
 1.204000000E+03 3.999243021E-14 1.144701060E-13 3.711211839E-14 2.286567813E-14 1.000066729E-13 5.970084843E-11 3.559830075E-04 5.461434275E-02 -3.632997395E-03 4.405048490E-02 1.056386065E-02
 1.205000000E+03 2.952566102E-14 1.139708174E-13 2.623547165E-14 1.817435904E-14 7.903051857E-14 6.274120112E-11 3.557617019E-04 5.461436883E-02 -3.632784588E-03 4.405050725E-02 1.056385972E-02
 1.206000000E+03 3.761747180E-14 1.129729719E-13 2.729621610E-14 1.785114482E-14 9.713565130E-14 5.539558395E-11 3.557129821E-04 5.461437255E-02 -3.632904263E-03 4.405051470E-02 1.056385878E-02
 1.207000000E+03 3.747580385E-14 1.125035259E-13 3.234597242E-14 1.850511863E-14 9.629317200E-14 5.594140082E-11 3.558590251E-04 5.461442098E-02 -3.632629523E-03 4.405056313E-02 1.056385878E-02
 1.208000000E+03 4.008722336E-14 1.117035473E-13 4.066005142E-14 1.851750226E-14 1.019309284E-13 5.529556674E-11 3.560035839E-04 5.461443961E-02 -3.633219749E-03 4.405058175E-02 1.056385785E-02
 1.209000000E+03 3.196675577E-14 1.100384771E-13 2.643096178E-14 1.964066964E-14 8.043897850E-14 5.708154782E-11 3.560886253E-04 5.461445078E-02 -3.633285407E-03 4.405059293E-02 1.056385785E-02
 1.210000000E+03 4.593124587E-14 1.096692724E-13 2.913103176E-14 1.763868863E-14 1.167089700E-13 5.791701493E-11 3.557180753E-04 5.461442098E-02 -3.632648382E-03 4.405056313E-02 1.056385785E-02
 1.211000000E+03 3.773414551E-14 1.102566457E-13 3.511999177E-14 1.924759045E-14 9.883971896E-14 5.678724505E-11 3.555752628E-04 5.461436883E-02 -3.632295877E-03 4.405051097E-02 1.056385785E-02
 1.212000000E+03 3.019497968E-14 1.080411056E-13 2.101604277E-14 1.466684982E-14 7.750229495E-14 5.708719261E-11 3.559772740E-04 5.461438745E-02 -3.632999724E-03 4.405052960E-02 1.056385692E-02
 1.213000000E+03 3.617219303E-14 1.069664783E-13 2.633939243E-14 1.807849863E-14 8.997026079E-14 5.498063810E-11 3.559811448E-04 5.461439863E-02 -3.632912645E-03 4.405054078E-02 1.056385599E-02
 1.214000000E+03 3.790290496E-14 1.066619395E-13 3.665663828E-14 1.809313536E-14 9.491790221E-14 5.488100599E-11 3.561861813E-04 5.461444706E-02 -3.633531509E-03 4.405058920E-02 1.056385599E-02
 1.215000000E+03 3.577904777E-14 1.067548963E-13 3.225301225E-14 1.905275085E-14 9.375918824E-14 5.746339515E-11 3.555052681E-04 5.461447313E-02 -3.632377833E-03 4.405061901E-02 1.056385506E-02
 1.216000000E+03 2.826010232E-14 1.055061461E-13 2.064445958E-14 1.373124179E-14 7.327377772E-14 5.693279181E-11 3.557202872E-04 5.461443216E-02 -3.632751293E-03 4.405057803E-02 1.056385506E-02
 1.217000000E+03 3.579924104E-14 1.045359817E-13 2.653905673E-14 1.510391204E-14 9.050906861E-14 5.453880403E-11 3.560189216E-04 5.461441725E-02 -3.633369226E-03 4.405056313E-02 1.056385506E-02
 1.218000000E+03 4.295791628E-14 1.039709361E-13 3.648775347E-14 2.127988676E-14 1.074685249E-13 5.018752774E-11 3.563797800E-04 5.461440235E-02 -3.633560846E-03 4.405054823E-02 1.056385506E-02
 1.219000000E+03 2.868726442E-14 1.033424174E-13 2.415713063E-14 1.479038280E-14 7.317809688E-14 5.319152410E-11 3.559981415E-04 5.461443216E-02 -3.632970387E-03 4.405057803E-02 1.056385413E-02
 1.220000000E+03 4.030435518E-14 1.025199551E-13 2.548750768E-14 1.655012763E-14 1.009719652E-13 5.325711747E-11 3.556824813E-04 5.461443961E-02 -3.632143373E-03 4.405058548E-02 1.056385320E-02
 1.221000000E+03 5.080066210E-14 1.034169427E-13 3.733341422E-14 2.372198778E-14 1.299174256E-13 5.291866598E-11 3.555270669E-04 5.461445078E-02 -3.632865148E-03 4.405059665E-02 1.056385320E-02
 1.222000000E+03 3.426732774E-14 1.013237820E-13 2.442527585E-14 1.749837424E-14 8.634304209E-14 5.385827201E-11 3.561286430E-04 5.461446941E-02 -3.633754794E-03 4.405061901E-02 1.056385320E-02
 1.223000000E+03 4.568463392E-14 1.003030937E-13 2.836896638E-14 2.092736012E-14 1.133671810E-13 5.190674626E-11 3.562142956E-04 5.461447686E-02 -3.632706124E-03 4.405062273E-02 1.056385227E-02
 1.224000000E+03 4.459564093E-14 1.005405408E-13 3.407503433E-14 2.213151063E-14 1.141172118E-13 5.136212983E-11 3.555461008E-04 5.461442843E-02 -3.633217188E-03 4.405057803E-02 1.056385227E-02
 1.225000000E+03 3.234060223E-14 9.973935604E-14 2.405201384E-14 1.830671811E-14 8.251468356E-14 5.274997800E-11 3.557527089E-04 5.461443216E-02 -3.633748507E-03 4.405058175E-02 1.056385227E-02
 1.226000000E+03 4.322752348E-14 9.899818189E-14 2.816732511E-14 1.904465152E-14 1.083775607E-13 5.203690603E-11 3.560262267E-04 5.461443961E-02 -3.632672131E-03 4.405058548E-02 1.056385133E-02
 1.227000000E+03 3.744243075E-14 9.877887489E-14 2.922436802E-14 1.927012322E-14 9.626209606E-14 5.021798255E-11 3.558324825E-04 5.461448431E-02 -3.633575514E-03 4.405063391E-02 1.056385040E-02
 1.228000000E+03 2.871008010E-14 9.736990673E-14 2.179102541E-14 1.604640391E-14 7.316680763E-14 5.021479413E-11 3.557518066E-04 5.461449921E-02 -3.633104963E-03 4.405064881E-02 1.056385040E-02
 1.229000000E+03 3.943907375E-14 9.725395131E-14 2.471275205E-14 1.777085965E-14 9.997073834E-14 4.903267722E-11 3.555689764E-04 5.461448431E-02 -3.632104257E-03 4.405063391E-02 1.056385040E-02
 1.230000000E+03 2.707490502E-14 9.657454957E-14 2.337017773E-14 1.400505620E-14 7.168641765E-14 4.877714552E-11 3.558784956E-04 5.461442843E-02 -3.632868174E-03 4.405057803E-02 1.056385040E-02
 1.231000000E+03 3.180592454E-14 9.550857555E-14 2.619057383E-14 1.509310899E-14 8.007330422E-14 4.336384724E-11 3.559933393E-04 5.461442843E-02 -3.632784821E-03 4.405057803E-02 1.056384947E-02
 1.232000000E+03 4.220571375E-14 9.519621013E-14 3.046377373E-14 2.131418482E-14 1.047635489E-13 4.584199340E-11 3.560830082E-04 5.461445078E-02 -3.632943612E-03 4.405060038E-02 1.056384854E-02
 1.233000000E+03 2.868416428E-14 9.446059251E-14 2.247383222E-14 1.482141470E-14 7.346518007E-14 4.823768121E-11 3.558514582E-04 5.461449549E-02 -3.632882377E-03 4.405064508E-02 1.056384854E-02
 1.234000000E+03 3.551826666E-14 9.385301916E-14 2.461184163E-14 1.464217236E-14 9.017865800E-14 4.238617790E-11 3.556906886E-04 5.461449549E-02 -3.632762469E-03 4.405064881E-02 1.056384854E-02
 1.235000000E+03 4.562489777E-14 9.450494315E-14 3.465759987E-14 2.554627483E-14 1.155447943E-13 4.445054741E-11 3.554880968E-04 5.461451039E-02 -3.632340115E-03 4.405066371E-02 1.056384761E-02
 1.236000000E+03 3.159530471E-14 9.301047210E-14 2.512987512E-14 1.766545826E-14 8.109401957E-14 4.654909097E-11 3.558431927E-04 5.461449921E-02 -3.632710781E-03 4.405064881E-02 1.056384761E-02
 1.237000000E+03 3.997706165E-14 9.272845079E-14 3.091942663E-14 2.258036694E-14 1.002817282E-13 4.939858245E-11 3.561423509E-04 5.461447686E-02 -3.632877022E-03 4.405063018E-02 1.056384761E-02
 1.238000000E+03 3.033869068E-14 9.223298395E-14 2.375070220E-14 1.700354775E-14 7.865701769E-14 4.801151143E-11 3.557800082E-04 5.461445078E-02 -3.632907989E-03 4.405060410E-02 1.056384668E-02
 1.239000000E+03 3.051545629E-14 9.119220407E-14 2.332638612E-14 1.818976996E-14 7.809235165E-14 4.851891111E-11 3.558985773E-04 5.461447686E-02 -3.633545013E-03 4.405063018E-02 1.056384668E-02
 1.240000000E+03 4.355309584E-14 9.079697172E-14 2.810882732E-14 1.692831090E-14 1.106174478E-13 4.475403728E-11 3.561974154E-04 5.461448804E-02 -3.633652814E-03 4.405064136E-02 1.056384575E-02
 1.241000000E+03 3.338945602E-14 9.020001000E-14 2.517885734E-14 1.637375504E-14 8.556404961E-14 4.467005585E-11 3.559384495E-04 5.461455882E-02 -3.633179702E-03 4.405071214E-02 1.056384575E-02
 1.242000000E+03 3.455448547E-14 8.948375894E-14 2.738484962E-14 2.088958076E-14 8.679582525E-14 4.548383198E-11 3.555343137E-04 5.461454019E-02 -3.631287487E-03 4.405069724E-02 1.056384481E-02
 1.243000000E+03 2.647818894E-14 8.912902832E-14 2.324900119E-14 1.333148629E-14 6.885158134E-14 4.402586629E-11 3.556379525E-04 5.461443961E-02 -3.632049775E-03 4.405059665E-02 1.056384481E-02
 1.244000000E+03 2.492130342E-14 8.848109555E-14 1.939519780E-14 1.320050619E-14 6.590942934E-14 4.635632156E-11 3.560803889E-04 5.461446196E-02 -3.633249784E-03 4.405061528E-02 1.056384481E-02
 1.245000000E+03 3.047096334E-14 8.750832226E-14 2.267940203E-14 1.443483564E-14 7.764658193E-14 4.394482001E-11 3.559378092E-04 5.461448431E-02 -3.632375272E-03 4.405064136E-02 1.056384481E-02
 1.246000000E+03 3.593184235E-14 8.683687585E-14 2.540623148E-14 1.692201067E-14 9.045590205E-14 4.195783304E-11 3.558320750E-04 5.461451784E-02 -3.632578067E-03 4.405067489E-02 1.056384388E-02
 1.247000000E+03 2.689195099E-14 8.616481281E-14 2.166605925E-14 1.381341923E-14 6.865862046E-14 4.381179794E-11 3.555851872E-04 5.461454764E-02 -3.632464912E-03 4.405070469E-02 1.056384388E-02
 1.248000000E+03 3.295511447E-14 8.554027847E-14 2.392328177E-14 1.404254249E-14 8.265338690E-14 3.744298274E-11 3.556517186E-04 5.461455137E-02 -3.632863052E-03 4.405070469E-02 1.056384295E-02
 1.249000000E+03 3.449683640E-14 8.521296461E-14 3.037283966E-14 2.455396218E-14 8.529425945E-14 3.738560503E-11 3.558717144E-04 5.461454764E-02 -3.633075627E-03 4.405070469E-02 1.056384295E-02
 1.250000000E+03 2.450465300E-14 8.484205905E-14 2.139421927E-14 1.478273070E-14 6.399028307E-14 4.037303825E-11 3.561180492E-04 5.461450294E-02 -3.633306362E-03 4.405065998E-02 1.056384295E-02
 1.251000000E+03 3.170796687E-14 8.405925153E-14 2.242659488E-14 1.351654350E-14 7.956339038E-14 3.727692460E-11 3.561074554E-04 5.461449921E-02 -3.633202054E-03 4.405065626E-02 1.056384295E-02
 1.252000000E+03 3.612429502E-14 8.439533387E-14 2.998735497E-14 2.444810169E-14 9.169869589E-14 4.068094819E-11 3.555713047E-04 5.461449921E-02 -3.631572705E-03 4.405065626E-02 1.056384202E-02
